score,document_id
4,2832808
4,96292851
4,96302939
4,98829448
2,101120844
2,101551118
2,101551147
2,101551542
2,2979616
2,3225116
2,3822793
2,3825118
2,3858912
2,3868081
2,3896315
2,4610001
2,4738076
2,4965203
2,5643977
2,6102554
2,6103224
2,6103367
2,6104881
2,6104915
2,6104950
2,6105260
2,94411200
2,94706778
2,94708711
2,94712152
2,94713954
2,95133225
2,95135160
2,95138505
2,95140130
2,95827457
2,95827917
2,95849186
2,96155533
2,96173370
2,96626951
2,96627061
2,96628099
2,96891270
2,96945003
2,96983981
2,97158986
2,97159850
2,97159917
2,97160043
2,97160170
2,97160238
2,97305496
2,97306248
2,97306342
2,97307514
2,97307557
2,97369146
2,97552434
2,97615875
2,97615923
2,97810267
2,97810715
2,97811724
2,98001023
2,98007999
2,98017676
2,98023338
2,98252238
2,98252242
2,98252335
2,98252746
2,98283422
2,98283444
2,98283482
2,98283588
2,98387730
2,98470430
2,98470601
2,98695533
2,98740291
2,98780021
2,98829498
2,98948847
2,98961560
2,98965040
2,98988667
2,99042470
2,99084448
2,99672709
2,99673712
