score,document_id
8,102271355
6,102168322
6,102492468
4,102451426
4,102491017
4,102509834
4,102525458
4,98875588
4,98877639
4,98878478
2,100142576
2,100301768
2,100435417
2,100661444
2,100661516
2,100661559
2,100912839
2,100912840
2,100916342
2,101161490
2,101161493
2,101161496
2,101161501
2,101161546
2,101516185
2,101516468
2,101516559
2,101749988
2,101750419
2,101750568
2,101776809
2,101778165
2,101778454
2,101892329
2,101892383
2,102193340
2,102193386
2,102389663
2,102390710
2,102427850
2,4971293
2,5104774
2,5604012
2,5641977
2,5672441
2,5904463
2,5913546
2,95777639
2,96725377
2,96935637
2,97313912
2,97317503
2,97680152
2,97680789
2,97680807
2,97746423
2,97891055
2,97891521
2,97891533
2,98233899
2,98234539
2,98236099
2,98573074
2,98573079
2,98573089
2,98573162
2,98659015
2,98696501
2,98864194
2,98864197
2,98864293
2,98864338
2,98864541
2,98864606
2,98871241
2,98873441
2,99072273
2,99073679
