score,document_id
6,2642621
6,4622081
4,3813971
4,3950590
4,4577096
2,2605737
2,2645871
2,2676491
2,2723984
2,2731506
2,2750719
2,2751402
2,2771276
2,2773652
2,2779689
2,2793721
2,2823920
2,2883302
2,2887533
2,2914143
2,2919077
2,2945904
2,2973044
2,2998504
2,3003304
2,3236017
2,3450722
2,3553972
2,3571175
2,3575487
2,3582160
2,3603286
2,3605303
2,3624294
2,3624314
2,3632372
2,3632428
2,3634852
2,3646540
2,3652281
2,3652345
2,3653542
2,3660169
2,3665483
2,3687670
2,3690469
2,3709345
2,3710235
2,3710949
2,3715548
2,3715582
2,3725167
2,3728676
2,3755508
2,3773276
2,3782492
2,3786587
2,3798757
2,3798945
2,3810986
2,3846584
2,3847958
2,3850806
2,3854178
2,3854335
2,3855920
2,3857617
2,3857953
2,3879292
2,3880499
2,3882152
2,3882690
2,3919980
2,3942159
2,3963569
2,3978164
2,3981229
2,3981232
2,3992209
2,3998723
2,4001858
2,4014760
2,4042626
2,4042629
2,4042665
2,4046421
2,4048192
2,4061243
2,4062550
2,4064635
2,4072168
2,4181670
2,4182985
2,4424657
2,4458071
2,4507672
2,4515889
2,4566184
2,4576966
2,4577020
2,4586846
2,4595241
2,4595278
2,4595874
2,4605316
2,4622307
2,4703129
2,4712924
2,4741910
2,4833036
2,4899147
2,4933781
2,4994499
2,94582135
