score,document_id
6,100454057
6,100800871
6,101615190
6,101616709
6,101661889
6,98800452
6,99067863
6,99189899
4,100122818
4,100160775
4,100514886
4,100533210
4,100537018
4,100649816
4,101192055
4,101381514
4,101531572
4,101647741
4,4221936
4,4221956
4,4222799
4,5237984
4,98802294
4,98856325
4,98903263
4,98909793
4,98938214
4,98964737
4,99004877
4,99185561
4,99426558
4,99948500
2,100124002
2,100605915
2,101548164
2,101661942
2,3777673
2,3804045
2,3817800
2,3844787
2,3859937
2,3889593
2,3890334
2,3908175
2,3993342
2,4027393
2,4166720
2,4169259
2,4221926
2,4222803
2,4223202
2,4236720
2,4379394
2,4453729
2,4508127
2,4577170
2,4577532
2,4586846
2,4595886
2,4599739
2,4610007
2,4689775
2,4752320
2,4767025
2,4770852
2,4833036
2,4842195
2,4915178
2,4954514
2,4986220
2,5006296
2,5018097
2,5028639
2,5028701
2,5059975
2,5072053
2,5166258
2,5243929
2,5252393
2,5262749
2,5262819
2,5263565
2,5340808
2,5341191
2,5352544
2,5451629
2,5459753
2,5459802
2,5461654
2,5461980
2,5462021
2,5474788
2,5482430
2,5546675
2,94550919
2,94553159
2,94687109
2,94687201
2,94687247
2,94687477
2,94687572
2,94688540
2,94688542
2,94690007
2,94690151
2,98786364
2,98794752
2,98795609
2,98817518
2,98961829
2,99659508
