score,document_id
4,101430540
2,100408894
2,100409613
2,100411201
2,100412131
2,100952479
2,100952643
2,100954266
2,100954337
2,100959703
2,100959957
2,100959984
2,101047750
2,101195367
2,101207670
2,101207681
2,101207686
2,101428928
2,101428986
2,101429060
2,101429888
2,101430048
2,101430366
2,101430382
2,101430390
2,101430441
2,101430455
2,101430517
2,101430660
2,101431261
2,101431311
2,101431625
2,101431635
2,101432469
2,101432733
2,101432745
2,101432750
2,101432805
2,101432857
2,101433303
2,101435505
2,101442599
2,101442754
2,101443127
2,101538295
2,101538328
2,101538340
2,101538529
2,101542478
2,101648795
2,101648807
2,101648874
2,101665162
2,101669291
2,101669793
2,101719142
2,101719228
2,101720125
2,101720317
2,101722409
2,101722444
2,101748261
2,101748344
2,101773399
2,101782702
2,101792805
2,101796061
2,101796416
2,101796470
2,101796542
2,101796874
2,101882003
2,102102222
2,102102989
2,102104768
2,102105536
2,102106780
2,102106806
2,102107035
2,102349850
2,102350347
2,102350664
2,102373524
2,102373623
2,99038981
2,99072273
