score,document_id
6,4062276
6,99495222
6,99504808
4,100881228
4,5674322
4,97653863
4,99284685
4,99495073
4,99496000
4,99499417
4,99500342
4,99502807
4,99506251
4,99555952
4,99555990
4,99556148
4,99558196
4,99559930
4,99659190
4,99660996
4,99661265
4,99704527
4,99704585
4,99704611
4,99704651
4,99919531
2,100000961
2,100016625
2,100070324
2,100070555
2,100071005
2,100071065
2,100071311
2,100115751
2,100118316
2,100122561
2,100206209
2,100206705
2,100259359
2,100259405
2,100299674
2,100301626
2,100301656
2,100301768
2,100301912
2,100369884
2,100369907
2,100370389
2,100458797
2,100458830
2,100458915
2,100459019
2,100459416
2,100459596
2,100605818
2,100658998
2,100659018
2,100659155
2,100677681
2,100677701
2,100859146
2,100859796
2,100861313
2,100861988
2,100879799
2,100881207
2,100890520
2,100891694
2,100895856
2,100895916
2,100964748
2,100974901
2,100975143
2,100975205
2,100975334
2,101048503
2,101049318
2,101100452
2,101102080
2,101102081
2,101276277
2,101276297
2,101277083
2,101320859
2,101430441
2,101430540
2,101458050
2,101469288
2,101469302
2,101685289
2,101685299
2,101685370
2,101685810
2,102142153
2,102142465
2,102399601
2,102399941
2,102442421
2,2702454
2,2795490
2,2846745
2,2875246
2,2898607
2,2977503
2,4036789
2,4094610
2,4136567
2,4159722
2,4616209
2,4634785
2,4663786
2,4684478
2,4688534
2,4780822
2,5642154
2,5674252
2,5674548
2,5761810
2,5762017
2,5762406
2,5762407
2,5764102
2,5858468
2,5858488
2,5858490
2,5995385
2,94800981
2,94801045
2,94801046
2,94834412
2,94834646
2,94834669
2,94956071
2,94956139
2,94956140
2,94956306
2,94957936
2,95096101
2,95261900
2,95261946
2,95286186
2,95463884
2,95551291
2,95649973
2,95693542
2,95698309
2,96247950
2,96351215
2,96763370
2,96763710
2,96764035
2,96770042
2,97094763
2,97541802
2,97551059
2,97551060
2,97551121
2,97653183
2,97653201
2,97653249
2,97653430
2,97653602
2,97654089
2,97901676
2,97929059
2,97930010
2,98015113
2,98139315
2,98206310
2,98241951
2,98398476
2,98841702
2,98841705
2,98841843
2,99072273
2,99072765
2,99074101
2,99193065
2,99208020
2,99208106
2,99284659
2,99285105
2,99285110
2,99285213
2,99286042
2,99291181
2,99291437
2,99291486
2,99291592
2,99291698
2,99489996
2,99490055
2,99490227
2,99490277
2,99490357
2,99490398
2,99490642
2,99491378
2,99491940
2,99494086
2,99494128
2,99494432
2,99494508
2,99495047
2,99495202
2,99495247
2,99495331
2,99495431
2,99497255
2,99497289
2,99497670
2,99499284
2,99499333
2,99499440
2,99499470
2,99499499
2,99499785
2,99500278
2,99500466
2,99500555
2,99500719
2,99500767
2,99500825
2,99500984
2,99501184
2,99501684
2,99502567
2,99502690
2,99502713
2,99502772
2,99502902
2,99502904
2,99502907
2,99505093
2,99505226
2,99505544
2,99506253
2,99506285
2,99506311
2,99506435
2,99510158
2,99511227
2,99511336
2,99511362
2,99511491
2,99512056
2,99523423
2,99523464
2,99523535
2,99526647
2,99526670
2,99526709
2,99527140
2,99527712
2,99527909
2,99529929
2,99529936
2,99530054
2,99530055
2,99530815
2,99531650
2,99535524
2,99536131
2,99536486
2,99536950
2,99536989
2,99537010
2,99540303
2,99540393
2,99541257
2,99541852
2,99542362
2,99542477
2,99544038
2,99544060
2,99544098
2,99544682
2,99544792
2,99552951
2,99553005
2,99553028
2,99553047
2,99553071
2,99553199
2,99553498
2,99553544
2,99555680
2,99557106
2,99557533
2,99558129
2,99558684
2,99560280
2,99561062
2,99561068
2,99562713
2,99562959
2,99562997
2,99563183
2,99563608
2,99563671
2,99564398
2,99579843
2,99582776
2,99582853
2,99582860
2,99582865
2,99589081
2,99589091
2,99589119
2,99604686
2,99604757
2,99604911
2,99610461
2,99611743
2,99612537
2,99613591
2,99613843
2,99615094
2,99615458
2,99615555
2,99615770
2,99641992
2,99642023
2,99659029
2,99659076
2,99659095
2,99659444
2,99659455
2,99659475
2,99659503
2,99659514
2,99659547
2,99660047
2,99660175
2,99660211
2,99660944
2,99661132
2,99661317
2,99662263
2,99669777
2,99669789
2,99669798
2,99669976
2,99670555
2,99682825
2,99699595
2,99699711
2,99700351
2,99708358
2,99716404
2,99716416
2,99723983
2,99724624
2,99806559
2,99806580
2,99806591
2,99819319
2,99820247
2,99832607
2,99832608
2,99836026
2,99836480
2,99836756
2,99884925
2,99885711
2,99886208
2,99896892
2,99919226
2,99919301
2,99919421
2,99920201
2,99920701
2,99976201
2,99976225
2,99976237
