score,document_id
6,3813971
4,2526396
4,2548023
4,2613138
4,2888720
4,2910341
4,3592712
4,4313827
4,4586846
4,4772136
4,5481304
4,5481545
4,94582135
4,94582915
2,2519942
2,2564374
2,2568338
2,2576206
2,2586532
2,2588986
2,2589231
2,2635186
2,2642444
2,2645757
2,2658150
2,2659292
2,2668841
2,2672251
2,2676491
2,2688768
2,2701350
2,2708585
2,2708655
2,2710791
2,2730792
2,2743338
2,2750719
2,2751402
2,2770874
2,2772029
2,2772515
2,2773090
2,2773652
2,2775906
2,2778619
2,2786218
2,2789968
2,2801583
2,2802290
2,2810749
2,2846101
2,2854360
2,2868833
2,2873035
2,2874672
2,2886634
2,2893901
2,2899026
2,2931501
2,2940915
2,2953828
2,2968811
2,2969731
2,2973044
2,2974701
2,2975081
2,2998794
2,3002285
2,3003304
2,3005780
2,3013160
2,3017826
2,3019733
2,3028820
2,3039663
2,3044645
2,3055431
2,3214605
2,3229996
2,3269837
2,3362791
2,3371873
2,3376793
2,3376796
2,3385927
2,3452455
2,3455815
2,3546187
2,3557745
2,3558331
2,3561815
2,3575493
2,3599219
2,3601359
2,3603286
2,3606214
2,3607234
2,3613830
2,3632372
2,3632428
2,3634924
2,3635953
2,3644789
2,3682434
2,3690207
2,3702194
2,3709345
2,3723081
2,3747327
2,3766118
2,3768859
2,3774238
2,3775950
2,3777014
2,3799762
2,3800478
2,3820969
2,3846750
2,3854178
2,3854335
2,3879292
2,3907571
2,3950590
2,3963569
2,3968711
2,3992209
2,3999623
2,4015251
2,4018083
2,4046421
2,4053937
2,4073453
2,4075206
2,4103922
2,4111826
2,4151578
2,4153746
2,4154297
2,4253098
2,4253812
2,4255276
2,4367061
2,4428460
2,4453034
2,4453518
2,4453711
2,4453898
2,4457238
2,4458639
2,4458865
2,4466009
2,4473881
2,4561006
2,4576768
2,4577026
2,4582640
2,4591856
2,4618192
2,4619575
2,4624629
2,4720715
2,4745100
2,4755176
2,4796668
2,4833036
2,4853666
2,4857582
2,4884239
2,4888861
2,4912979
2,4913814
2,4913833
2,4913842
2,4917330
2,4917495
2,4930347
2,4937423
2,4952574
2,4979169
2,4986220
2,5352544
2,5373624
2,5375113
2,5376825
2,5389396
2,5444201
2,5517674
2,5546675
2,94561836
2,94581265
2,94687350
2,94687650
2,94688175
2,96345029
2,96345030
