score,document_id
4,101317008
4,101317023
4,101317037
4,101447494
4,102128654
4,102423639
4,102423658
4,102423749
2,100398343
2,100443360
2,100443735
2,100444221
2,100591990
2,100672270
2,100673038
2,100674655
2,100675522
2,100849410
2,100849423
2,100849522
2,100919994
2,100920114
2,100920295
2,101094705
2,101317038
2,101319632
2,101319633
2,101319636
2,101320883
2,101324481
2,101324496
2,101324600
2,101334237
2,101338504
2,101338752
2,101339446
2,101344188
2,101344199
2,101344652
2,101356215
2,101368451
2,101410156
2,101412497
2,101434661
2,101434665
2,101434910
2,101435732
2,101436637
2,101436759
2,101437571
2,101438461
2,101438609
2,101438631
2,101438639
2,101438838
2,101438840
2,101438890
2,101438956
2,101439089
2,101439215
2,101439253
2,101439254
2,101439298
2,101439325
2,101439681
2,101791433
2,101793077
2,101793767
2,101795381
2,101992439
2,102094102
2,102094484
2,102128609
2,102128984
2,102139920
2,102139964
2,102171596
2,102171600
2,102171846
2,102217994
2,102291260
2,102291880
2,102292997
2,102293604
2,102294290
2,102294316
2,102294773
2,102350664
2,102361785
2,102361861
2,102361914
2,102361928
2,102362065
2,102362067
2,102362254
2,102414505
2,102424433
2,102424445
2,102424514
2,102424528
2,102425381
2,102427619
2,102427847
2,102428128
2,102428335
2,102428393
2,102428906
2,102429797
2,102430249
2,102430361
2,102430429
2,102431486
2,102431607
2,102431816
2,102431944
2,4081334
2,96204648
2,96282630
2,96282834
2,96752850
2,96995459
2,96995632
2,97361798
2,99038981
2,99062266
2,99072187
2,99443999
