score,document_id
4,3613542
2,2519962
2,2532343
2,2550971
2,2569936
2,2588986
2,2589997
2,2598461
2,2667101
2,2668841
2,2704686
2,2704830
2,2705053
2,2754835
2,2765731
2,2773652
2,2778619
2,2791926
2,2839776
2,2855009
2,2870324
2,2870327
2,2871190
2,2875186
2,2887173
2,2894821
2,2934402
2,2936825
2,2952813
2,2973044
2,2982686
2,2984528
2,2986889
2,2998361
2,3001404
2,3004022
2,3054780
2,3269837
2,3322264
2,3543117
2,3557745
2,3572248
2,3575490
2,3578007
2,3603286
2,3618062
2,3626923
2,3644855
2,3675073
2,3681785
2,3686073
2,3706100
2,3707786
2,3771641
2,3783813
2,3783841
2,3810681
2,3810705
2,3813971
2,3820166
2,3847187
2,3854178
2,3854335
2,3874470
2,3879292
2,3950590
2,3963375
2,3978124
2,4016909
2,4027274
2,4031649
2,4035378
2,4046421
2,4053937
2,4069099
2,4105910
2,4570315
2,4577001
2,4595512
2,4595843
2,5601613
2,5613428
2,5613887
