score,document_id
8,2878636
4,3813971
4,3823794
4,5122696
2,2533261
2,2536799
2,2581022
2,2581159
2,2585127
2,2595805
2,2621993
2,2642712
2,2661184
2,2662857
2,2675247
2,2717287
2,2717324
2,2730792
2,2733560
2,2735763
2,2757645
2,2758543
2,2761426
2,2763856
2,2768954
2,2771276
2,2772543
2,2780436
2,2780744
2,2782430
2,2782603
2,2786762
2,2790057
2,2794266
2,2794557
2,2794985
2,2795472
2,2795532
2,2795692
2,2795962
2,2796046
2,2816036
2,2817836
2,2818034
2,2822551
2,2826208
2,2829857
2,2829864
2,2856529
2,2862304
2,2864917
2,2871846
2,2875236
2,2879649
2,2883431
2,2896185
2,2900494
2,2914143
2,2941905
2,2942285
2,2945904
2,2948029
2,2973910
2,2980628
2,2982746
2,2986018
2,2986962
2,3002285
2,3027647
2,3028693
2,3038070
2,3045349
2,3045363
2,3045924
2,3054676
2,3213614
2,3223813
2,3231507
2,3232599
2,3259983
2,3295459
2,3317406
2,3344573
2,3353360
2,3358486
2,3362940
2,3365193
2,3399864
2,3408511
2,3414670
2,3420767
2,3451930
2,3458183
2,3546187
2,3567697
2,3579468
2,3579764
2,3590201
2,3601775
2,3603286
2,3607439
2,3608646
2,3615187
2,3615203
2,3615227
2,3615237
2,3626051
2,3686017
2,3686658
2,3690207
2,3695964
2,3700287
2,3701079
2,3702662
2,3713312
2,3773029
2,3773972
2,3776560
2,3805443
2,3808703
2,3815467
2,3822302
2,3839708
2,3849237
2,3855061
2,3865366
2,3866133
2,3866743
2,3873069
2,3874473
2,3876292
2,3879292
2,3883430
2,3888437
2,3888500
2,3894686
2,3899682
2,3902569
2,3903819
2,3929498
2,3932229
2,3943320
2,3950359
2,3950590
2,3963763
2,3964086
2,3998610
2,3999334
2,4014972
2,4046421
2,4067262
2,4078824
2,4081135
2,4116686
2,4400954
2,4401543
2,4432425
2,4473881
2,4496447
2,4506377
2,4511815
2,4556934
2,4559064
2,4561006
2,4573451
2,4583704
2,4595414
2,4665867
2,95468313
