score,document_id
4,2015042019550881
4,201710022200432566
4,201710242200482470
4,6e9d358a-17b8-4f89-83f0-4f3ed1c8b43b
2,0eaa1e9a-df48-4597-94e8-d177e71e5d5d
2,191b1fc7-758f-4c98-9748-cf0aaf21e9d2
2,1eefd111-0e48-4a77-9887-edfd5049a1c8
2,2015042019549581
2,2015072820099002
2,2015080420131573
2,2016040521367807
2,2016060521681673
2,2016100422413569
2,201703152200085755
2,201703202200088295
2,201704132200103004
2,201704282200114038
2,201706072200191125
2,201706132200204800
2,201708222200343590
2,201710032200435302
2,201711302200572419
2,201712132200603445
2,201802072200726366
2,201803272200841154
2,201805022200916758
2,201805042200922357
2,201807312201106745
2,36f74a2f-6be5-4faf-ab65-aceb112d450f
2,4ed89029-306b-4a42-b5ec-3f039bb9890d
2,4f4b391b-f136-407f-985e-53404adea6ea
2,6d4ba3e1-729a-4201-adf5-272ef94a1d27
2,6d785790-1e54-4e67-85af-f835545fc7ba
2,83928d20-e500-4e5e-bee3-f7dfde8725a8
2,af08301a-5a5b-4d9d-bcfb-3a03cd4cf865
2,b506f74e-b82a-4dc6-8bc0-7eb0c1a32c80
