score,document_id
6,201809032201177240
4,2015081620186424
4,2016100422413569
4,201611172200028623
4,201705032200118458
4,201705102200129898
4,62f11afb-4a53-4b85-bfba-9b827e8cca70
4,7c1988af-12b4-4daa-86c0-f0f48bea353e
2,00cec89c-d393-45af-b1ff-81caa7624659
2,2011080814177426
2,2014052218329730
2,2014052518340214
2,2014070418462085
2,2014102218769904
2,2014112318860389
2,2015011018997439
2,2015021119178121
2,2015030319254934
2,2015040819484028
2,2015041319510542
2,2015041419513582
2,2015041419516018
2,2015041419516991
2,2015042019549581
2,2015042019550881
2,2015061219838169
2,2015072020058722
2,2015072720096618
2,2015080720146931
2,2015080920153388
2,2015082520240873
2,2016040521367807
2,2016070521849319
2,2016091322304132
2,2016100122401484
2,201611212200030119
2,201611212200030262
2,201611212200030422
2,2017010822781156
2,201702172200072697
2,201702172200072773
2,201703212200089250
2,201703272200092251
2,201704062200098608
2,201705082200125255
2,201705102200130819
2,201705112200132359
2,201705112200132927
2,201705122200133671
2,201705172200143441
2,201705172200143599
2,201705172200143851
2,201705172200144414
2,201705182200146791
2,201705182200147288
2,201706132200204800
2,201711202200546352
2,201711212200548095
2,201711282200566468
2,201711292200570312
2,201712132200603419
2,201712132200603445
2,201803072200793725
2,201803152200813246
2,201805042200922357
2,201805072200927277
2,201805242200965719
2,201805312200984245
2,201807202201086705
2,201808102201129439
2,201808132201133553
2,201809162201202300
2,33173016-bb3c-4529-ac46-9f1df9fa6213
2,3c2c8256-d0c1-4278-b55b-da7ec351d5c4
2,461c9b72-7f16-4fa7-a56b-d6535182fd2d
2,51c21886-5d99-4492-b002-11eabb97ea1a
2,550f51eb-e6b8-44f4-88f7-5f40835ba0d8
2,61c8106e-4b94-4183-be31-72c54fd18b53
2,93172f5c-fb4c-4887-b27b-eb08202349a6
2,b9ea01a4-9115-452e-aa3f-c34176fea8ee
2,bb924410-193a-4d29-bcbc-8389569b3751
2,e4868f4b-e480-4635-9284-7718eff8e921
