score,document_id
22,200806177726198
16,201707282200292454
14,201708032200304278
14,201808022201110962
12,2011120814913451
12,201708032200304023
8,2011060413733762
8,201702022200064147
8,201710202200474806
8,201808082201125274
6,0c12f5f4-bf70-45e9-a4c4-08e350b5d416
6,2009120210697277
6,2011110314693701
6,2015050719642151
6,2015070319975097
6,2015120420778324
6,201707302200295006
6,201708072200307180
6,201808072201121459
4,1e3ce757-090f-4665-886d-459e8fc5773d
4,200704165943727
4,200801307176314
4,200806127782523
4,200808158100876
4,200901288992053
4,2009113010687623
4,201003170124235
4,2010112512760102
4,2012013102077201
4,2015011519023958
4,2015091820374292
4,201710142200458564
4,201801102200658344
4,201804092200866345
2,05e556d8-adec-406f-938e-905823d82aa5
2,200604084363207
2,200608245034224
2,200612165493020
2,200612205512031
2,200702125657305
2,200705036020518
2,200705106092953
2,200708266500164
2,200709016528837
2,200709066554343
2,200709246627254
2,200711206872035
2,200712277022705
2,200802207274679
2,200805027599612
2,200805167662200
2,200805167663159
2,200805207675282
2,200805307728474
2,200807127939565
2,200808218144564
2,200808238145526
2,200811288668255
2,200903209277968
2,200905149586358
2,2009100710382712
2,2009110210525713
2,2009110410539743
2,2010012310977207
2,2010031011259221
2,2010031911325339
2,2010050511605646
2,2010081012166434
2,2010081012167238
2,2010112412754094
2,2010122712916521
2,2010123112931138
2,2011040513489046
2,2011041713565458
2,2011041713566245
2,2011120614893233
2,2011122114982093
2,2012010302004169
2,2012010315036756
2,2012013015144811
2,2012013015145025
2,2012061515711379
2,2012061615714524
2,2012071915861219
2,2012111416326366
2,2013052717069127
2,2013072617298246
2,2013091917508104
2,2013120717808229
2,2014112318860389
2,2014112618867201
2,2014121918940843
2,2015011018997439
2,2015022519260935
2,2015022619266489
2,2015040519472088
2,2015041919547033
2,2015042019551958
2,2015051319683899
2,2015061719880503
2,2015061719885165
2,2015071420036723
2,2015100120447471
2,2015110220600835
2,2016021821139314
2,2016040421361992
2,2016102822531745
2,201702082200067440
2,201708032200302983
2,201708092200316801
2,201711012200502630
2,201711222200551032
2,201711230202035
2,201712022200576616
2,201712072200586973
2,201712112200595061
2,201712220172229
2,201801092200655019
2,201802132200741358
2,201802222200766275
2,201803142200811926
2,201804302200912786
2,201805032200920486
2,201805042200922071
2,201805202200957112
2,201805272200972429
2,201806252201034030
2,201808102201129331
2,27335ceb-a74a-4a87-a300-34f77d103303
2,2c29006e-d782-415a-9a94-2abdf9d7c0b0
2,2cfb8289-bc38-4d34-9fb8-143ff5d96e81
2,7062ace7-02eb-4667-8627-d776fcf6d9cd
2,af6bd0f7-13a8-4fd1-b9af-5e01923a1cff
2,ce5a73ad-c457-4ad0-a373-1dbdb88151ee
2,def3d36a-8e1e-4cf6-974f-e60c734c8c21
2,e1aa09b5-98d5-4ea3-bd08-ee9bcc405a88
