score,document_id
6,2015113020753815
6,201706272200232051
6,201712192200617505
6,201806042200991590
6,60d1c0bd-1b6a-4048-b4ea-feaf0865248c
4,2016090722276329
4,201705272200166584
4,201706232200226819
4,201706272200231453
4,201706292200236930
4,201706300110441
4,201712182200614498
4,201712182200614584
4,201712182200614597
4,201712192200614710
4,201712192200615657
2,13d24e19-0482-4b53-84e5-317d05fa2653
2,1b6300ac-aa9a-4eb8-9a47-a3908e387f38
2,2015042019549581
2,2015042019550881
2,2015042219559877
2,2015100620477592
2,2016070521850453
2,2016100422413569
2,201703112200084159
2,201703122200084410
2,201704142200101098
2,201705062200123091
2,201705102200129898
2,201705112200132359
2,201705112200132927
2,201705122200133671
2,201705172200143599
2,201705172200143851
2,201705172200144414
2,201705182200146791
2,201705182200147288
2,201705182200147374
2,201705222200155012
2,201706042200184807
2,201706062200189515
2,201706092200194846
2,201706102200199165
2,201706132200204800
2,201706132200205214
2,201706152200209577
2,201706152200210444
2,201706162200212625
2,201706222200226399
2,201706272200230759
2,201706282200233288
2,201706282200233295
2,201706282200233296
2,201706292200235236
2,201706292200235717
2,201706302200238031
2,201707312200295977
2,201709202200405499
2,201709282200425689
2,201710252200486047
2,201712122200597509
2,201712192200615012
2,201712192200616099
2,201712202200618430
2,201712202200618835
2,201712202200619433
2,201712220172229
2,201712232200626596
2,201802242200769903
2,201803232200826740
2,201804232200897898
2,201804232200897970
2,201804242200899976
2,201805042200922357
2,201805132200939540
2,201805152200945645
2,201806052200992305
2,201806182201021153
2,201806182201021232
2,201806182201021294
2,201806182201021409
2,201806182201021612
2,201806190084357
2,3200b6f3-99f7-46dd-83a7-5a375d23b92f
2,33fbe745-e713-4f1d-ae6e-807a87bd4109
2,51c21886-5d99-4492-b002-11eabb97ea1a
2,61c8106e-4b94-4183-be31-72c54fd18b53
2,9171f861-c2fe-4339-a7dd-3bb09a07967d
2,b2f43078-3c81-4961-8baf-34d4042f1acb
2,be554d42-bb22-4cfb-8a96-11ff225507f2
2,c2a88bac-290c-4e30-8ef8-d6f24fe34c9e
2,c88e1601-24ac-476d-ba1f-5d246a19634a
2,e9c4e37b-0440-4f1a-a1ae-30a51715881c
