score,document_id
18,200711026790998
8,2016031421266625
8,2016032021303125
8,2016042021446357
6,200804107501552
6,2014022518074374
4,152f67d7-bb44-4fa3-ae96-36ba5561eb16
4,200605304592924
4,200804097491573
4,200810248484844
4,201003020143411
4,2010120112796295
4,2014022518071371
4,2014022518074698
4,2014022718081021
4,2014071818501210
2,200611065318829
2,200612035445266
2,200801087060920
2,200804107501962
2,200804117430011
2,200809168273450
2,200903069191259
2,200904079375338
2,200905079541726
2,2009102910502587
2,2014022618075481
2,2014022618075762
2,201408290093058
2,2014082918615138
2,2014122218942748
2,20161109200024974
2,201704252200110755
2,201708242200342966
2,201709152200396310
2,201710042200438794
2,201710042200438946
2,201801232200688674
2,317888c0-effc-4e73-8acc-71d260b65a35
2,8e391cc9-14f6-432a-8231-e63af7359ec6
2,b14fd40b-e636-4c80-93d3-368977fe1876
