score,document_id
22,201612052200036231
16,2012012215092499
14,43135529-573e-4838-9145-3ac5f0b20f6f
12,201709292200427842
12,201802022200699726
12,201808232201154903
12,b5a2b66c-c896-4e23-8a87-5a75d2dfb6a5
10,2012012115107129
10,2012012315103469
10,2012012915138770
10,2012020615168778
10,2012030215275756
10,2012041815464156
10,2014020117999357
10,2014022718081021
10,201512230142726
10,201701162200054204
10,201710302200497969
10,201801162200671512
10,201806042200990067
10,4fd7f1a7-f1c4-4618-94e1-4b616f6f3330
8,200702125631964
8,2011062913971060
8,2011120814912397
8,2011122714991213
8,2014061818420265
8,201412050161411
8,2015091120332993
8,2016042421465778
8,201612052200036233
8,201704022200095745
8,201704062200098624
8,201705122200134364
8,201705292200169557
8,201705312200174506
8,201706012200175986
8,201706022200182731
8,201706072200191509
8,201707102200257438
8,201707202200275909
8,201708282200355333
8,201708282200356150
8,201710102200450601
8,201710122200455253
8,201710282200493477
8,201710282200493731
8,201712042200579238
8,201801022200632833
8,201801132200666064
8,201801282200702755
8,201801292200703576
8,201801312200710934
8,201802012200712157
8,201802022200717421
8,201805022200915160
8,201807202201087427
8,201808132201133110
8,201808152201138819
8,201808232201152276
8,201808232201152286
8,201808232201157709
8,201808242201154426
8,201808242201158396
8,45e5074d-47e6-48ba-b5e4-c7b6f2b02eab
8,68251b29-b7c4-48d6-995f-67e66375bb73
8,c54d4778-495d-476d-823a-e3090c72d122
6,1d016ff6-13d7-4819-88f3-0f804c6e80f2
6,200901228955379
6,2009110810564068
6,2010020411051469
6,2010040311412820
6,2010050511599628
6,2010090112281071
6,2010092012364710
6,2011110114672919
6,2012012415121423
6,2012052215609015
6,2013032016807981
6,2014060818388143
6,2015042719588067
6,2015072220074001
6,2015091020327535
6,2015101920536446
6,2015102320548982
6,2016010120897177
6,2016012821032076
6,2016031621281529
6,2016042721481933
6,2016050221505034
6,2016062321783110
6,2016063021824179
6,2016070721848221
6,2016073121982239
6,2016081022064639
6,2016082022192942
6,2016091822335034
6,2016092222355947
6,2016093022396444
6,2016100522416838
6,2016101622454029
6,201612032200035743
6,201612052200036230
6,201612072200037296
6,201612222200044927
6,201702112200069206
6,201702122200069475
6,201702152200071590
6,201703052200080826
6,201703112200084197
6,201703142200084723
6,201703142200085582
6,201704062200098081
6,201704272200113535
6,201704282200114676
6,201705292200170043
6,201705292200170074
6,201705292200170168
6,201706012200179189
6,201706012200180126
6,201706012200180595
6,201706082200195959
6,201706122200203404
6,201707172200269840
6,201708032200303698
6,201708192200335019
6,201708202200338523
6,201708212200340206
6,201708222200341808
6,201708262200351533
6,201708282200354223
6,201708292200356505
6,201708312200362277
6,201709092200382980
6,201709252200415941
6,201709252200416338
6,201710082200445963
6,201710122200455197
6,201710172200467765
6,201710192200471311
6,201710242200483882
6,201710252200485422
6,201710292200495751
6,201711212200549862
6,201711242200556770
6,201711272200564068
6,201711302200572106
6,201712062200584890
6,201712072200588364
6,201712112200596060
6,201712132200600570
