score,document_id
14,200712276972967
14,2010122312835854
10,d85de80b-78dd-4c19-a210-04636eda7358
8,2010120712824459
8,2011060413741882
8,201611202200029819
8,201712042200579198
8,201801312200710241
8,201806302201046348
8,b7a014e5-b280-4288-a7b8-57325fce56fa
8,de116ec1-5186-4495-a93f-967788bc82bf
6,200809158271008
6,200809188284226
6,2010101912548081
6,2010102512581399
6,2010120612817859
6,2010123012932522
6,201104050090132
6,2011062713963580
6,2012060115658481
6,2012082715999746
6,2014111918852158
6,2014120118883403
6,2015021219179989
6,2016042221457003
6,2016090222254919
6,201702142200070557
6,201705012200116171
6,201706202200219676
6,201707082200253349
6,201802062200724497
6,201806022200987354
6,201806062200996850
6,201806082201000528
6,201808072201121728
6,4a65fa8a-52b0-4b55-adb9-aff49b11183b
6,5c6ef49b-4bc8-48f1-83d6-46375e11c8f0
4,03d62e29-54e1-4d2f-be0e-e1b8e73e26c6
4,1f2a0115-cdda-4e72-b406-368ea462719c
4,200806237840547
4,200807167957217
4,2009111310597986
4,201003020102220
4,2010031811319529
4,2010040311412711
4,2010043011573547
4,2010071612051813
4,2010101512529588
4,2010101612532543
4,2010101712536214
4,2010101812541402
4,2010101812544284
4,2010101812544491
4,201010190100833
4,2010101912546766
4,2010103012610843
4,2010110112595353
4,2010112612771042
4,2010122012893452
4,201104050100103
4,2011041213536950
4,201104170210811
4,2011041713566245
4,2012053015646991
4,2012082215982531
4,20121206016368223
4,2012120616417711
4,2012123016501759
4,2013030816763484
4,2013041016886329
4,201304190155829
4,2013071017247352
4,2013071117252662
4,2014032818164396
4,2014032818166161
4,2014042018111079
4,2014042118229103
4,2014050618270298
4,2014052918353746
4,201406200180542
4,2014062018426460
4,2014062618441878
4,2014070118453663
4,2014070218455589
4,2014071218484484
4,2014072418516456
4,201410270033538
4,2014102718785792
4,2014102918789320
4,2014111718842477
4,2014112618870739
4,2014112918878153
4,2014120618900648
4,2015031619367749
4,2015041919547741
4,2015041919549136
4,2015042019550505
4,2015050919655821
4,2015052119728455
4,2015052119729598
4,2015053119786660
4,2015060119788382
4,2015060119790859
4,2015091020330135
4,2015101620525977
4,2015111120647559
4,2015120620789703
4,2016020221055301
4,2016020321064259
4,2016020821087152
4,2016020821087660
4,2016051921591625
4,2016062421788111
4,2016070121829200
4,2016070521851265
4,2016071121891891
4,201608270100749
4,2016090222254148
4,2016100422412811
4,20161114200027163
4,201611192200029650
4,201702222200075255
4,201702222200075391
4,201704202200106319
4,201705102200129733
4,201706142200208773
4,201707032200242138
4,201710132200458182
4,201710142200461105
4,201712022200576953
4,201712032200578610
4,201712182200612971
4,201712182200613195
4,201712182200613653
4,201712202200617704
4,201712202200618833
4,201712202200618834
4,201712202200619434
4,201712210131751
4,201712210132406
4,201712212200623252
4,201712220090743
4,201801042200646693
4,201801042200646744
4,201802202200759130
4,201805022200915828
4,201808022201111036
4,201808132201133163
4,201808242201157896
4,201808252201160289
4,201808252201160443
4,580e62c1-85f2-4f30-9ae6-8a9afb4ddf1d
4,6498d507-fcc6-4885-b198-342f18a11858
4,c0963bb5-2c1a-4922-a1a5-280595eda00e
4,cc158eb0-2a14-4fa1-828e-e943b3b893e2
4,f028640c-0da4-4f3d-b591-7bf80a17695e
2,07ff77aa-7be1-481a-9cfd-4277642da5ce
