score,document_id
6,201704172200103685
4,201103080205454
4,2016052021594237
4,201702272200077349
4,201704272200112567
4,201803072200794400
4,894b2ef7-5495-4d73-aee7-a0a56e7e2d44
2,200805157655823
2,200805157657693
2,200805307728474
2,200806077762416
2,2010050411594943
2,201101190135346
2,2011041713566245
2,2011041713566595
2,2012061415707988
2,2013041216894489
2,2014020318003545
2,2014041018204577
2,2014080918556829
2,2014112818875453
2,2015021719214246
2,2015031819379168
2,2015042019549581
2,2015042019550839
2,2015042319568017
2,2015042319569314
2,2015042919604072
2,2015050419624725
2,2015050719645664
2,2015051319682907
2,2015051819711883
2,2015052619753629
2,2015052819770642
2,2015052919772442
2,2015053119777611
2,2015060119791293
2,201506020102503
2,2015060319798469
2,2015061219838169
2,2015102220545748
2,2015112620734149
2,2015112720733740
2,2016011620968715
2,2016031021249407
2,2016033121345491
2,2016033121346307
2,2016040521367807
2,2016041221408832
2,2016041821437333
2,2016041821437781
2,2016042421463917
2,2016060921700340
2,2016061121711230
2,2016082322214781
2,2016090322257897
2,201702272200077650
2,201704172200103750
2,201704172200103824
2,201704182200104108
2,201704272200112521
2,201705092200126077
2,201706072200190762
2,201707142200265677
2,201709212200408434
2,201709212200409116
2,201711162200537907
2,201804042200855842
2,201804092200866345
2,201805042200922357
2,201805112200938208
2,201807242201093447
2,36f74a2f-6be5-4faf-ab65-aceb112d450f
2,480b8cdb-7e54-4f86-85d4-d610870e2897
2,66a11c22-4c02-4d3d-b8a3-7617ba3a062f
2,705f63f4-9295-4722-9753-e2dc49c4a36a
2,733796dd-704d-4c91-bbbd-f0859e414c3b
2,f1f334c3-8f8e-4519-94c1-744fcf299855
