score,document_id
4,2000002576326
4,2000002630784
4,2000002781020
4,2000002781195
4,2000002941164
4,2000004469536
4,2000004560821
4,2000004613449
4,2000004613569
4,2000004977930
4,2000004978566
4,2000006123038
2,2000002519703
2,2000002520307
2,2000002534036
2,2000002562650
2,2000002572880
2,2000002573124
2,2000002580125
2,2000002597882
2,2000002615229
2,2000002630885
2,2000002630906
2,2000002642144
2,2000002649721
2,2000002674167
2,2000002675464
2,2000002686941
2,2000002700864
2,2000002726679
2,2000002738532
2,2000002738596
2,2000002754448
2,2000002754481
2,2000002763828
2,2000002769457
2,2000002775520
2,2000002782855
2,2000002785806
2,2000002813485
2,2000002817808
2,2000002818812
2,2000002818871
2,2000002837898
2,2000002901716
2,2000002903930
2,2000002906199
2,2000002917300
2,2000004262146
2,2000004282488
2,2000004311517
2,2000004341272
2,2000004367751
2,2000004367885
2,2000004367960
2,2000004378940
2,2000004380456
2,2000004384694
2,2000004389065
2,2000004398637
2,2000004398767
2,2000004424054
2,2000004441237
2,2000004469317
2,2000004469499
2,2000004469644
2,2000004469746
2,2000004470495
2,2000004470807
2,2000004486943
2,2000004526680
2,2000004530261
2,2000004532729
2,2000004566313
2,2000004570262
2,2000004598985
2,2000004610381
2,2000004617051
2,2000004628052
2,2000004637018
2,2000004642859
2,2000004653752
2,2000004693660
2,2000004693727
2,2000004707050
2,2000004732558
2,2000004742511
2,2000004749368
2,2000004763498
2,2000004766293
2,2000004773420
2,2000004774614
2,2000004783536
2,2000004783643
2,2000004790114
2,2000004791862
2,2000004798139
2,2000004801498
2,2000004801694
2,2000004803804
2,2000004816231
2,2000004818280
2,2000004819829
2,2000004826639
2,2000004831830
2,2000004833018
2,2000004846013
2,2000004846928
2,2000004851599
2,2000004856869
2,2000004856973
2,2000004860548
2,2000004866317
2,2000004871304
2,2000004876956
2,2000004876962
2,2000004877125
2,2000004877176
2,2000005179626
2,2000005221242
2,2000005513353
2,2000005721273
2,2000005849404
2,2000005887827
2,2000005917003
2,2000005951936
2,2000006054650
2,2000006061923
2,2000006073017
2,2000006073370
2,2000006209531
