score,document_id
2,2000002783317
2,2000003694438
2,2000003699927
2,2000003720924
2,2000003748585
2,2000003749734
2,2000003783707
2,2000003787438
2,2000003787508
2,2000003787510
2,2000003788476
2,2000003795463
2,2000003797459
2,2000003797461
2,2000003803947
2,2000003804152
2,2000003805026
2,2000003805625
2,2000003806723
2,2000003807183
2,2000003807212
2,2000003812467
2,2000003843301
2,2000003940016
2,2000003947230
2,2000004127223
2,2000004127227
2,2000004127395
2,2000004129401
2,2000004142461
2,2000004180148
2,2000004206911
2,2000004317018
2,2000004369990
2,2000004412676
2,2000004469601
2,2000004652676
2,2000004661624
2,2000004680018
2,2000005092890
