score,document_id
4,2000003787450
4,2000003791170
4,2000003845380
4,2000004254577
2,2000003783984
2,2000003787505
2,2000003787506
2,2000003787512
2,2000003788222
2,2000003840969
2,2000003846345
2,2000003848181
2,2000003852405
2,2000003876222
2,2000003876890
2,2000003886466
2,2000003994755
2,2000003995086
2,2000004017874
2,2000004025680
2,2000004032318
2,2000004035927
2,2000004036829
2,2000004037349
2,2000004046633
2,2000004047818
2,2000004047874
2,2000004049055
2,2000004053227
2,2000004054479
2,2000004058032
2,2000004242739
2,2000004245142
2,2000004248014
