score,document_id
4,2000003791170
4,2000004034168
2,2000003783709
2,2000003787441
2,2000003787517
2,2000003787520
2,2000003797687
2,2000003804723
2,2000003844300
2,2000003858185
2,2000003864923
2,2000003864998
2,2000003933967
2,2000003956932
2,2000004004137
2,2000004013506
2,2000004046703
2,2000004057756
2,2000004085191
2,2000004086832
2,2000004127239
2,2000004134270
2,2000004221403
2,2000004291430
2,2000004389160
2,2000004404872
2,2000004422957
2,2000004439334
2,2000004447458
2,2000004567848
