score,document_id
8,2000004020184
2,2000003705326
2,2000003766928
2,2000003767364
2,2000003774736
2,2000003783014
2,2000003787446
2,2000003787523
2,2000003787526
2,2000003791170
2,2000003797158
2,2000003840969
2,2000003876890
2,2000003878759
2,2000003941295
2,2000004037349
2,2000004039746
2,2000004043596
2,2000004107818
2,2000004127218
2,2000004127229
2,2000004127414
2,2000004129401
2,2000004135934
2,2000004195646
2,2000004373510
2,2000004375532
2,2000004404336
2,2000004417726
2,2000004452663
2,2000004467953
2,2000004469602
2,2000004469695
