score,document_id
26,2000003957144
6,2000004136063
6,2000004513231
4,2000002578046
4,2000002606647
4,2000002751887
4,2000003731457
4,2000003764965
4,2000003791170
4,2000003875122
4,2000003957201
4,2000003975282
4,2000004024650
4,2000004097334
4,2000004097393
4,2000004132954
4,2000004183114
4,2000004184284
4,2000004219178
4,2000004248964
4,2000004334456
4,2000004373785
2,2000002512755
2,2000002606475
2,2000002780822
2,2000002806342
2,2000002920459
2,2000003690985
2,2000003691625
2,2000003721343
2,2000003749675
2,2000003749730
2,2000003752746
2,2000003755493
2,2000003766079
2,2000003783982
2,2000003787449
2,2000003787509
2,2000003787511
2,2000003790933
2,2000003795389
2,2000003797157
2,2000003798348
2,2000003800912
2,2000003822445
2,2000003842616
2,2000003860397
2,2000003874347
2,2000003874754
2,2000003883781
2,2000003890720
2,2000003902493
2,2000003904034
2,2000003905446
2,2000003913177
2,2000003920005
2,2000003925495
2,2000003941951
2,2000003943347
2,2000003944598
2,2000003951774
2,2000003956092
2,2000003956780
2,2000003963725
2,2000003964184
2,2000003964452
2,2000003999179
2,2000004009549
2,2000004017874
2,2000004024662
2,2000004031707
2,2000004032062
2,2000004043344
2,2000004043346
2,2000004045275
2,2000004050342
2,2000004054166
2,2000004054479
2,2000004081437
2,2000004092405
2,2000004098347
2,2000004102407
2,2000004107633
2,2000004112593
2,2000004117567
2,2000004127219
2,2000004127230
2,2000004138458
2,2000004148499
2,2000004174638
2,2000004174891
2,2000004189649
2,2000004196301
2,2000004200012
2,2000004218681
2,2000004223411
2,2000004229718
2,2000004232370
2,2000004249945
2,2000004251369
2,2000004253998
2,2000004254254
2,2000004273272
2,2000004273770
2,2000004285005
2,2000004307600
2,2000004309323
2,2000004312637
2,2000004315677
2,2000004348255
2,2000004352081
2,2000004356586
2,2000004370135
2,2000004370225
2,2000004388170
2,2000004396309
2,2000004402543
2,2000004422957
2,2000004444256
2,2000004481468
2,2000004511680
2,2000004514150
2,2000004517720
2,2000004521343
2,2000004534199
2,2000004590005
2,2000004734118
2,2000004867939
2,2000005780142
2,2000007651522
