score,document_id
12,2000002672155
10,2000002800625
8,2000002927541
8,2000005819792
8,2000006135647
8,2000006327967
6,2000002692615
6,2000002927358
6,2000002927414
6,2000002927581
6,2000002927779
6,2000004649606
6,2000004705857
6,2000005963997
6,2000006131668
6,2000006161302
6,2000006229442
6,2000006241316
6,2000006619466
6,2000006633387
6,2000007619777
4,2000002520798
4,2000002628847
4,2000002692673
4,2000002721227
4,2000002765537
4,2000002833505
4,2000002917616
4,2000002919555
4,2000002919665
4,2000002925227
4,2000002925709
4,2000002927395
4,2000002927402
4,2000002927404
4,2000002927515
4,2000002927543
4,2000002927623
4,2000002927746
4,2000002950807
4,2000002950809
4,2000002950830
4,2000002950833
4,2000004265968
4,2000004266214
4,2000004267495
4,2000004553731
4,2000004556664
4,2000004564698
4,2000004586216
4,2000004625188
4,2000004632431
4,2000004632486
4,2000004644483
4,2000004647811
4,2000004673283
4,2000004673361
4,2000004673444
4,2000004771065
4,2000005022977
4,2000005024759
4,2000005025366
4,2000005093149
4,2000005188539
4,2000005216468
4,2000005288929
4,2000005313396
4,2000005317271
4,2000005318811
4,2000005419659
4,2000005432014
4,2000005485070
4,2000005513911
4,2000005516819
4,2000005555723
4,2000005561319
4,2000005566586
4,2000005575320
4,2000005576855
4,2000005576974
4,2000005595845
4,2000005630546
4,2000005641174
4,2000005643454
4,2000005681659
4,2000005755282
4,2000005840133
4,2000005906483
4,2000006131678
4,2000006133779
4,2000006149919
4,2000006163731
4,2000006167927
4,2000006174549
4,2000006238441
4,2000006267177
4,2000006285333
4,2000006293438
4,2000006313554
4,2000006337090
4,2000006337452
4,2000006337967
4,2000006338096
4,2000006348677
4,2000006376119
4,2000006434059
4,2000006481314
4,2000006487093
4,2000006488903
4,2000006506477
4,2000006517734
4,2000006520443
4,2000006523520
4,2000006524022
4,2000006531544
4,2000006532214
4,2000006533360
4,2000006612355
4,2000006617246
4,2000006620927
4,2000006635499
4,2000006645797
4,2000006647706
4,2000006655138
4,2000006668709
4,2000006685180
4,2000007612805
4,2000007704452
2,2000002511045
2,2000002513770
2,2000002514007
2,2000002539849
2,2000002561417
2,2000002577965
2,2000002578174
2,2000002598924
2,2000002628356
2,2000002630707
2,2000002649721
2,2000002661988
2,2000002665753
2,2000002668909
2,2000002674579
2,2000002678692
2,2000002686464
2,2000002686679
2,2000002687763
2,2000002688997
2,2000002709320
2,2000002711921
2,2000002712532
2,2000002712671
2,2000002736185
2,2000002736426
2,2000002736481
2,2000002736566
2,2000002738234
2,2000002765728
2,2000002779808
2,2000002780340
2,2000002782368
2,2000002782527
2,2000002787634
2,2000002794678
2,2000002798534
2,2000002800631
2,2000002818055
2,2000002821307
2,2000002822646
2,2000002824497
2,2000002833741
2,2000002834651
2,2000002882428
2,2000002882733
2,2000002891652
2,2000002892053
2,2000002893725
2,2000002898319
2,2000002898384
2,2000002925410
2,2000002926556
2,2000002927499
2,2000002927501
2,2000002928176
2,2000002928493
2,2000002946781
2,2000002946792
2,2000003787442
2,2000003787453
2,2000003787525
2,2000003787534
2,2000003791170
2,2000003798946
2,2000003800340
2,2000003804723
2,2000003813632
2,2000003813858
2,2000003869668
2,2000003869902
2,2000003870412
2,2000003888286
2,2000003904478
2,2000004037349
2,2000004044462
2,2000004051163
2,2000004053027
2,2000004127244
2,2000004127412
2,2000004148534
2,2000004154263
2,2000004155100
2,2000004155289
2,2000004159516
2,2000004159999
2,2000004166616
2,2000004172352
2,2000004172730
2,2000004212250
2,2000004266215
2,2000004266965
2,2000004267170
2,2000004267416
2,2000004268603
2,2000004268829
2,2000004270388
2,2000004270414
2,2000004270420
2,2000004270548
2,2000004270869
2,2000004330271
2,2000004330974
2,2000004335121
2,2000004336445
2,2000004337412
2,2000004337978
2,2000004338554
2,2000004339582
2,2000004340513
2,2000004348865
2,2000004354245
2,2000004356545
2,2000004385899
2,2000004386842
2,2000004402350
2,2000004402378
2,2000004425046
2,2000004426143
2,2000004429337
2,2000004437843
2,2000004463990
2,2000004465407
2,2000004466888
2,2000004467414
2,2000004469742
2,2000004470290
2,2000004473801
2,2000004474336
2,2000004474385
2,2000004474613
2,2000004474755
2,2000004474789
2,2000004474997
2,2000004476916
2,2000004479264
2,2000004492360
2,2000004507364
2,2000004519779
2,2000004519784
2,2000004520324
2,2000004524426
2,2000004529131
2,2000004531395
2,2000004534737
2,2000004543551
2,2000004554414
2,2000004554657
2,2000004556710
2,2000004557162
2,2000004558406
2,2000004564692
2,2000004567092
2,2000004568496
2,2000004569734
2,2000004570476
2,2000004575420
2,2000004583082
2,2000004583207
2,2000004583257
2,2000004583448
2,2000004586588
2,2000004587260
2,2000004587698
2,2000004590229
2,2000004598522
2,2000004599573
2,2000004607074
2,2000004608972
2,2000004616299
2,2000004617914
2,2000004619518
2,2000004620610
2,2000004626875
2,2000004627068
2,2000004632430
2,2000004635391
2,2000004636394
2,2000004637721
2,2000004638418
2,2000004647952
2,2000004648154
2,2000004648184
2,2000004648216
2,2000004648923
2,2000004649047
2,2000004649733
2,2000004650009
2,2000004650010
2,2000004650674
2,2000004651219
2,2000004651258
2,2000004654181
2,2000004656208
2,2000004659064
2,2000004659289
2,2000004660289
2,2000004660298
2,2000004660792
2,2000004661458
2,2000004661624
2,2000004661627
2,2000004662778
2,2000004663269
2,2000004663522
2,2000004663612
2,2000004667732
2,2000004668867
2,2000004669092
2,2000004673097
2,2000004673522
2,2000004674653
2,2000004677199
2,2000004677597
2,2000004677802
2,2000004677876
2,2000004677968
2,2000004678051
2,2000004678260
2,2000004678403
2,2000004678407
2,2000004678762
2,2000004678892
2,2000004679571
2,2000004680017
2,2000004680018
2,2000004681571
2,2000004681834
2,2000004682913
2,2000004683344
2,2000004686624
2,2000004695711
2,2000004695951
2,2000004696108
2,2000004699826
2,2000004700083
2,2000004700436
2,2000004701306
