score,document_id
16,3-8674202
14,3-6919653
14,3-8484650
12,20-66864
12,3-5345226
12,3-5446980
12,3-6651830
12,3-8298416
12,3-8303568
12,3-8623213
12,3-9156214
10,3-10147677
10,3-5076816
10,3-5470151
10,3-6180051
10,3-6475346
10,3-6511846
10,3-6653982
10,3-6901198
10,3-7044208
10,3-7485330
10,3-7940480
10,3-7975238
10,3-7989346
10,3-8360105
10,3-8408127
10,3-9266986
10,3-9419029
10,3-9798129
10,3-9912026
8,3-5314544
8,3-5350044
8,3-5377071
8,3-5434543
8,3-5464547
8,3-5465900
8,3-6187880
8,3-6187894
8,3-7985517
8,3-8019353
8,3-8183778
8,3-9188878
8,3-9219896
6,3-5064254
6,3-5446040
6,3-6138159
6,3-6163553
6,3-6179829
6,3-6180929
6,3-6182220
6,3-6186467
6,3-6357469
6,3-6375429
6,3-6459361
6,3-6476263
6,3-6528761
6,3-6702490
6,3-6711204
6,3-6711910
6,3-6773331
6,3-6842002
6,3-6862792
6,3-7041466
6,3-7220917
6,3-7423354
6,3-7973957
6,3-7981422
6,3-8060054
6,3-8183561
6,3-8212470
6,3-8212851
6,3-8403089
6,3-8594960
6,3-9147831
6,3-9266234
6,3-9443925
6,3-9536485
6,3-9548776
6,3-9582670
6,3-9832129
4,20-155945
4,3-10533611
4,3-5369586
4,3-5423845
4,3-5451971
4,3-5635532
4,3-5692150
4,3-6097523
4,3-6163611
4,3-6180750
4,3-6182148
4,3-6221976
4,3-6436231
4,3-6649886
4,3-6711507
4,3-6813659
4,3-6908739
4,3-6967542
4,3-7301019
4,3-7301667
4,3-7900991
4,3-8360133
4,3-8492594
4,3-9663168
4,3-9665406
4,3-9670191
4,3-9888507
2,20-60211
2,20-70125
2,3-10059012
2,3-10083942
2,3-10459056
2,3-5060083
2,3-5063346
2,3-5065801
2,3-5069109
2,3-5082406
2,3-5086620
2,3-5342254
2,3-5344545
2,3-5344574
2,3-5344579
2,3-5344695
2,3-5352993
2,3-5377201
2,3-5377685
2,3-5378170
2,3-5382603
2,3-5398080
2,3-5405911
2,3-5422245
2,3-5429265
2,3-5438641
2,3-5445891
2,3-5554871
2,3-5650168
2,3-5923467
2,3-6085671
2,3-6148394
2,3-6179865
2,3-6179986
2,3-6180852
2,3-6180951
2,3-6181987
2,3-6221013
2,3-6297164
2,3-6336398
2,3-6336541
2,3-6349141
2,3-6456486
2,3-6459074
2,3-6460047
2,3-6465281
2,3-6470553
2,3-6476762
2,3-6479424
2,3-6515585
2,3-6518808
2,3-6526193
2,3-6531655
2,3-6568920
2,3-6614893
2,3-6664809
2,3-6709734
2,3-6711139
2,3-6755290
2,3-6828813
2,3-6862574
2,3-6919613
2,3-6920206
2,3-6994175
2,3-7038499
2,3-7063179
2,3-7066038
2,3-7112862
2,3-7146557
2,3-7224353
2,3-7253157
2,3-7262331
2,3-7277915
2,3-7278796
2,3-7284210
2,3-7319713
2,3-7335809
2,3-7350881
2,3-7354269
2,3-7445491
2,3-7467769
2,3-7642725
2,3-7658439
2,3-7672019
2,3-7686594
2,3-7687458
2,3-7715518
2,3-7767029
2,3-7768632
2,3-7848130
2,3-7906125
2,3-7917738
2,3-7938342
2,3-7939191
2,3-7939713
2,3-7939907
2,3-7941338
2,3-8038894
2,3-8094523
2,3-8184538
2,3-8213101
2,3-8213222
2,3-8213384
2,3-8213436
2,3-8270539
2,3-8320784
2,3-8329377
2,3-8353959
2,3-8358255
2,3-8366771
2,3-8368697
2,3-8407791
2,3-8412966
2,3-8414067
2,3-8415633
2,3-8417163
2,3-8595851
2,3-8625964
2,3-8701451
2,3-8702234
2,3-8783759
2,3-8857045
2,3-9018393
2,3-9176058
2,3-9177937
2,3-9208859
2,3-9225522
2,3-9255586
2,3-9342352
2,3-9420759
2,3-9505337
2,3-9515584
2,3-9542953
2,3-9657042
2,3-9657727
2,3-9662223
2,3-9662475
2,3-9663299
2,3-9663338
2,3-9663464
2,3-9663534
2,3-9663984
2,3-9664103
2,3-9664184
2,3-9664377
2,3-9664400
2,3-9664454
2,3-9665060
2,3-9665450
2,3-9666223
2,3-9666474
2,3-9666816
2,3-9667172
2,3-9667602
2,3-9669176
2,3-9669243
2,3-9669514
2,3-9672673
2,3-9674295
2,3-9676581
2,3-9681385
2,3-9733245
2,3-9791709
2,3-9798545
2,3-9844860
2,3-9903941
2,3-9907639
2,3-9911553
2,3-9913136
2,3-9927830
