score,document_id
16,3-7526548
10,3-5418738
10,3-6378548
10,3-7318909
10,3-7822580
10,3-7958827
10,3-8332586
10,3-8342428
10,3-8479223
10,3-8873866
10,3-9407999
8,3-5742619
8,3-6425023
8,3-6674204
8,3-6909148
8,3-7724977
8,3-8000222
8,3-8060054
8,3-9553360
6,3-10318738
6,3-5065816
6,3-5344534
6,3-5344624
6,3-5405230
6,3-6163430
6,3-6544209
6,3-6587107
6,3-7134847
6,3-7139829
6,3-7151872
6,3-7329033
6,3-7336083
6,3-7454734
6,3-7491474
6,3-7514649
6,3-7533159
6,3-7940343
6,3-8021671
6,3-8105146
6,3-8484215
6,3-8702798
6,3-8840484
6,3-8888439
6,3-9153366
6,3-9883567
6,3-9967575
4,3-10089787
4,3-5377173
4,3-5379519
4,3-5450369
4,3-5517059
4,3-5742962
4,3-6205558
4,3-6321030
4,3-6369542
4,3-6436802
4,3-6471895
4,3-6895540
4,3-7079254
4,3-7125292
4,3-7203986
4,3-7303144
4,3-7441456
4,3-7625022
4,3-7736849
4,3-7768685
4,3-7776353
4,3-7811064
4,3-7833203
4,3-7938750
4,3-7939682
4,3-7941220
4,3-7942020
4,3-7947660
4,3-8304072
4,3-8305044
4,3-8759113
4,3-8774158
4,3-8786440
4,3-8792389
4,3-8908567
4,3-9188105
2,3-10016487
2,3-10065257
2,3-10073368
2,3-10076908
2,3-10187035
2,3-10272066
2,3-10331156
2,3-10381886
2,3-10386583
2,3-10417091
2,3-10461840
2,3-10486829
2,3-10525653
2,3-10546538
2,3-5063114
2,3-5344493
2,3-5344585
2,3-5344629
2,3-5344656
2,3-5344674
2,3-5345841
2,3-5346497
2,3-5346629
2,3-5406854
2,3-5418630
2,3-5420833
2,3-5475062
2,3-5507247
2,3-5533599
2,3-5613478
2,3-5641976
2,3-5643200
2,3-5666634
2,3-6092710
2,3-6150437
2,3-6214422
2,3-6230985
2,3-6267849
2,3-6277082
2,3-6282068
2,3-6303733
2,3-6355150
2,3-6359973
2,3-6369976
2,3-6423682
2,3-6507568
2,3-6569634
2,3-6640677
2,3-6687749
2,3-6706046
2,3-6784553
2,3-6814056
2,3-6823104
2,3-6838816
2,3-6912728
2,3-6913965
2,3-7056558
2,3-7318743
2,3-7318886
2,3-7371450
2,3-7418013
2,3-7482200
2,3-7486019
2,3-7493640
2,3-7500444
2,3-7512664
2,3-7517929
2,3-7522339
2,3-7537097
2,3-7541006
2,3-7544689
2,3-7593647
2,3-7599630
2,3-7636742
2,3-7636798
2,3-7653657
2,3-7657798
2,3-7664961
2,3-7732092
2,3-7772320
2,3-7866236
2,3-7869946
2,3-7912815
2,3-7932160
2,3-7935769
2,3-7938502
2,3-7938761
2,3-7938840
2,3-7939212
2,3-7939333
2,3-7939988
2,3-7940690
2,3-7942860
2,3-7956154
2,3-7973523
2,3-8060614
2,3-8078420
2,3-8093846
2,3-8163037
2,3-8245257
2,3-8266599
2,3-8279390
2,3-8310150
2,3-8315586
2,3-8315921
2,3-8359497
2,3-8363946
2,3-8365679
2,3-8424133
2,3-8428261
2,3-8498086
2,3-8498300
2,3-8607006
2,3-8610104
2,3-8736506
2,3-8754161
2,3-8758962
2,3-8953479
2,3-9110920
2,3-9200156
2,3-9264523
2,3-9276252
2,3-9377340
2,3-9384788
2,3-9412653
2,3-9416155
2,3-9524606
2,3-9531414
2,3-9628683
2,3-9646676
2,3-9663772
2,3-9733390
2,3-9792970
2,3-9848859
2,3-9885381
2,3-9887319
2,3-9909849
2,3-9944301
2,3-9979678
