score,document_id
14,3-10420974
14,3-5709204
12,3-6082158
12,3-9428550
10,3-5769014
10,3-5769087
10,3-6284910
10,3-8480780
10,3-8500343
10,3-9432104
8,3-5563393
8,3-5635534
8,3-8482110
8,3-9459202
6,3-5513044
6,3-5543025
6,3-5635604
6,3-5914969
6,3-6159177
6,3-6674628
6,3-7173478
6,3-8472902
6,3-9577409
6,3-9605502
4,3-10460284
4,3-5344641
4,3-5433437
4,3-5500998
4,3-5511277
4,3-5550133
4,3-5567612
4,3-5624430
4,3-5629455
4,3-5643946
4,3-5655068
4,3-5670699
4,3-5856329
4,3-5889508
4,3-8482034
4,3-9167188
4,3-9454571
4,3-9523536
4,3-9527532
4,3-9565707
4,3-9578638
2,20-30286
2,20-30290
2,3-10234776
2,3-10392784
2,3-10538622
2,3-5099211
2,3-5314769
2,3-5325660
2,3-5338837
2,3-5342009
2,3-5345312
2,3-5496219
2,3-5601060
2,3-5608804
2,3-5635335
2,3-5658887
2,3-5676597
2,3-5677155
2,3-5677823
2,3-5770849
2,3-5820528
2,3-5887189
2,3-5898074
2,3-5914044
2,3-6040192
2,3-6119030
2,3-6119358
2,3-6130240
2,3-6153182
2,3-6156413
2,3-6159161
2,3-6353879
2,3-6460952
2,3-6473749
2,3-6733209
2,3-7195521
2,3-7246895
2,3-7261642
2,3-7633140
2,3-8465265
2,3-8469313
2,3-9432097
2,3-9458599
2,3-9461155
2,3-9494786
2,3-9578085
2,3-9579551
2,3-9579905
2,3-9581190
2,3-9582573
2,3-9646572
