score,document_id
14,3-5715934
14,3-6363738
12,3-5919729
12,3-6480919
10,3-5162587
10,3-6453123
8,3-5151249
8,3-5550133
8,3-5766896
8,3-5904766
8,3-5973394
8,3-6404009
6,3-5194804
6,3-5497061
6,3-5742702
6,3-5742703
6,3-5774326
6,3-6095028
6,3-6365130
6,3-6365713
6,3-6368170
4,3-5108681
4,3-5595321
4,3-5658887
4,3-5906734
4,3-7395334
2,20-177798
2,3-10553834
2,3-5124964
2,3-5124967
2,3-5128895
2,3-5132180
2,3-5134888
2,3-5137838
2,3-5155081
2,3-5162601
2,3-5163557
2,3-5176414
2,3-5177499
2,3-5178475
2,3-5180238
2,3-5222538
2,3-5601711
2,3-5608804
2,3-5677155
2,3-5744086
2,3-5768206
2,3-5768261
2,3-5775012
2,3-6105597
2,3-6119358
2,3-6761059
2,3-6951484
2,3-7396253
2,3-7400284
2,3-7425727
2,3-7634595
2,3-9342232
