score,document_id
24,20-30922
18,20-30940
16,20-30916
12,3-10466728
12,3-5378839
12,3-5445365
10,3-10440699
10,3-5222546
10,3-5781979
10,3-5907523
10,3-9264350
8,3-5071809
8,3-5186919
8,3-5222498
8,3-5258612
8,3-5345229
8,3-5363125
8,3-5421889
8,3-5436151
8,3-5722800
8,3-5725352
8,3-5732004
8,3-5791482
8,3-5848393
8,3-6325754
8,3-6551679
6,3-10126836
6,3-5058207
6,3-5058276
6,3-5063832
6,3-5079396
6,3-5081495
6,3-5097046
6,3-5236192
6,3-5243440
6,3-5262518
6,3-5268321
6,3-5310595
6,3-5314949
6,3-5362821
6,3-5378347
6,3-5407531
6,3-5450155
6,3-5474544
6,3-5488551
6,3-5513619
6,3-5534750
6,3-5549362
6,3-5622022
6,3-5675748
6,3-5721273
6,3-5733165
6,3-5737732
6,3-5754061
6,3-5764377
6,3-5791519
6,3-5796692
6,3-5801663
6,3-5803303
6,3-5820796
6,3-5833794
6,3-5885703
6,3-5899589
6,3-5922958
6,3-6028735
6,3-6103446
6,3-6125586
6,3-6126116
6,3-6127957
6,3-6164685
6,3-6175821
6,3-6181218
6,3-6221408
6,3-6344302
6,3-6368989
6,3-6369218
6,3-6369397
6,3-6411445
6,3-6412328
6,3-6434061
6,3-6436789
6,3-6445031
6,3-6446442
6,3-6463576
6,3-6488128
6,3-6644110
6,3-6815405
6,3-6933851
6,3-7057638
6,3-7486477
6,3-7594440
6,3-7977215
6,3-8032581
6,3-8040371
6,3-8056930
6,3-8245707
6,3-8309944
6,3-8321625
6,3-8330257
6,3-8335053
6,3-8338985
6,3-8381205
6,3-8484256
6,3-8484315
6,3-8485499
6,3-8490724
6,3-8606549
6,3-8631704
6,3-8708552
6,3-8751546
6,3-8928025
6,3-8930467
6,3-9282561
6,3-9298939
6,3-9304160
6,3-9910353
4,20-140215
4,20-30586
4,3-10257120
4,3-10452764
4,3-5051633
4,3-5051863
4,3-5052601
4,3-5054860
4,3-5058130
4,3-5060083
4,3-5061088
4,3-5066257
4,3-5070419
4,3-5071130
4,3-5073037
4,3-5080243
4,3-5081151
4,3-5081155
4,3-5091087
4,3-5096400
4,3-5100779
4,3-5223966
4,3-5243410
4,3-5244988
4,3-5249260
4,3-5250985
4,3-5252659
4,3-5253313
4,3-5258488
4,3-5258502
4,3-5258993
4,3-5259686
4,3-5264115
4,3-5266603
4,3-5266840
4,3-5270751
4,3-5276565
4,3-5276762
4,3-5277728
4,3-5289156
4,3-5289385
4,3-5300243
4,3-5309593
4,3-5318670
4,3-5318671
4,3-5320298
4,3-5336252
4,3-5342254
4,3-5351180
4,3-5357391
4,3-5361156
4,3-5378055
4,3-5379009
4,3-5405853
4,3-5406144
4,3-5420943
4,3-5431408
4,3-5431965
4,3-5433917
4,3-5436640
4,3-5438226
4,3-5453963
4,3-5464591
4,3-5468651
4,3-5488270
4,3-5488976
4,3-5489040
4,3-5494009
4,3-5504427
4,3-5511177
4,3-5515108
4,3-5516214
4,3-5522345
4,3-5525985
4,3-5528477
4,3-5529995
4,3-5531960
4,3-5540035
4,3-5561612
4,3-5573235
4,3-5586880
4,3-5587214
4,3-5594797
4,3-5606370
4,3-5624922
4,3-5635913
4,3-5639542
4,3-5640206
4,3-5643061
4,3-5643728
4,3-5645947
4,3-5645990
4,3-5646974
4,3-5651608
4,3-5651810
4,3-5651910
4,3-5662485
4,3-5669600
4,3-5672517
4,3-5677311
4,3-5680345
4,3-5681275
4,3-5682374
4,3-5705781
4,3-5719241
4,3-5720743
4,3-5723256
4,3-5725389
4,3-5730773
4,3-5733818
4,3-5734699
4,3-5737220
4,3-5737567
4,3-5737577
4,3-5739086
4,3-5742272
4,3-5756928
4,3-5756940
4,3-5760184
4,3-5762131
4,3-5762788
4,3-5762979
4,3-5764277
4,3-5764326
4,3-5772579
4,3-5778736
4,3-5781451
4,3-5781666
4,3-5784339
4,3-5784703
4,3-5785247
4,3-5788573
4,3-5790617
4,3-5790858
4,3-5793573
4,3-5793703
4,3-5796553
4,3-5801354
4,3-5801852
4,3-5802124
4,3-5802415
4,3-5802612
4,3-5802975
4,3-5803057
4,3-5804913
4,3-5806043
4,3-5807964
4,3-5808289
4,3-5808401
4,3-5808449
4,3-5808760
4,3-5808955
4,3-5809016
4,3-5811755
4,3-5813394
4,3-5817713
4,3-5818458
4,3-5818615
4,3-5821084
4,3-5821616
4,3-5823115
4,3-5823704
4,3-5824209
4,3-5826483
4,3-5826514
4,3-5829432
4,3-5829847
4,3-5830371
4,3-5830579
4,3-5833071
4,3-5836923
4,3-5838315
4,3-5839579
4,3-5842189
4,3-5848823
4,3-5851112
4,3-5851531
