score,document_id
8,20-30902
8,20-90486
8,3-9971542
6,3-7555349
6,3-9222079
6,3-9896383
4,20-101881
4,20-111189
4,20-185774
4,20-199085
4,20-277310
4,20-277768
4,20-90064
4,20-95283
4,20-98083
4,20-98235
4,3-10372123
4,3-5608382
4,3-6277776
4,3-9866922
2,20-106039
2,20-114476
2,20-115570
2,20-123684
2,20-202978
2,20-253418
2,20-280534
2,20-30980
2,20-56210
2,20-76481
2,20-89579
2,20-92842
2,20-92845
2,20-98198
2,20-98720
2,20-98844
2,3-10122263
2,3-10174143
2,3-10458061
2,3-10482715
2,3-10503875
2,3-5125748
2,3-5158246
2,3-5224556
2,3-5345823
2,3-5677312
2,3-5755089
2,3-5822867
2,3-5877098
2,3-5973392
2,3-6197735
2,3-6257648
2,3-6427898
2,3-6427964
2,3-6470114
2,3-7796075
2,3-7816508
2,3-7840680
2,3-7840730
2,3-8060054
2,3-8366164
2,3-8415879
2,3-8890370
2,3-8951680
2,3-9026941
2,3-9222617
2,3-9281866
2,3-9291813
2,3-9292317
2,3-9303076
2,3-9362049
2,3-9485503
2,3-9539348
2,3-9540489
2,3-9542410
2,3-9557739
2,3-9590152
2,3-9694557
2,3-9935897
2,3-9937274
2,3-9937590
