score,document_id
10,3-10380808
10,3-7274682
10,3-8708214
8,3-6403187
8,3-6907728
8,3-8609496
8,3-9363300
6,3-5250043
6,3-5252764
6,3-5322283
6,3-5432933
6,3-5588810
6,3-5638144
6,3-5660850
6,3-5768859
6,3-7948304
6,3-8043810
6,3-8060054
6,3-8083043
6,3-8350139
6,3-8604678
6,3-8630082
6,3-8630990
4,20-127799
4,20-130429
4,3-5239536
4,3-5246267
4,3-5276028
4,3-5329497
4,3-5344711
4,3-5345251
4,3-5359672
4,3-5378862
4,3-5573991
4,3-5609539
4,3-5630164
4,3-5635511
4,3-5648538
4,3-5665819
4,3-5677798
4,3-5837159
4,3-5884301
4,3-5911050
4,3-5920505
4,3-6153122
4,3-6858883
4,3-7061625
4,3-7466164
4,3-7917018
4,3-7943932
4,3-8133093
4,3-8509734
2,20-30726
2,3-10086592
2,3-10122960
2,3-10399283
2,3-10480402
2,3-5092073
2,3-5092074
2,3-5165799
2,3-5195071
2,3-5239114
2,3-5249548
2,3-5250503
2,3-5251937
2,3-5305082
2,3-5312698
2,3-5313978
2,3-5315805
2,3-5331013
2,3-5342096
2,3-5344568
2,3-5345812
2,3-5345814
2,3-5558558
2,3-5561854
2,3-5562006
2,3-5568285
2,3-5579139
2,3-5579426
2,3-5644763
2,3-5649067
2,3-5651833
2,3-5666985
2,3-5680684
2,3-5686354
2,3-5689881
2,3-5694196
2,3-5752673
2,3-5753676
2,3-5821484
2,3-5836919
2,3-5838212
2,3-5838315
2,3-5887177
2,3-5898822
2,3-5974240
2,3-6009256
2,3-6133587
2,3-6151299
2,3-6153540
2,3-6158434
2,3-6160201
2,3-6163899
2,3-6295540
2,3-6466618
2,3-6944046
2,3-7331721
2,3-7843481
2,3-7935068
2,3-7938622
2,3-7939471
2,3-7979022
2,3-8075068
2,3-8094542
2,3-8424745
2,3-8595651
2,3-8826937
2,3-8958416
2,3-8980346
2,3-9364171
2,3-9478693
2,3-9556728
2,3-9695444
