score,document_id
18,3-8366766
14,3-10097340
14,3-10173962
10,3-10104503
10,3-8775084
10,3-8783481
10,3-8914786
8,20-41436
8,3-10097779
8,3-10181581
8,3-7261887
8,3-8791432
8,3-8823312
8,3-8856141
8,3-8876464
8,3-8889681
6,3-10095689
6,3-10097114
6,3-10097491
6,3-10098112
6,3-10102035
6,3-10166716
6,3-7037953
6,3-7144809
6,3-8771864
6,3-8783563
6,3-8783751
6,3-8820620
6,3-8877780
6,3-8888263
6,3-8908396
6,3-8948620
6,3-8949682
6,3-8950134
6,3-9236979
6,3-9845461
6,3-9865630
4,20-263973
4,3-10004664
4,3-10104139
4,3-10106196
4,3-10106585
4,3-10121052
4,3-10165904
4,3-10179606
4,3-10187590
4,3-10226710
4,3-6691738
4,3-6912189
4,3-7849139
4,3-8060054
4,3-8084554
4,3-8162770
4,3-8701162
4,3-8783575
4,3-8831251
4,3-8859296
4,3-8885257
4,3-8888758
4,3-8891697
4,3-8920635
4,3-8939107
4,3-8946270
4,3-8950140
4,3-8957798
4,3-8975789
4,3-9197506
2,20-123197
2,20-171685
2,20-177586
2,20-263683
2,20-264160
2,20-264480
2,20-277839
2,20-41388
2,3-10060994
2,3-10064017
2,3-10096326
2,3-10096785
2,3-10097072
2,3-10097479
2,3-10097790
2,3-10097995
2,3-10098476
2,3-10098652
2,3-10098780
2,3-10099319
2,3-10100498
2,3-10100776
2,3-10101614
2,3-10101654
2,3-10104893
2,3-10106855
2,3-10107301
2,3-10107854
2,3-10108264
2,3-10111007
2,3-10114298
2,3-10122100
2,3-10125942
2,3-10135510
2,3-10144783
2,3-10166495
2,3-10167373
2,3-10167899
2,3-10168175
2,3-10168645
2,3-10175062
2,3-10175846
2,3-10179643
2,3-10187200
2,3-10192562
2,3-10203769
2,3-10206068
2,3-10208221
2,3-10213909
2,3-10223981
2,3-10225456
2,3-10231044
2,3-10235203
2,3-10240365
2,3-10241763
2,3-10242117
2,3-10243475
2,3-10246281
2,3-10261707
2,3-10274140
2,3-10274503
2,3-10274522
2,3-10276879
2,3-10295067
2,3-10345067
2,3-10352846
2,3-10378542
2,3-10396206
2,3-10424790
2,3-10573980
2,3-6593538
2,3-6607630
2,3-6978849
2,3-7229482
2,3-7337351
2,3-7529128
2,3-7603370
2,3-7684532
2,3-7755840
2,3-7759040
2,3-7775625
2,3-7843695
2,3-7866208
2,3-7917831
2,3-8097052
2,3-8208966
2,3-8443523
2,3-8484619
2,3-8493534
2,3-8533466
2,3-8751474
2,3-8771132
2,3-8773641
2,3-8780554
2,3-8780815
2,3-8783625
2,3-8783970
2,3-8784479
2,3-8797018
2,3-8824118
2,3-8835584
2,3-8843508
2,3-8844156
2,3-8846989
2,3-8847684
2,3-8852662
2,3-8852785
2,3-8852989
2,3-8854335
2,3-8858439
2,3-8859019
2,3-8859303
2,3-8860011
2,3-8860247
2,3-8861056
2,3-8862509
2,3-8863922
2,3-8865211
2,3-8865598
2,3-8867285
2,3-8870383
2,3-8870543
2,3-8881033
2,3-8881820
2,3-8884275
2,3-8888963
2,3-8907455
2,3-8915875
2,3-8916053
2,3-8931216
2,3-8937806
2,3-8940007
2,3-8940790
2,3-8940806
2,3-8942475
2,3-8942890
2,3-8947057
2,3-8950194
2,3-8950540
2,3-8950822
2,3-8951591
2,3-8951757
2,3-8953371
2,3-8953685
2,3-8956221
2,3-9144553
2,3-9195222
2,3-9302079
