score,document_id
16,20-279956
14,3-7042619
12,3-5078317
10,20-41396
10,3-5051576
10,3-5255135
10,3-6708579
10,3-6812102
10,3-7141224
10,3-7629128
10,3-7726372
10,3-9320605
8,3-5054860
8,3-5430474
8,3-5674276
8,3-5681492
8,3-5713570
8,3-5868909
8,3-6303746
8,3-6849577
8,3-7035451
8,3-7598536
8,3-8293216
8,3-8408622
8,3-8622553
8,3-8657515
8,3-8708541
8,3-8785744
8,3-8853083
8,3-8926572
8,3-9362049
8,3-9444073
8,3-9851074
6,3-10512500
6,3-5052219
6,3-5079608
6,3-5093886
6,3-5245258
6,3-5245288
6,3-5336812
6,3-5344429
6,3-5378347
6,3-5378912
6,3-5388517
6,3-5409705
6,3-5415922
6,3-5417201
6,3-5431423
6,3-5441734
6,3-5450155
6,3-5455188
6,3-5459709
6,3-5731877
6,3-5743911
6,3-5774553
6,3-5788016
6,3-5841505
6,3-5850351
6,3-6099546
6,3-6182792
6,3-6190520
6,3-6191613
6,3-6197491
6,3-6228509
6,3-6286382
6,3-6288092
6,3-6301271
6,3-6304602
6,3-6312744
6,3-6318291
6,3-6336895
6,3-6359367
6,3-6361715
6,3-6389018
6,3-6397188
6,3-6403798
6,3-6431701
6,3-6456236
6,3-6462724
6,3-6480562
6,3-6485776
6,3-6495750
6,3-6499067
6,3-6533133
6,3-6542968
6,3-6543572
6,3-6547752
6,3-6592769
6,3-6607623
6,3-6656737
6,3-6662568
6,3-6684260
6,3-6719669
6,3-6722137
6,3-6738827
6,3-6767796
6,3-6853148
6,3-6856914
6,3-6890657
6,3-6897452
6,3-6928355
6,3-6945453
6,3-7034705
6,3-7055241
6,3-7055864
6,3-7206609
6,3-7239365
6,3-7348133
6,3-7362261
6,3-7365975
6,3-7392844
6,3-7413145
6,3-7414543
6,3-7420248
6,3-7484224
6,3-7486508
6,3-7491803
6,3-7506108
6,3-7523296
6,3-7549464
6,3-7597299
6,3-7606149
6,3-7613266
6,3-7663032
6,3-7667762
6,3-7729355
6,3-7755911
6,3-7840680
6,3-7840730
6,3-7846754
6,3-7889259
6,3-7896350
6,3-7939190
6,3-7943520
6,3-7993025
6,3-8078070
6,3-8924899
6,3-9201286
6,3-9206262
6,3-9470235
4,20-127816
4,20-130398
4,20-79155
4,3-5051698
4,3-5055181
4,3-5070979
4,3-5071061
4,3-5083375
4,3-5097960
4,3-5102078
4,3-5102377
4,3-5102573
4,3-5115302
4,3-5116745
4,3-5128879
4,3-5138508
4,3-5138739
4,3-5140467
4,3-5150953
4,3-5194230
4,3-5194393
4,3-5194921
4,3-5194942
4,3-5195867
4,3-5216087
4,3-5219009
4,3-5219035
4,3-5219653
4,3-5222154
4,3-5222756
4,3-5225012
4,3-5226072
4,3-5226098
4,3-5245548
4,3-5251018
4,3-5251061
4,3-5252835
4,3-5253253
4,3-5253906
4,3-5255058
4,3-5255466
4,3-5258611
4,3-5258687
4,3-5380390
4,3-5385384
4,3-5385659
4,3-5387969
4,3-5391457
4,3-5415883
4,3-5415899
4,3-5439719
4,3-5440698
4,3-5444173
4,3-5446735
4,3-5454463
4,3-5475140
4,3-5714378
4,3-5715375
4,3-5723534
4,3-5729735
4,3-5729757
4,3-5736583
4,3-5752086
4,3-5754066
4,3-5759698
4,3-5759731
4,3-5779889
4,3-5780073
4,3-5784715
4,3-5784974
4,3-5791234
4,3-5800300
4,3-5800974
4,3-5801174
4,3-5803365
4,3-5805593
4,3-5807802
4,3-5810898
4,3-5818827
4,3-5820570
4,3-5821171
4,3-5836940
4,3-5841468
4,3-5842064
4,3-5848743
4,3-5850392
4,3-5850979
4,3-5851605
4,3-5851919
4,3-6079611
4,3-6114698
4,3-6116670
4,3-6117640
4,3-6119134
4,3-6119557
4,3-6121771
4,3-6121802
4,3-6121900
4,3-6138520
4,3-6146969
4,3-6170881
4,3-6301669
4,3-6303590
4,3-6322974
4,3-6324311
4,3-6340402
4,3-6360768
4,3-6384308
4,3-6389236
4,3-6455815
4,3-6456157
4,3-6462027
4,3-6499035
4,3-6499132
4,3-6509338
4,3-6540689
4,3-6646680
4,3-6665802
4,3-6708968
4,3-6786847
4,3-6787696
4,3-6809555
4,3-6952752
4,3-7033991
4,3-7202838
4,3-7256236
4,3-7362250
4,3-7413609
4,3-7628421
4,3-7660812
4,3-7939507
4,3-7940993
4,3-7941257
4,3-8060054
4,3-8255137
4,3-8299148
4,3-8337998
4,3-8846619
4,3-9482041
4,3-9880585
2,20-101576
2,20-128461
2,20-139012
2,20-30672
2,20-41311
2,20-41311
2,20-41351
2,3-10135558
2,3-10265842
2,3-10355827
2,3-10390966
2,3-10393375
2,3-10465774
2,3-10479793
2,3-5051607
2,3-5051866
2,3-5058182
2,3-5059084
2,3-5063985
2,3-5064273
2,3-5068754
2,3-5092707
2,3-5093755
2,3-5093821
2,3-5093824
2,3-5094030
2,3-5096821
2,3-5097556
2,3-5097797
2,3-5102161
2,3-5102352
2,3-5109587
2,3-5110339
2,3-5111756
2,3-5113224
2,3-5114317
2,3-5114452
2,3-5115601
2,3-5115685
2,3-5115935
2,3-5115985
2,3-5115993
2,3-5116837
2,3-5118019
2,3-5119730
2,3-5120128
2,3-5120696
2,3-5120984
2,3-5121233
2,3-5121283
2,3-5121452
2,3-5121524
2,3-5121825
2,3-5121893
2,3-5121903
2,3-5122148
2,3-5122584
2,3-5122885
2,3-5122932
2,3-5123570
2,3-5123736
2,3-5123978
2,3-5124011
2,3-5126242
2,3-5128224
2,3-5130177
2,3-5130518
2,3-5132514
2,3-5133130
2,3-5135418
2,3-5136641
2,3-5136988
2,3-5137040
2,3-5137157
2,3-5137728
2,3-5137845
2,3-5137860
2,3-5138795
2,3-5140371
2,3-5140682
2,3-5140876
2,3-5143423
2,3-5143430
2,3-5144199
2,3-5144498
2,3-5145145
2,3-5145989
2,3-5146283
2,3-5147135
2,3-5147622
2,3-5148209
2,3-5148528
2,3-5148697
2,3-5149016
2,3-5150285
2,3-5150680
2,3-5150832
2,3-5150970
2,3-5151026
2,3-5151201
