score,document_id
14,3-5492294
14,3-7973957
14,3-8281814
12,3-6410985
12,3-6681356
12,3-6821098
12,3-6939620
12,3-7939326
12,3-9167485
10,3-5240111
10,3-5371308
10,3-5456127
10,3-5627201
10,3-5889519
10,3-6354352
10,3-6500484
10,3-7065956
10,3-8235012
8,3-5060116
8,3-5068540
8,3-5327749
8,3-5536027
8,3-5768906
8,3-6005757
8,3-6147759
8,3-6419667
8,3-6502165
8,3-6756381
8,3-7045258
8,3-7152572
8,3-7444240
8,3-7525087
8,3-8287045
8,3-8497822
6,3-5060829
6,3-5078012
6,3-5078118
6,3-5345276
6,3-5353007
6,3-5353089
6,3-5370478
6,3-5435202
6,3-5471373
6,3-5644872
6,3-5907922
6,3-6011779
6,3-6136610
6,3-6500738
6,3-6550112
6,3-6613254
6,3-7125687
6,3-7156682
6,3-7177112
6,3-7235235
6,3-7688648
6,3-7938617
6,3-7939452
6,3-8023642
6,3-8095980
6,3-8655754
6,3-9490050
4,3-10208182
4,3-5084188
4,3-5344545
4,3-5359110
4,3-5374211
4,3-5377056
4,3-5549132
4,3-5566247
4,3-5588872
4,3-5633414
4,3-5635500
4,3-5637589
4,3-5637613
4,3-5658701
4,3-5764285
4,3-5856389
4,3-6228726
4,3-6920635
4,3-7106108
4,3-7231563
4,3-7633202
4,3-7784457
4,3-7886655
4,3-8060054
4,3-8643208
4,3-9112602
4,3-9432844
4,3-9558269
4,3-9563535
4,3-9621743
2,20-30286
2,20-30290
2,3-10260899
2,3-10292830
2,3-10449605
2,3-10459056
2,3-5243871
2,3-5245304
2,3-5252011
2,3-5252800
2,3-5252884
2,3-5339862
2,3-5342254
2,3-5344574
2,3-5345239
2,3-5345262
2,3-5355811
2,3-5356104
2,3-5368256
2,3-5378858
2,3-5380397
2,3-5525726
2,3-5545901
2,3-5553969
2,3-5561599
2,3-5564072
2,3-5567643
2,3-5588154
2,3-5629300
2,3-5644696
2,3-5650962
2,3-5652427
2,3-5682158
2,3-5733918
2,3-5744145
2,3-5744165
2,3-5770287
2,3-5772997
2,3-5864552
2,3-5876416
2,3-5889518
2,3-5911038
2,3-5960092
2,3-5960638
2,3-5961501
2,3-5972374
2,3-6006627
2,3-6019970
2,3-6048331
2,3-6104108
2,3-6130904
2,3-6147808
2,3-6153841
2,3-6156361
2,3-6328347
2,3-6354601
2,3-6360818
2,3-6412038
2,3-6431164
2,3-6446789
2,3-6502785
2,3-6505496
2,3-6526193
2,3-6695712
2,3-6747327
2,3-6875775
2,3-6881643
2,3-6976614
2,3-6994175
2,3-7034941
2,3-7041226
2,3-7042846
2,3-7049561
2,3-7066038
2,3-7124468
2,3-7232262
2,3-7277915
2,3-7335809
2,3-7440647
2,3-7441399
2,3-7445491
2,3-7485021
2,3-7540860
2,3-7658186
2,3-7672019
2,3-7686594
2,3-7767029
2,3-7873393
2,3-7938342
2,3-7939060
2,3-7939079
2,3-7939191
2,3-7939545
2,3-7939713
2,3-7942351
2,3-8283363
2,3-8297714
2,3-8329377
2,3-8444654
2,3-8492594
2,3-8594960
2,3-8701451
2,3-8702234
2,3-8835003
2,3-8835497
2,3-8844990
2,3-9256977
2,3-9258463
2,3-9405971
2,3-9486434
2,3-9557455
2,3-9719057
2,3-9888507
2,3-9892453
2,3-9977427
