score,document_id
14,3-8818639
14,3-9473959
12,3-8204315
10,3-7939252
10,3-8184695
10,3-8365963
10,3-9464972
8,3-6645688
8,3-7220917
8,3-8420630
8,3-8531729
8,3-9403183
6,3-6552941
6,3-7455462
6,3-7714106
6,3-8060054
6,3-8297714
6,3-8425828
6,3-8667314
6,3-9515989
6,3-9888507
4,3-5654539
4,3-5774377
4,3-6908739
4,3-7973957
4,3-7980167
4,3-8131448
4,3-8183332
4,3-8260907
4,3-8270539
4,3-8442108
4,3-9420759
4,3-9432844
2,20-64447
2,3-10055986
2,3-10108808
2,3-10189777
2,3-10216246
2,3-10397197
2,3-10411314
2,3-5084187
2,3-5344545
2,3-5344695
2,3-5554871
2,3-5612319
2,3-5672222
2,3-6279799
2,3-6320897
2,3-6321490
2,3-6321664
2,3-6353694
2,3-6354601
2,3-6354781
2,3-6433347
2,3-6501682
2,3-6533147
2,3-6788016
2,3-7222043
2,3-7354269
2,3-7418317
2,3-7747593
2,3-7767029
2,3-7856656
2,3-7863355
2,3-7873393
2,3-7900991
2,3-7918055
2,3-7938342
2,3-7939191
2,3-7939452
2,3-7939545
2,3-7939713
2,3-7939907
2,3-8095980
2,3-8183778
2,3-8278683
2,3-8329377
2,3-8428261
2,3-8492594
2,3-8594960
2,3-8643208
2,3-8701451
2,3-8702234
2,3-8798084
2,3-9079374
2,3-9112602
2,3-9184718
2,3-9223858
2,3-9354125
2,3-9370960
2,3-9414710
2,3-9418905
2,3-9420641
2,3-9486434
2,3-9536485
2,3-9545745
2,3-9644844
2,3-9660097
2,3-9662223
2,3-9666223
2,3-9666816
2,3-9687043
2,3-9816457
2,3-9857062
2,3-9863950
2,3-9977427
