score,document_id
12,3-6689005
10,3-5376359
10,3-5669858
8,3-6687518
8,3-6809403
8,3-7421864
8,3-7480818
6,3-5344703
6,3-5375786
6,3-5380395
6,3-5380847
6,3-5384542
6,3-5438453
6,3-5460431
6,3-5551228
6,3-5915498
6,3-6686377
6,3-6690596
6,3-6694158
6,3-7324290
4,3-5088547
4,3-5376125
4,3-5378336
4,3-5383355
4,3-5383642
4,3-5383700
4,3-5383875
4,3-5383919
4,3-5383927
4,3-5384004
4,3-5384065
4,3-5413082
4,3-5413278
4,3-5414555
4,3-5419073
4,3-5419392
4,3-5419750
4,3-5652295
4,3-5654199
4,3-5737951
4,3-6222202
4,3-6350939
4,3-6687789
4,3-6845566
4,3-7201687
4,3-7215363
4,3-7421995
4,3-7915179
2,20-30286
2,20-30290
2,3-5086664
2,3-5245650
2,3-5331754
2,3-5342116
2,3-5344567
2,3-5345222
2,3-5354901
2,3-5361381
2,3-5376346
2,3-5376452
2,3-5378334
2,3-5378335
2,3-5378410
2,3-5379555
2,3-5380295
2,3-5380298
2,3-5382715
2,3-5414828
2,3-5418494
2,3-5550933
2,3-5659175
2,3-5719923
2,3-5726416
2,3-5743082
2,3-5753592
2,3-5813815
2,3-5903928
2,3-5905048
2,3-5913721
2,3-5921239
2,3-5922278
2,3-6015115
2,3-6111057
2,3-6150160
2,3-6170881
2,3-6205558
2,3-6226902
2,3-6274199
2,3-6277122
2,3-6486796
2,3-6656097
2,3-6663701
2,3-6690053
2,3-6693771
2,3-6777722
2,3-6858976
2,3-6895810
2,3-6908024
2,3-6943603
2,3-6990840
2,3-7074974
2,3-7155975
2,3-7157746
2,3-7205973
2,3-7449583
2,3-7591128
2,3-7600648
2,3-7602915
2,3-7626993
2,3-7657997
2,3-7704008
2,3-7731868
2,3-7736520
2,3-7850219
2,3-7858507
2,3-7935385
2,3-7938791
2,3-7941032
2,3-9116823
