score,document_id
20,3-8142490
16,3-8917104
14,3-10363240
12,3-8310228
12,3-8674275
12,3-9423461
12,3-9466810
10,3-7939216
10,3-8424448
10,3-8920499
10,3-9234067
10,3-9428621
10,3-9476111
10,3-9621143
8,3-10116782
8,3-10207570
8,3-10547008
8,3-7293777
8,3-8026309
8,3-8033170
8,3-8068785
8,3-8143018
8,3-8148830
8,3-8448662
8,3-8558285
8,3-8818467
8,3-8818859
8,3-8819644
8,3-8819683
8,3-8908902
8,3-9082785
8,3-9167946
8,3-9264319
8,3-9409670
8,3-9410142
8,3-9425930
8,3-9768387
8,3-9805924
8,3-9941394
6,20-212516
6,20-263568
6,3-10064309
6,3-10095260
6,3-10110585
6,3-10225474
6,3-10277546
6,3-10352345
6,3-10395852
6,3-10397468
6,3-10415727
6,3-10417656
6,3-10458490
6,3-10481817
6,3-10485395
6,3-10517060
6,3-10553084
6,3-10560766
6,3-6929763
6,3-7081851
6,3-7101958
6,3-7623745
6,3-7938822
6,3-7938943
6,3-8025872
6,3-8033166
6,3-8033232
6,3-8050998
6,3-8079174
6,3-8080339
6,3-8164343
6,3-8234428
6,3-8257395
6,3-8288620
6,3-8309954
6,3-8326784
6,3-8331387
6,3-8346230
6,3-8346979
6,3-8347029
6,3-8350392
6,3-8381155
6,3-8401516
6,3-8420635
6,3-8461444
6,3-8467298
6,3-8531006
6,3-8541012
6,3-8555629
6,3-8574309
6,3-8642320
6,3-8658576
6,3-8664196
6,3-8697199
6,3-8803444
6,3-8816098
6,3-8817682
6,3-8819103
6,3-8820837
6,3-8821063
6,3-8822048
6,3-8822148
6,3-8822676
6,3-8822735
6,3-8824157
6,3-8826788
6,3-8827678
6,3-8868189
6,3-8908840
6,3-8919639
6,3-8920175
6,3-8922456
6,3-8924587
6,3-8942179
6,3-8945028
6,3-8977503
6,3-8995077
6,3-9039442
6,3-9074287
6,3-9107665
6,3-9122979
6,3-9163684
6,3-9166591
6,3-9173644
6,3-9221516
6,3-9264676
6,3-9331507
6,3-9350107
6,3-9410364
6,3-9411960
6,3-9412140
6,3-9413476
6,3-9413824
6,3-9415548
6,3-9417384
6,3-9417505
6,3-9418364
6,3-9419760
6,3-9421206
6,3-9421459
6,3-9423694
6,3-9446425
6,3-9473192
6,3-9473988
6,3-9617801
6,3-9695444
6,3-9722172
6,3-9765357
6,3-9765734
6,3-9782431
6,3-9856311
6,3-9905992
6,3-9911394
6,3-9950731
6,3-9950786
6,3-9952909
4,20-255781
4,3-10055072
4,3-10085112
4,3-10086380
4,3-10109092
4,3-10110065
4,3-10112780
4,3-10130200
4,3-10150823
4,3-10312033
4,3-10321574
4,3-10486555
4,3-10487022
4,3-10526515
4,3-5586144
4,3-5633541
4,3-6494292
4,3-7955632
4,3-7985517
4,3-8026049
4,3-8026243
4,3-8099184
4,3-8241445
4,3-8337874
4,3-8425367
4,3-8528746
4,3-8529585
4,3-8538206
4,3-8543677
4,3-8652752
4,3-8724530
4,3-8780616
4,3-8786009
4,3-8818745
4,3-8820437
4,3-8822165
4,3-8839942
4,3-8912012
4,3-8944731
4,3-8959319
4,3-9179598
4,3-9195222
4,3-9235304
4,3-9244799
4,3-9276137
4,3-9277966
4,3-9411676
4,3-9411734
4,3-9412035
4,3-9412576
4,3-9413312
4,3-9414059
4,3-9414710
4,3-9418849
4,3-9420205
4,3-9421694
4,3-9431294
4,3-9447287
4,3-9465798
4,3-9472831
4,3-9478693
4,3-9601016
4,3-9618340
4,3-9767920
4,3-9793178
4,3-9798473
4,3-9801521
4,3-9811376
4,3-9976471
2,20-141393
2,20-145089
2,20-145440
2,20-164016
2,20-168968
2,20-172359
2,20-177383
2,20-181766
2,20-200034
2,20-266233
2,20-278965
2,3-10017426
2,3-10019020
2,3-10019725
2,3-10020312
2,3-10034402
2,3-10035395
2,3-10037875
2,3-10042282
2,3-10043249
2,3-10053744
2,3-10059745
2,3-10062294
2,3-10062616
2,3-10073055
2,3-10076458
2,3-10078801
2,3-10093588
2,3-10094863
2,3-10095546
2,3-10109072
2,3-10118988
2,3-10129249
2,3-10134232
2,3-10142490
2,3-10143415
2,3-10143503
2,3-10163736
2,3-10165904
2,3-10183774
2,3-10186801
2,3-10196332
2,3-10211305
2,3-10214832
2,3-10223944
2,3-10227637
2,3-10228076
2,3-10232035
2,3-10238380
2,3-10238586
2,3-10239931
2,3-10261205
2,3-10263742
2,3-10264559
2,3-10276039
2,3-10276563
2,3-10280925
2,3-10315428
2,3-10324392
2,3-10381345
2,3-10385425
2,3-10397491
2,3-10397980
2,3-10398866
2,3-10399839
2,3-10400703
2,3-10401695
2,3-10402359
2,3-10406729
2,3-10407824
2,3-10414770
2,3-10415512
2,3-10423233
2,3-10440145
2,3-10452139
2,3-10466132
2,3-10480337
2,3-10482977
2,3-10485030
2,3-10493981
2,3-10494011
2,3-10494409
2,3-10506686
2,3-10517869
2,3-10517973
2,3-10520157
2,3-10532857
2,3-10537574
2,3-10542283
2,3-10543142
2,3-10548407
2,3-10549400
2,3-10552661
2,3-10554107
2,3-10555990
2,3-5524721
2,3-5586145
2,3-5634138
2,3-5694196
2,3-6188176
2,3-6285918
2,3-6503737
2,3-6548862
2,3-6650133
2,3-6661212
2,3-6865680
2,3-6869944
2,3-6873126
2,3-6968251
2,3-7016018
2,3-7039482
2,3-7043282
2,3-7083519
2,3-7258348
2,3-7268837
2,3-7406603
2,3-7433421
2,3-7790380
2,3-7871177
2,3-7916133
2,3-7939494
2,3-7939747
2,3-7940144
2,3-8024322
2,3-8025948
2,3-8026416
2,3-8027848
2,3-8028069
2,3-8032962
2,3-8039303
2,3-8045340
2,3-8046045
2,3-8050137
2,3-8054475
2,3-8056766
2,3-8081085
2,3-8084554
2,3-8105146
2,3-8108982
2,3-8199699
2,3-8208098
2,3-8216344
2,3-8229140
2,3-8254861
2,3-8261894
2,3-8277951
2,3-8309761
2,3-8315376
2,3-8319646
2,3-8323170
2,3-8333399
2,3-8339930
2,3-8346083
2,3-8346103
2,3-8347216
2,3-8347252
2,3-8347592
2,3-8347966
2,3-8352118
2,3-8374848
2,3-8383553
2,3-8386188
2,3-8388954
2,3-8398363
2,3-8400931
2,3-8401283
2,3-8401397
2,3-8401551
2,3-8402706
2,3-8404035
2,3-8424480
2,3-8424489
2,3-8425370
2,3-8425396
2,3-8437895
2,3-8440333
2,3-8448011
2,3-8454557
2,3-8463594
2,3-8508618
2,3-8530268
2,3-8546160
2,3-8549272
2,3-8558747
2,3-8561440
2,3-8569503
2,3-8592101
2,3-8622937
2,3-8639530
2,3-8640023
2,3-8651796
2,3-8652259
2,3-8652619
2,3-8652628
2,3-8652722
2,3-8659541
2,3-8665849
2,3-8682352
2,3-8707549
2,3-8713482
2,3-8750205
2,3-8752620
2,3-8763490
2,3-8763656
2,3-8778381
2,3-8779939
2,3-8790459
2,3-8793835
2,3-8816009
2,3-8816110
2,3-8816728
2,3-8816921
2,3-8817071
2,3-8818535
2,3-8818777
2,3-8818830
2,3-8818970
2,3-8819021
2,3-8819297
2,3-8819547
2,3-8820142
2,3-8820166
2,3-8821365
2,3-8821642
2,3-8821799
2,3-8821918
2,3-8822742
2,3-8823024
2,3-8824118
2,3-8824345
2,3-8828744
2,3-8833190
2,3-8835347
2,3-8845269
2,3-8849916
2,3-8850967
2,3-8851371
2,3-8852883
2,3-8854694
2,3-8854974
2,3-8866313
2,3-8867217
2,3-8872142
2,3-8872929
2,3-8880006
2,3-8892648
2,3-8894146
2,3-8894260
2,3-8896620
2,3-8902690
2,3-8919087
2,3-8920486
2,3-8921048
2,3-8933890
2,3-8942984
2,3-8943248
2,3-8944725
2,3-8945190
2,3-8955702
2,3-8961243
2,3-8962747
2,3-8972800
2,3-8973502
2,3-8974366
2,3-9009664
2,3-9021729
2,3-9022322
2,3-9026941
2,3-9029109
2,3-9039870
2,3-9041568
2,3-9061659
2,3-9064507
2,3-9104435
2,3-9113499
2,3-9138163
2,3-9158678
2,3-9159585
2,3-9162291
2,3-9163982
2,3-9169298
2,3-9170689
2,3-9171504
2,3-9176118
2,3-9177509
2,3-9178442
2,3-9179155
2,3-9181048
2,3-9188881
2,3-9206257
2,3-9209285
2,3-9222424
2,3-9226043
2,3-9227777
2,3-9230762
2,3-9255298
2,3-9257254
2,3-9262761
2,3-9264616
2,3-9269895
2,3-9279572
2,3-9291638
2,3-9302516
2,3-9313815
2,3-9314034
2,3-9315272
2,3-9315612
2,3-9317319
2,3-9321152
2,3-9322276
2,3-9322953
2,3-9325694
2,3-9331731
2,3-9351537
2,3-9370615
2,3-9374121
2,3-9377486
2,3-9378689
2,3-9382745
2,3-9385466
2,3-9392278
2,3-9400858
2,3-9405195
2,3-9406441
2,3-9406621
2,3-9408168
2,3-9410586
2,3-9410912
2,3-9410929
2,3-9411039
2,3-9411065
2,3-9411096
2,3-9411474
2,3-9411603
2,3-9411947
2,3-9412033
2,3-9412468
2,3-9412683
2,3-9412800
2,3-9412857
2,3-9413153
2,3-9413554
2,3-9414117
2,3-9414968
2,3-9416370
2,3-9416593
2,3-9416603
2,3-9419776
2,3-9419782
2,3-9419948
2,3-9420167
2,3-9420307
2,3-9421151
2,3-9421201
2,3-9422071
2,3-9423458
2,3-9424894
2,3-9425274
2,3-9425691
2,3-9425715
2,3-9426551
2,3-9427766
2,3-9427909
2,3-9428313
2,3-9428984
2,3-9431684
2,3-9435209
2,3-9435306
2,3-9438215
2,3-9442426
2,3-9443628
2,3-9444351
2,3-9446800
2,3-9448087
2,3-9449957
2,3-9456474
2,3-9456828
2,3-9457076
2,3-9460090
2,3-9461698
2,3-9463851
2,3-9465589
2,3-9467800
2,3-9469431
2,3-9472458
2,3-9476951
2,3-9477947
2,3-9478424
2,3-9485276
2,3-9485416
2,3-9528785
2,3-9543912
2,3-9571464
2,3-9582214
2,3-9583775
2,3-9600354
2,3-9604856
2,3-9620024
2,3-9623416
2,3-9637632
2,3-9656219
2,3-9684636
2,3-9687502
2,3-9695725
2,3-9704154
2,3-9707796
2,3-9719584
2,3-9721309
2,3-9722878
2,3-9723213
2,3-9747091
2,3-9750939
2,3-9753427
2,3-9755900
2,3-9765588
2,3-9766027
2,3-9766116
2,3-9767079
2,3-9767159
2,3-9768043
2,3-9768290
2,3-9768654
2,3-9769831
2,3-9770250
2,3-9770513
2,3-9772435
2,3-9774117
2,3-9774459
2,3-9775068
2,3-9775120
2,3-9775161
2,3-9775458
2,3-9776569
2,3-9776642
2,3-9777112
2,3-9780437
2,3-9780563
2,3-9799715
2,3-9802998
2,3-9804025
2,3-9805291
2,3-9805744
