score,document_id
16,3-9569273
14,3-5699723
14,3-9306190
10,3-5530113
8,3-10246591
8,3-10380808
8,3-5669226
8,3-9898956
6,3-10074777
6,3-10268109
6,3-10273017
6,3-5527030
6,3-5723815
6,3-7896540
6,3-7938931
6,3-8391527
6,3-8741592
6,3-8784597
6,3-9888737
6,3-9890003
4,3-10208182
4,3-10292830
4,3-10293963
4,3-5269107
4,3-5344501
4,3-5482625
4,3-5586751
4,3-6154836
4,3-7917018
4,3-7939346
4,3-8060054
4,3-9212736
2,3-10122960
2,3-10237573
2,3-10245780
2,3-10247196
2,3-10260899
2,3-10293696
2,3-10295657
2,3-10309502
2,3-10360528
2,3-10361099
2,3-10424790
2,3-10449605
2,3-10462928
2,3-10495978
2,3-5085329
2,3-5325504
2,3-5342091
2,3-5588111
2,3-5588847
2,3-5647043
2,3-5778621
2,3-5839280
2,3-6116326
2,3-6160201
2,3-7935068
2,3-7938622
2,3-7939471
2,3-7939803
2,3-7940374
2,3-7979022
2,3-8081985
2,3-8094542
2,3-8241894
2,3-8262621
2,3-8444654
2,3-8595651
2,3-8798084
2,3-8834861
2,3-9254487
2,3-9348755
2,3-9555966
2,3-9848859
2,3-9871451
2,3-9888898
2,3-9889808
2,3-9933045
2,3-9976508
