score,document_id
16,3-6444627
14,3-9552334
12,3-7213922
10,3-7239870
10,3-7392523
10,3-7411306
10,3-7713922
10,3-7940118
10,3-8407534
8,3-6818827
8,3-7262513
8,3-7303302
8,3-9820232
6,20-254627
6,3-6447355
6,3-6653698
6,3-6834266
6,3-7411248
6,3-7430667
6,3-7632277
6,3-7943960
6,3-9022404
6,3-9139227
6,3-9244408
6,3-9278458
6,3-9353231
6,3-9442278
6,3-9556480
6,3-9560607
4,3-10050453
4,3-10139760
4,3-10150589
4,3-6460853
4,3-6804768
4,3-7183595
4,3-7660134
4,3-7938717
4,3-7940011
4,3-8503663
4,3-8928260
4,3-9469892
4,3-9557686
4,3-9560143
4,3-9935311
2,20-258665
2,3-10163104
2,3-10168270
2,3-10297716
2,3-10307731
2,3-10352535
2,3-10383760
2,3-10387223
2,3-10395827
2,3-5513325
2,3-5656861
2,3-6156114
2,3-6450474
2,3-6834414
2,3-6962476
2,3-7008331
2,3-7035451
2,3-7036903
2,3-7042619
2,3-7237465
2,3-7257719
2,3-7309262
2,3-7398534
2,3-7410506
2,3-7412911
2,3-7431045
2,3-7431409
2,3-7510817
2,3-7533830
2,3-7537763
2,3-7610775
2,3-7633077
2,3-7675359
2,3-7855630
2,3-7919777
2,3-7938719
2,3-7939349
2,3-7939394
2,3-7939862
2,3-7944951
2,3-7977011
2,3-8022451
2,3-8183306
2,3-8432267
2,3-8539185
2,3-8642807
2,3-8813096
2,3-8842368
2,3-8921776
2,3-8980362
2,3-9020691
2,3-9121467
2,3-9123565
2,3-9155920
2,3-9347638
2,3-9405800
2,3-9438142
2,3-9443911
2,3-9444368
2,3-9489587
2,3-9512356
2,3-9551598
2,3-9561871
2,3-9562735
2,3-9563049
2,3-9795006
2,3-9815003
2,3-9821800
2,3-9845461
2,3-9873303
2,3-9924020
