score,document_id
10,3-7377282
6,3-7655567
6,3-7661341
4,3-9213907
4,3-9484313
2,3-10144783
2,3-5066280
2,3-5158961
2,3-5160182
2,3-5531738
2,3-5690194
2,3-5754745
2,3-5754996
2,3-6643893
2,3-6986594
2,3-7502875
2,3-7518020
2,3-7916133
2,3-7939494
2,3-7996264
2,3-8518867
2,3-8906667
2,3-9177366
2,3-9186277
2,3-9434072
2,3-9477484
2,3-9556248
2,3-9558197
2,3-9801354
