score,document_id
14,3-8182201
14,3-8183118
12,3-5529288
12,3-6533847
12,3-8083082
12,3-8183889
12,3-8207027
12,3-8209002
12,3-8255515
10,20-257355
10,3-5564081
10,3-7259656
10,3-8084047
10,3-8182135
10,3-8182416
10,3-8183778
10,3-8186892
10,3-8199782
10,3-8260992
10,3-8644054
8,20-254627
8,3-10124316
8,3-5345190
8,3-5445332
8,3-5529222
8,3-6103390
8,3-6354450
8,3-8182684
8,3-8184114
8,3-8184524
8,3-8184538
8,3-8184695
8,3-8184783
8,3-8190077
8,3-8194831
8,3-8196724
8,3-8198089
8,3-8198862
8,3-8207328
8,3-8208771
8,3-8212361
8,3-8217185
8,3-8254460
8,3-9571414
6,20-257385
6,20-257415
6,20-257449
6,3-5067358
6,3-5344596
6,3-5437700
6,3-5529593
6,3-5675868
6,3-6090760
6,3-6102935
6,3-6354231
6,3-6354784
6,3-6531655
6,3-6532195
6,3-6532909
6,3-6534296
6,3-6952852
6,3-6995504
6,3-8060054
6,3-8084670
6,3-8182242
6,3-8182326
6,3-8182583
6,3-8183306
6,3-8183561
6,3-8183625
6,3-8184002
6,3-8184649
6,3-8184683
6,3-8184921
6,3-8185066
6,3-8186399
6,3-8186639
6,3-8188480
6,3-8191269
6,3-8204003
6,3-8239098
6,3-8255936
6,3-8255984
6,3-8256072
6,3-8277894
6,3-8286312
6,3-8394287
6,3-8434494
6,3-8851082
6,3-9536485
4,20-257421
4,20-262738
4,20-85664
4,3-10533611
4,3-5353961
4,3-6161106
4,3-6196937
4,3-6353964
4,3-6980554
4,3-6981627
4,3-6987979
4,3-7334494
4,3-7974080
4,3-8183690
4,3-8184098
4,3-8185420
4,3-8205625
4,3-8209473
4,3-8209612
4,3-8210810
4,3-8220972
4,3-8255453
4,3-8273259
4,3-8276549
4,3-8291563
4,3-8325031
4,3-8340890
4,3-8354616
4,3-8591487
4,3-8767028
4,3-8800286
4,3-8850890
4,3-9220774
2,20-164370
2,20-175354
2,20-209745
2,20-256345
2,20-257571
2,20-257866
2,20-261737
2,20-29693
2,20-75759
2,3-10158644
2,3-10364128
2,3-10379106
2,3-10525075
2,3-5060898
2,3-5065118
2,3-5226973
2,3-5268490
2,3-5325825
2,3-5341307
2,3-5344406
2,3-5344511
2,3-5344707
2,3-5344719
2,3-5345122
2,3-5514388
2,3-5551592
2,3-5606862
2,3-5619123
2,3-5661360
2,3-5678815
2,3-6308474
2,3-6310872
2,3-6354388
2,3-6360187
2,3-6387922
2,3-6476762
2,3-6536263
2,3-6538743
2,3-6660552
2,3-6664390
2,3-6906965
2,3-6969540
2,3-7003416
2,3-7039066
2,3-7135693
2,3-7135785
2,3-7169221
2,3-7371274
2,3-7412140
2,3-7657607
2,3-7671873
2,3-7932398
2,3-7938828
2,3-7940797
2,3-7944003
2,3-7944190
2,3-8086256
2,3-8086865
2,3-8097950
2,3-8099171
2,3-8183332
2,3-8183680
2,3-8183749
2,3-8183980
2,3-8184361
2,3-8184960
2,3-8185440
2,3-8185588
2,3-8186827
2,3-8186841
2,3-8187325
2,3-8187583
2,3-8188770
2,3-8188784
2,3-8188956
2,3-8191475
2,3-8192987
2,3-8197054
2,3-8197170
2,3-8198126
2,3-8198894
2,3-8199189
2,3-8201481
2,3-8201981
2,3-8202646
2,3-8202870
2,3-8203395
2,3-8204519
2,3-8207701
2,3-8209193
2,3-8209443
2,3-8212705
2,3-8212752
2,3-8213407
2,3-8213530
2,3-8213642
2,3-8221384
2,3-8221635
2,3-8232104
2,3-8244167
2,3-8244510
2,3-8252408
2,3-8254683
2,3-8255154
2,3-8255595
2,3-8255842
2,3-8256572
2,3-8258313
2,3-8267606
2,3-8270989
2,3-8276537
2,3-8283363
2,3-8370691
2,3-8382868
2,3-8405807
2,3-8407791
2,3-8424518
2,3-8470479
2,3-8563123
2,3-8564514
2,3-8640263
2,3-8752472
2,3-8798011
2,3-8851371
2,3-8878727
2,3-8944708
2,3-9176988
2,3-9188609
2,3-9190935
2,3-9387300
2,3-9420759
2,3-9473988
2,3-9505337
2,3-9558186
2,3-9657042
2,3-9663168
2,3-9664377
2,3-9666223
2,3-9666816
2,3-9669243
2,3-9843920
2,3-9885381
