score,document_id
10,3-7808321
8,3-7662126
6,3-5331735
6,3-7940206
6,3-7940450
6,3-8653598
6,3-9304452
4,3-5331734
4,3-7261887
4,3-7338795
4,3-7974080
4,3-8060054
4,3-8166466
2,20-253653
2,3-10086592
2,3-10266687
2,3-5330307
2,3-5331045
2,3-5531953
2,3-7201944
2,3-7337351
2,3-7371274
2,3-7412140
2,3-7657607
2,3-7671873
2,3-7859581
2,3-7935866
2,3-7938828
2,3-7939011
2,3-7940376
2,3-7948599
2,3-8097950
2,3-8424518
2,3-8428261
2,3-8606159
2,3-8614403
2,3-8628555
2,3-8633222
2,3-8798084
2,3-8828744
2,3-9110920
2,3-9305426
2,3-9449957
