score,document_id
10,3-5544229
8,3-5483357
8,3-5632890
6,3-5318505
6,3-5342096
6,3-5484046
6,3-5630770
6,3-5656520
6,3-6123010
6,3-6155903
4,3-5248720
4,3-5395804
4,3-5462547
4,3-5555046
4,3-5635511
4,3-5683220
4,3-5685838
4,3-5686106
4,3-5898846
2,3-5092073
2,3-5092074
2,3-5112574
2,3-5128810
2,3-5128813
2,3-5128887
2,3-5131616
2,3-5137838
2,3-5223125
2,3-5251937
2,3-5252990
2,3-5305082
2,3-5313968
2,3-5313978
2,3-5315805
2,3-5331013
2,3-5341969
2,3-5345251
2,3-5349254
2,3-5501758
2,3-5515682
2,3-5543819
2,3-5584224
2,3-5584312
2,3-5588810
2,3-5621367
2,3-5644763
2,3-5688911
2,3-5711546
2,3-5804738
2,3-5829628
2,3-5838212
2,3-5838315
2,3-5859233
2,3-5887177
2,3-5969484
2,3-5969525
2,3-5971166
2,3-6019556
2,3-6122478
2,3-6151299
2,3-6154717
2,3-6295540
2,3-6353568
2,3-7874623
