score,document_id
12,3-5732110
12,3-6589444
10,3-7046111
10,3-7624777
8,3-6460997
8,3-7043267
8,3-7045653
8,3-7053517
6,3-5246801
6,3-5680147
6,3-5726138
6,3-6204424
6,3-6464652
6,3-6554422
6,3-7043821
6,3-7046743
4,3-5128808
4,3-5178139
4,3-5530117
4,3-5570872
4,3-6128395
4,3-6493768
4,3-6505211
4,3-6513024
4,3-7748106
2,3-5104440
2,3-5115134
2,3-5115135
2,3-5116055
2,3-5116072
2,3-5117612
2,3-5118589
2,3-5129418
2,3-5133334
2,3-5134806
2,3-5137838
2,3-5141731
2,3-5178279
2,3-5277556
2,3-5452653
2,3-5611125
2,3-5721396
2,3-6044293
2,3-6044547
2,3-6440446
2,3-6500178
2,3-6509421
2,3-6511510
2,3-6951487
2,3-7055417
2,3-7060968
2,3-7089278
