score,document_id
14,3-9558494
12,3-5682901
12,3-7521337
10,3-10426996
10,3-6373245
10,3-6796199
10,3-9557231
8,3-10315358
8,3-6411800
8,3-9846183
6,3-5334431
6,3-6302529
6,3-7027497
6,3-7952069
6,3-8550858
6,3-9027884
4,3-10565494
4,3-6657755
4,3-6677921
4,3-7644825
4,3-7854829
4,3-7939266
4,3-8060054
4,3-9122352
4,3-9512116
4,3-9644844
2,20-29803
2,3-10162830
2,3-10166624
2,3-10461083
2,3-10470731
2,3-6455862
2,3-6693316
2,3-6784030
2,3-7186766
2,3-7309660
2,3-7613439
2,3-7678849
2,3-7714632
2,3-7888658
2,3-7913895
2,3-7930330
2,3-7938925
2,3-7939626
2,3-7939753
2,3-7940010
2,3-7978387
2,3-7994954
2,3-8033243
2,3-8097302
2,3-8425733
2,3-8641158
2,3-8772898
2,3-9028073
2,3-9035621
2,3-9057195
2,3-9129832
2,3-9218460
2,3-9284521
2,3-9348755
2,3-9352510
2,3-9504670
2,3-9506577
2,3-9513014
2,3-9557535
2,3-9558300
2,3-9601853
2,3-9941491
