score,document_id
16,3-6152587
16,3-6361564
16,3-6502805
16,3-9691842
14,3-5896019
12,3-5072847
12,3-5414169
12,3-6280835
10,3-5071244
10,3-6507811
10,3-6534543
10,3-6892265
10,3-6892809
10,3-6969080
8,3-5427086
8,3-6255322
8,3-6272086
8,3-6275362
8,3-6878026
8,3-6892512
6,3-5914101
6,3-6061675
6,3-6271429
6,3-6309709
6,3-6361866
6,3-6501955
6,3-6532528
6,3-8011557
6,3-9665505
4,3-5070763
4,3-5071216
4,3-5763425
4,3-5768060
4,3-5967243
4,3-6279490
4,3-6316361
4,3-6328675
4,3-6512386
4,3-6838882
4,3-6871884
4,3-6873056
4,3-6916125
4,3-9983972
2,3-10114313
2,3-10238334
2,3-5079146
2,3-5089829
2,3-5166191
2,3-5216993
2,3-5219908
2,3-5313200
2,3-5332151
2,3-5473934
2,3-5621296
2,3-5641223
2,3-5642119
2,3-5694743
2,3-5697499
2,3-5747037
2,3-5756668
2,3-5763433
2,3-5887653
2,3-5894070
2,3-6132506
2,3-6133767
2,3-6273603
2,3-6329531
2,3-6354080
2,3-6388133
2,3-6420844
2,3-6503930
2,3-6543023
2,3-6844925
2,3-6856946
2,3-6884574
2,3-6885756
2,3-6889110
2,3-6892377
2,3-6895084
2,3-6954102
2,3-6960502
2,3-6976838
2,3-7101255
2,3-7446993
2,3-7875264
2,3-7884318
2,3-9691387
