score,document_id
16,3-9922181
14,3-9922159
12,20-120189
12,3-6241459
12,3-9957930
10,3-7643748
8,20-140360
8,20-92976
8,3-6386283
8,3-9499864
6,20-144903
6,20-80718
6,3-10225817
6,3-10442873
6,3-6003184
6,3-6166502
6,3-6280664
6,3-6351541
6,3-7616970
6,3-8574443
6,3-9733419
6,3-9963459
6,3-9973407
4,20-136194
4,20-178161
4,20-193052
4,20-203144
4,20-205838
4,20-80711
4,20-80712
4,20-80713
4,20-80714
4,20-80716
4,20-92989
4,3-5308674
4,3-5476757
4,3-5653123
4,3-5688660
4,3-6030318
4,3-6030339
4,3-6140818
4,3-6252954
4,3-6774588
4,3-9757222
2,20-113863
2,20-116659
2,20-135807
2,20-140328
2,20-158716
2,20-163915
2,20-168113
2,20-171720
2,20-171901
2,20-173268
2,20-178203
2,20-178887
2,20-203116
2,20-203888
2,20-254955
2,20-92979
2,20-93118
2,20-97671
2,3-10070260
2,3-10176363
2,3-10267400
2,3-10380926
2,3-5128801
2,3-5137838
2,3-5139406
2,3-5321136
2,3-5344484
2,3-5476670
2,3-5477992
2,3-5483910
2,3-5596993
2,3-5621810
2,3-5644593
2,3-5705100
2,3-5751943
2,3-5778554
2,3-5837706
2,3-5942471
2,3-6003011
2,3-6017156
2,3-6033601
2,3-6048813
2,3-6063408
2,3-6071939
2,3-6071998
2,3-6162879
2,3-6237982
2,3-6243750
2,3-6250527
2,3-6250542
2,3-6326349
2,3-6353657
2,3-6501388
2,3-6816097
2,3-6850317
2,3-7734916
2,3-7765552
2,3-8382761
2,3-8453033
2,3-8696341
2,3-9068921
2,3-9110007
2,3-9731921
2,3-9772744
2,3-9957542
2,3-9966181
2,3-9982187
