score,document_id
10,3-8407091
10,3-9674385
8,3-7686934
6,3-10518141
6,3-7099476
6,3-7325965
6,3-7682233
6,3-7689160
6,3-7940206
6,3-7940450
6,3-8364462
6,3-8401551
6,3-9586094
6,3-9672098
4,20-250314
4,3-7319078
4,3-7623998
4,3-8060054
4,3-9420759
4,3-9865630
4,3-9989123
2,20-189459
2,20-221244
2,20-252865
2,20-266122
2,3-10086592
2,3-10088337
2,3-10519787
2,3-10526994
2,3-10533611
2,3-5345824
2,3-6140866
2,3-6322365
2,3-6331968
2,3-6417472
2,3-6433285
2,3-6460881
2,3-6501405
2,3-6883089
2,3-7100463
2,3-7134631
2,3-7318743
2,3-7318886
2,3-7502875
2,3-7544689
2,3-7624365
2,3-7639904
2,3-7640743
2,3-7641108
2,3-7646757
2,3-7656436
2,3-7656491
2,3-7657438
2,3-7658415
2,3-7821009
2,3-8307312
2,3-8444956
2,3-8607105
2,3-8798084
2,3-8890509
2,3-9018393
2,3-9154304
2,3-9173806
2,3-9406589
2,3-9410615
2,3-9465014
2,3-9485503
2,3-9584774
2,3-9586199
2,3-9659098
2,3-9659972
2,3-9663206
2,3-9666223
2,3-9666816
2,3-9667646
2,3-9672635
2,3-9933825
2,3-9943293
2,3-9973153
