score,document_id
30,3-5337528
12,3-5345302
10,3-5734687
10,3-6164240
8,3-5256749
8,3-5263440
8,3-5569438
8,3-5771852
8,3-6050435
6,3-5240804
6,3-5246060
6,3-5263438
6,3-5265817
6,3-5549362
6,3-5599531
6,3-5893682
6,3-5910968
4,20-104198
4,20-127568
4,3-5143610
4,3-5162595
4,3-5246231
4,3-5257484
4,3-5334839
4,3-5341288
4,3-5452423
4,3-5453697
4,3-5487958
4,3-5488254
4,3-5616575
4,3-5671241
4,3-5764494
4,3-5790477
4,3-5793295
4,3-5826401
4,3-5836569
4,3-5869696
4,3-5870038
4,3-5910964
4,3-6117186
4,3-6158571
2,20-275701
2,3-5051967
2,3-5102047
2,3-5103136
2,3-5114650
2,3-5115995
2,3-5116967
2,3-5124948
2,3-5124970
2,3-5128924
2,3-5134132
2,3-5136944
2,3-5137838
2,3-5142410
2,3-5144539
2,3-5147469
2,3-5149499
2,3-5151196
2,3-5155734
2,3-5159486
2,3-5159488
2,3-5159690
2,3-5162643
2,3-5162650
2,3-5177339
2,3-5192828
2,3-5192841
2,3-5192913
2,3-5192923
2,3-5192956
2,3-5193313
2,3-5193725
2,3-5194146
2,3-5194226
2,3-5195806
2,3-5215902
2,3-5243868
2,3-5243871
2,3-5244513
2,3-5244568
2,3-5248436
2,3-5249363
2,3-5250671
2,3-5252011
2,3-5257422
2,3-5259024
2,3-5263364
2,3-5263531
2,3-5265787
2,3-5305903
2,3-5305934
2,3-5320311
2,3-5320479
2,3-5327079
2,3-5334519
2,3-5342254
2,3-5344685
2,3-5345308
2,3-5350785
2,3-5359188
2,3-5412973
2,3-5414145
2,3-5466881
2,3-5492229
2,3-5537198
2,3-5549132
2,3-5566229
2,3-5588879
2,3-5627201
2,3-5632949
2,3-5633644
2,3-5637488
2,3-5644348
2,3-5645248
2,3-5650794
2,3-5650962
2,3-5711581
2,3-5714648
2,3-5715398
2,3-5719921
2,3-5743199
2,3-5744077
2,3-5744165
2,3-5744327
2,3-5744428
2,3-5744546
2,3-5767303
2,3-5768906
2,3-5768921
2,3-5768943
2,3-5782092
2,3-5791678
2,3-5804879
2,3-5809008
2,3-5826226
2,3-5839177
2,3-5884325
2,3-5891862
2,3-5892508
2,3-5907114
2,3-5907922
2,3-5912085
2,3-5965724
2,3-6082562
2,3-6122637
2,3-6133771
2,3-6150965
2,3-6153841
2,3-6156401
2,3-6158962
2,3-6164037
2,3-6505091
2,3-7767029
2,3-7900589
2,3-7915007
2,3-7938342
2,3-7939191
2,3-8546833
