score,document_id
12,3-5414558
12,3-5693684
10,3-10552198
10,3-5145080
10,3-5155005
10,3-5458083
10,3-5679996
10,3-5820471
10,3-6629975
10,3-6936181
10,3-7261758
10,3-7397288
10,3-8706885
8,3-5142374
8,3-5142558
8,3-5142824
8,3-5147850
8,3-5150125
8,3-5152232
8,3-5655655
8,3-6241272
8,3-6809968
8,3-7381050
8,3-8005120
6,20-160029
6,20-86395
6,3-10556306
6,3-5115910
6,3-5115968
6,3-5138004
6,3-5141702
6,3-5142104
6,3-5142490
6,3-5142614
6,3-5142837
6,3-5142853
6,3-5155661
6,3-5217041
6,3-5252929
6,3-5255648
6,3-5267042
6,3-5321432
6,3-5405137
6,3-5406816
6,3-5412973
6,3-5414595
6,3-5422724
6,3-5492361
6,3-5492622
6,3-5493030
6,3-5508273
6,3-5585627
6,3-5688638
6,3-5694184
6,3-5708902
6,3-5728824
6,3-5756804
6,3-5756808
6,3-5756970
6,3-5757214
6,3-5776056
6,3-5802248
6,3-5902901
6,3-6412659
6,3-6610173
6,3-7243623
6,3-7261815
6,3-7811579
6,3-8662020
6,3-8742684
6,3-9994890
4,20-105233
4,20-194345
4,20-220372
4,20-82685
4,20-86393
4,3-10066406
4,3-10245780
4,3-10485827
4,3-5054275
4,3-5056368
4,3-5102078
4,3-5104796
4,3-5108508
4,3-5114289
4,3-5114633
4,3-5115673
4,3-5117632
4,3-5117707
4,3-5120829
4,3-5120945
4,3-5122974
4,3-5123614
4,3-5125670
4,3-5125694
4,3-5127165
4,3-5127787
4,3-5136567
4,3-5140737
4,3-5141811
4,3-5142263
4,3-5142269
4,3-5142276
4,3-5142320
4,3-5142341
4,3-5142457
4,3-5142719
4,3-5142788
4,3-5142806
4,3-5142823
4,3-5143040
4,3-5143430
4,3-5144062
4,3-5144530
4,3-5144636
4,3-5144639
4,3-5145152
4,3-5145285
4,3-5145351
4,3-5145390
4,3-5145400
4,3-5145406
4,3-5145416
4,3-5145435
4,3-5145457
4,3-5145553
4,3-5146370
4,3-5146503
4,3-5147073
4,3-5147243
4,3-5147331
4,3-5147342
4,3-5148928
4,3-5148930
4,3-5149291
4,3-5149293
4,3-5151270
4,3-5152266
4,3-5152911
4,3-5153155
4,3-5154159
4,3-5154398
4,3-5154689
4,3-5155069
4,3-5155096
4,3-5155111
4,3-5155676
4,3-5155681
4,3-5158951
4,3-5158952
4,3-5160799
4,3-5194599
4,3-5216126
4,3-5220963
4,3-5224161
4,3-5224970
4,3-5245144
4,3-5245430
4,3-5245438
4,3-5246039
4,3-5248435
4,3-5248451
4,3-5252372
4,3-5253271
4,3-5262706
4,3-5263192
4,3-5264077
4,3-5275196
4,3-5284936
4,3-5316997
4,3-5321626
4,3-5378191
4,3-5393697
4,3-5406947
4,3-5411089
4,3-5413654
4,3-5414537
4,3-5422729
4,3-5460018
4,3-5491529
4,3-5496162
4,3-5498014
4,3-5500705
4,3-5504813
4,3-5514389
4,3-5531172
4,3-5531189
4,3-5543426
4,3-5622948
4,3-5625997
4,3-5665010
4,3-5665594
4,3-5679992
4,3-5694793
4,3-5715998
4,3-5743070
4,3-5743570
4,3-5744539
4,3-5756710
4,3-5756764
4,3-5756781
4,3-5756945
4,3-5756960
4,3-5757123
4,3-5757256
4,3-5782073
4,3-5790492
4,3-5808831
4,3-5827097
4,3-5839106
4,3-5891168
4,3-5901817
4,3-5904266
4,3-5909582
4,3-5909697
4,3-6104834
4,3-6106173
4,3-6113234
4,3-6390793
4,3-6880028
4,3-6896590
4,3-6913392
4,3-6924744
4,3-6925742
4,3-7125789
4,3-7152087
4,3-7262079
4,3-7262525
4,3-7263307
4,3-7976217
4,3-8252371
4,3-8864647
4,3-9596669
4,3-9626565
2,20-106735
2,20-109076
2,20-130317
2,20-160020
2,20-169619
2,20-194219
2,20-198710
2,20-82724
2,20-83429
2,3-10023792
2,3-10063584
2,3-10122100
2,3-10150823
2,3-10179477
2,3-10219611
2,3-10287065
2,3-10290088
2,3-10392320
2,3-10435471
2,3-10549863
2,3-5054693
2,3-5083959
2,3-5101784
2,3-5102239
2,3-5102795
2,3-5103656
2,3-5104390
2,3-5104446
2,3-5105401
2,3-5105595
2,3-5106074
2,3-5108721
2,3-5110730
2,3-5111756
2,3-5111929
2,3-5113691
2,3-5114070
2,3-5114428
2,3-5114429
2,3-5114673
2,3-5115323
2,3-5116001
2,3-5116002
2,3-5116544
2,3-5117592
2,3-5117712
2,3-5118031
2,3-5118359
2,3-5118578
2,3-5120353
2,3-5120411
2,3-5120432
2,3-5120471
2,3-5120634
2,3-5120652
2,3-5120660
2,3-5120841
2,3-5121216
2,3-5121465
2,3-5121900
2,3-5122010
2,3-5122164
2,3-5122191
2,3-5122917
2,3-5122978
2,3-5122987
2,3-5123403
2,3-5123703
2,3-5123980
2,3-5124744
2,3-5124836
2,3-5124948
2,3-5124970
2,3-5125499
2,3-5125500
2,3-5125624
2,3-5125634
2,3-5125710
2,3-5125731
2,3-5125733
2,3-5125751
2,3-5125885
2,3-5125915
2,3-5125918
2,3-5125922
2,3-5125974
2,3-5126049
2,3-5126060
2,3-5126075
2,3-5126242
2,3-5126509
2,3-5126609
2,3-5126619
2,3-5126770
2,3-5126796
2,3-5126824
2,3-5127161
2,3-5127168
2,3-5127169
2,3-5127170
2,3-5127521
2,3-5127751
2,3-5127816
2,3-5127837
2,3-5127838
2,3-5127854
2,3-5127917
2,3-5127933
2,3-5128830
2,3-5128833
2,3-5129418
2,3-5129510
2,3-5131530
2,3-5135170
2,3-5135217
2,3-5135257
2,3-5135385
2,3-5135863
2,3-5136281
2,3-5136501
2,3-5136526
2,3-5136783
2,3-5136860
2,3-5136881
2,3-5137046
2,3-5137157
2,3-5137334
2,3-5137838
2,3-5138022
2,3-5138298
2,3-5138807
2,3-5139188
2,3-5139628
2,3-5139657
2,3-5139671
2,3-5139693
2,3-5139775
2,3-5139867
2,3-5139879
2,3-5140803
2,3-5140987
2,3-5141055
2,3-5141348
2,3-5141386
2,3-5141393
2,3-5141399
2,3-5141591
2,3-5141594
2,3-5141642
2,3-5141707
2,3-5141721
2,3-5141730
2,3-5141737
2,3-5141739
2,3-5141746
2,3-5141761
2,3-5141767
2,3-5141772
2,3-5141777
2,3-5141803
2,3-5141825
2,3-5141829
2,3-5141874
2,3-5141878
2,3-5141917
2,3-5142022
2,3-5142057
2,3-5142063
2,3-5142065
2,3-5142071
2,3-5142096
2,3-5142147
2,3-5142151
2,3-5142189
2,3-5142191
2,3-5142254
2,3-5142317
2,3-5142419
2,3-5142427
2,3-5142472
2,3-5142498
2,3-5142507
2,3-5142555
2,3-5142583
2,3-5142622
2,3-5142665
2,3-5142670
2,3-5142711
2,3-5142715
2,3-5142763
2,3-5142786
2,3-5142796
2,3-5142799
2,3-5142854
2,3-5142870
2,3-5142886
2,3-5142941
2,3-5142951
2,3-5142981
2,3-5143063
2,3-5143081
2,3-5143099
2,3-5143116
2,3-5143137
2,3-5143179
2,3-5143241
2,3-5143242
2,3-5143327
2,3-5143349
2,3-5143375
2,3-5143412
2,3-5143423
2,3-5143426
2,3-5143479
2,3-5143490
2,3-5143508
2,3-5143550
2,3-5143644
2,3-5143658
2,3-5143689
2,3-5143715
2,3-5143725
2,3-5143773
2,3-5143791
2,3-5143798
2,3-5143854
2,3-5143865
2,3-5143901
2,3-5143926
2,3-5143945
2,3-5143976
2,3-5144035
2,3-5144041
2,3-5144053
2,3-5144164
2,3-5144199
2,3-5144241
2,3-5144262
2,3-5144272
2,3-5144391
2,3-5144465
2,3-5144478
2,3-5144506
2,3-5144558
2,3-5144600
2,3-5144623
2,3-5144627
2,3-5144670
2,3-5144708
2,3-5144756
2,3-5144769
2,3-5144772
2,3-5144892
2,3-5144904
2,3-5144913
2,3-5144935
2,3-5144939
2,3-5144964
2,3-5144967
2,3-5144971
2,3-5145004
2,3-5145013
2,3-5145016
2,3-5145027
2,3-5145061
2,3-5145070
2,3-5145073
2,3-5145088
2,3-5145116
2,3-5145128
2,3-5145130
2,3-5145146
2,3-5145148
2,3-5145154
2,3-5145207
2,3-5145212
2,3-5145223
2,3-5145228
2,3-5145231
2,3-5145235
2,3-5145261
2,3-5145279
2,3-5145345
2,3-5145366
2,3-5145382
2,3-5145384
2,3-5145389
2,3-5145402
2,3-5145403
2,3-5145412
2,3-5145433
2,3-5145446
2,3-5145449
2,3-5145454
2,3-5145455
2,3-5145478
2,3-5145509
2,3-5145529
2,3-5145551
2,3-5145577
2,3-5145601
2,3-5145617
2,3-5145621
2,3-5145686
2,3-5145730
2,3-5145733
2,3-5145743
2,3-5145759
2,3-5145788
2,3-5146302
2,3-5146334
2,3-5146362
2,3-5146398
2,3-5146407
2,3-5146458
2,3-5146467
2,3-5146508
2,3-5146578
2,3-5146583
2,3-5147087
2,3-5147130
2,3-5147583
2,3-5147633
2,3-5147848
2,3-5147866
2,3-5148004
2,3-5148006
2,3-5148011
2,3-5148033
2,3-5148163
2,3-5148180
2,3-5148358
2,3-5148981
2,3-5149248
2,3-5149295
2,3-5149296
2,3-5149313
2,3-5149515
2,3-5149544
2,3-5149635
2,3-5150128
2,3-5150142
2,3-5150961
2,3-5150968
2,3-5151147
2,3-5151274
2,3-5152125
2,3-5152211
2,3-5152272
2,3-5152278
2,3-5152307
2,3-5152309
2,3-5152340
2,3-5152359
2,3-5152864
2,3-5152892
2,3-5153008
2,3-5153062
2,3-5153383
2,3-5153454
2,3-5153520
2,3-5153539
2,3-5154370
2,3-5154377
2,3-5154435
2,3-5154493
2,3-5154677
2,3-5154707
2,3-5154790
2,3-5154854
2,3-5154881
2,3-5154936
2,3-5155024
2,3-5155029
2,3-5155059
2,3-5155072
2,3-5155083
2,3-5155099
2,3-5155102
2,3-5155139
2,3-5155140
2,3-5155171
2,3-5155707
2,3-5155723
2,3-5155861
2,3-5155886
2,3-5155913
2,3-5155935
2,3-5156070
2,3-5156975
2,3-5157315
2,3-5157336
2,3-5158246
2,3-5158823
2,3-5158858
2,3-5158862
2,3-5158944
2,3-5158949
2,3-5158961
2,3-5158962
2,3-5158974
2,3-5159002
2,3-5159395
2,3-5160243
2,3-5160252
2,3-5160714
2,3-5162301
2,3-5178882
2,3-5193384
2,3-5194625
2,3-5194632
2,3-5195743
2,3-5219787
2,3-5219983
2,3-5222103
2,3-5226150
2,3-5226946
2,3-5236584
2,3-5237035
2,3-5239478
2,3-5239566
2,3-5239678
2,3-5244569
2,3-5245431
2,3-5246547
2,3-5248436
2,3-5248831
2,3-5248909
2,3-5249389
2,3-5251699
2,3-5251767
2,3-5252892
2,3-5256775
2,3-5256876
2,3-5262116
2,3-5262707
2,3-5263310
2,3-5263321
2,3-5263351
2,3-5263370
2,3-5263379
2,3-5263437
2,3-5263481
2,3-5264085
2,3-5264086
2,3-5264153
2,3-5265019
2,3-5267145
2,3-5268281
2,3-5269943
2,3-5270285
2,3-5272008
2,3-5273540
2,3-5273965
2,3-5276533
2,3-5277741
2,3-5282442
2,3-5282933
2,3-5283674
2,3-5306605
2,3-5319273
2,3-5320965
2,3-5322220
2,3-5325371
2,3-5349854
2,3-5359195
2,3-5365901
2,3-5367160
2,3-5371012
2,3-5378774
2,3-5386791
2,3-5396783
2,3-5396814
2,3-5400358
2,3-5401317
2,3-5402611
2,3-5402646
2,3-5405240
2,3-5407278
2,3-5407289
2,3-5407489
2,3-5409435
2,3-5410173
2,3-5410456
2,3-5410712
2,3-5411374
2,3-5411376
2,3-5412338
2,3-5412350
2,3-5412886
2,3-5414090
2,3-5414956
2,3-5415238
2,3-5416712
2,3-5418006
2,3-5420433
2,3-5420887
2,3-5421765
2,3-5427573
2,3-5445039
2,3-5451063
2,3-5452258
2,3-5458042
2,3-5458248
2,3-5491460
2,3-5491466
2,3-5491492
2,3-5491536
2,3-5491976
2,3-5492229
2,3-5493677
2,3-5496494
2,3-5496500
2,3-5498497
2,3-5503038
2,3-5503234
2,3-5505972
2,3-5517382
2,3-5525005
2,3-5527201
2,3-5543019
2,3-5546543
2,3-5569272
2,3-5578903
2,3-5579200
2,3-5579542
2,3-5579546
2,3-5583088
2,3-5596972
2,3-5633753
2,3-5654239
2,3-5684942
2,3-5716661
2,3-5719545
