score,document_id
20,3-7771681
18,20-179289
10,3-7511670
10,3-8424480
10,3-8775130
10,3-9264676
8,20-209181
8,3-10429599
8,3-10485395
8,3-10533016
8,3-10538200
8,3-10543795
8,3-5535497
8,3-7597041
8,3-8492695
8,3-9043800
8,3-9080927
6,20-179278
6,20-186561
6,3-10437400
6,3-5539661
6,3-5675502
6,3-6360187
6,3-6464160
6,3-6525069
6,3-6570648
6,3-6613734
6,3-6999582
6,3-7062216
6,3-7144593
6,3-7306819
6,3-7472764
6,3-7684532
6,3-8771864
6,3-8805298
4,20-191941
4,20-212137
4,20-212319
4,3-10485030
4,3-10487022
4,3-5052168
4,3-5082164
4,3-5193136
4,3-5214847
4,3-5401584
4,3-5437013
4,3-5723674
4,3-5753798
4,3-5753901
4,3-6551184
4,3-6554562
4,3-6913213
4,3-7504865
4,3-8060054
4,3-8086335
4,3-8818970
2,20-141393
2,20-209745
2,20-24950
2,20-277880
2,20-75759
2,3-10106585
2,3-10166716
2,3-10409287
2,3-10442658
2,3-10476524
2,3-10486555
2,3-5123919
2,3-5151846
2,3-5193124
2,3-5216038
2,3-5220062
2,3-5221187
2,3-5256270
2,3-5273108
2,3-5343792
2,3-5344418
2,3-5344484
2,3-5345106
2,3-5378415
2,3-5378988
2,3-5379559
2,3-5379748
2,3-5402241
2,3-5588726
2,3-5634138
2,3-5646748
2,3-5648234
2,3-5659570
2,3-5667030
2,3-5667743
2,3-5674006
2,3-5675109
2,3-5744668
2,3-5748340
2,3-5753738
2,3-5754820
2,3-5755089
2,3-5760367
2,3-5778620
2,3-5787726
2,3-5787775
2,3-5790573
2,3-5793927
2,3-5818579
2,3-5837895
2,3-6036194
2,3-6116613
2,3-6375546
2,3-6375731
2,3-6824565
2,3-7180810
2,3-7502875
2,3-7597511
2,3-7758651
2,3-7939880
2,3-8087030
2,3-8096655
2,3-8099171
2,3-8391461
2,3-8425396
2,3-8659446
2,3-8667803
2,3-9043700
2,3-9252179
2,3-9264616
2,3-9454856
2,3-9751842
2,3-9911394
