score,document_id
22,3-5060157
18,3-7895770
16,3-7105115
14,3-5379676
14,3-5869081
14,3-7902227
14,3-9513950
12,3-5456235
12,3-7104216
10,20-183428
10,20-230520
10,20-254014
10,3-5361381
10,3-5452357
10,3-6090077
10,3-6309774
10,3-7255303
10,3-7326377
10,3-8507686
10,3-8843542
10,3-8896152
8,20-216449
8,20-225258
8,20-225294
8,3-5053634
8,3-5265176
8,3-5265189
8,3-5338572
8,3-5379741
8,3-5388086
8,3-5418846
8,3-5455280
8,3-5458215
8,3-5463501
8,3-5529671
8,3-5760285
8,3-6234536
8,3-6574689
8,3-6610319
8,3-6680335
8,3-6687786
8,3-6693638
8,3-6949680
8,3-7045240
8,3-7105071
8,3-7157226
8,3-7216849
8,3-7255311
8,3-7528689
8,3-7642179
8,3-7858569
8,3-7890096
8,3-7905346
8,3-8849916
8,3-9521590
6,20-113454
6,20-119359
6,20-124715
6,20-225618
6,20-228990
6,20-254044
6,20-263636
6,20-264605
6,3-10300595
6,3-5051952
6,3-5051967
6,3-5052855
6,3-5058207
6,3-5058665
6,3-5059080
6,3-5060025
6,3-5101321
6,3-5265123
6,3-5265171
6,3-5265249
6,3-5273524
6,3-5273681
6,3-5274802
6,3-5378650
6,3-5378748
6,3-5390793
6,3-5414212
6,3-5428253
6,3-5432490
6,3-5438958
6,3-5444453
6,3-5449108
6,3-5455691
6,3-5455702
6,3-5464531
6,3-5512861
6,3-5518332
6,3-5531711
6,3-5553735
6,3-5571834
6,3-5578192
6,3-5676119
6,3-5680691
6,3-5719173
6,3-5765279
6,3-5787864
6,3-5918279
6,3-6007035
6,3-6072734
6,3-6077975
6,3-6079421
6,3-6081376
6,3-6093370
6,3-6173915
6,3-6201523
6,3-6203531
6,3-6239044
6,3-6240269
6,3-6245593
6,3-6250146
6,3-6250871
6,3-6266147
6,3-6287505
6,3-6291663
6,3-6295535
6,3-6295692
6,3-6319691
6,3-6330086
6,3-6339696
6,3-6345378
6,3-6353903
6,3-6354220
6,3-6391007
6,3-6405891
6,3-6406565
6,3-6422940
6,3-6466251
6,3-6466406
6,3-6485504
6,3-6513309
6,3-6513898
6,3-6519025
6,3-6537432
6,3-6561951
6,3-6563778
6,3-6567800
6,3-6571371
6,3-6575652
6,3-6576091
6,3-6578052
6,3-6584899
6,3-6609940
6,3-6614753
6,3-6640924
6,3-6661276
6,3-6663565
6,3-6664359
6,3-6673367
6,3-6686122
6,3-6687295
6,3-6699691
6,3-6710201
6,3-6722218
6,3-6772641
6,3-6781895
6,3-6781938
6,3-6783255
6,3-6783636
6,3-6788145
6,3-6788155
6,3-6799201
6,3-6815248
6,3-6817101
6,3-6829422
6,3-6835854
6,3-6843482
6,3-6845266
6,3-6866601
6,3-6869025
6,3-6913347
6,3-6930911
6,3-6944928
6,3-6950753
6,3-6967072
6,3-6974935
6,3-6975972
6,3-7013792
6,3-7051687
6,3-7058161
6,3-7062216
6,3-7065940
6,3-7101892
6,3-7103331
6,3-7104788
6,3-7104901
6,3-7108689
6,3-7114978
6,3-7119254
6,3-7130781
6,3-7130821
6,3-7130836
6,3-7150774
6,3-7155893
6,3-7155924
6,3-7156119
6,3-7156691
6,3-7157434
6,3-7157498
6,3-7165928
6,3-7172770
6,3-7172914
6,3-7176508
6,3-7227939
6,3-7231597
6,3-7255061
6,3-7303075
6,3-7311696
6,3-7317471
6,3-7419560
6,3-7515809
6,3-7525011
6,3-7645574
6,3-7645942
6,3-7789467
6,3-7852454
6,3-7899420
6,3-7905455
6,3-7905496
6,3-7939367
6,3-7939936
6,3-7966700
6,3-7974223
6,3-8056362
6,3-8133969
6,3-8342520
6,3-8472920
6,3-8496914
6,3-8513584
6,3-8518105
6,3-8634974
6,3-8753150
6,3-8796051
6,3-8796645
6,3-8848448
6,3-8850967
6,3-8945417
6,3-8947733
6,3-8948858
4,20-111154
4,20-123497
4,20-124743
4,20-140553
4,20-215379
4,20-225620
4,20-244441
4,20-247579
4,20-253679
4,20-253895
4,20-254535
4,20-254537
4,20-38643
4,3-5051584
4,3-5051845
4,3-5051927
4,3-5051958
4,3-5051996
4,3-5052387
4,3-5052601
4,3-5053168
4,3-5053197
4,3-5053256
4,3-5053265
4,3-5054277
4,3-5054888
4,3-5056615
4,3-5056897
4,3-5057907
4,3-5059979
4,3-5059993
4,3-5060043
4,3-5067841
4,3-5076990
4,3-5090337
4,3-5096067
4,3-5100896
4,3-5101493
4,3-5223534
4,3-5225332
4,3-5265240
4,3-5265242
4,3-5265705
4,3-5265822
4,3-5272822
4,3-5273072
4,3-5273968
4,3-5274056
4,3-5274113
4,3-5274117
4,3-5275101
4,3-5287595
4,3-5295550
4,3-5299697
4,3-5311473
4,3-5314333
4,3-5324311
4,3-5338116
4,3-5342202
4,3-5344382
4,3-5344414
4,3-5345191
4,3-5351239
4,3-5353945
4,3-5354414
4,3-5359617
4,3-5361425
4,3-5366592
4,3-5369406
4,3-5369432
4,3-5375487
4,3-5376452
4,3-5377933
4,3-5378173
4,3-5378327
4,3-5378335
4,3-5380742
4,3-5389045
4,3-5390289
4,3-5391646
4,3-5392478
4,3-5405288
4,3-5411399
4,3-5412103
4,3-5414555
4,3-5414853
4,3-5415405
4,3-5427540
4,3-5436361
4,3-5448005
4,3-5450071
4,3-5452961
4,3-5454342
4,3-5455291
4,3-5455450
4,3-5456058
4,3-5456421
4,3-5458228
4,3-5461681
4,3-5464544
4,3-5470597
4,3-5470716
4,3-5498014
4,3-5515422
4,3-5535508
4,3-5544334
4,3-5549796
4,3-5550729
4,3-5554928
4,3-5562199
4,3-5573992
4,3-5583098
4,3-5583244
4,3-5583423
4,3-5588860
4,3-5589286
4,3-5613215
4,3-5615047
4,3-5615848
4,3-5629922
4,3-5645915
4,3-5646097
4,3-5648234
4,3-5671100
4,3-5674006
4,3-5682871
4,3-5685019
4,3-5696377
4,3-5737749
4,3-5738789
4,3-5738790
4,3-5765226
4,3-5765230
4,3-5765369
4,3-5765466
4,3-5780007
4,3-5800355
4,3-5806214
4,3-5808081
4,3-5837671
4,3-5857430
4,3-5859446
4,3-5862308
4,3-5864673
4,3-5865034
4,3-5866527
4,3-5870061
4,3-5883060
4,3-5905635
4,3-5922358
4,3-5993722
4,3-6066828
4,3-6078478
4,3-6084399
4,3-6084805
4,3-6085011
4,3-6085579
4,3-6086008
4,3-6086962
4,3-6088607
4,3-6093410
4,3-6100519
4,3-6148492
4,3-6148800
4,3-6154688
4,3-6171392
4,3-6171393
4,3-6172761
4,3-6173804
4,3-6174149
4,3-6182889
4,3-6182901
4,3-6193742
4,3-6206085
4,3-6263980
4,3-6289286
4,3-6351012
4,3-6351046
4,3-6387869
4,3-6429619
4,3-6466353
4,3-6472717
4,3-6472805
4,3-6484983
4,3-6557921
4,3-6572842
4,3-6577146
4,3-6584842
4,3-6586993
4,3-6687789
4,3-6688826
4,3-6766489
4,3-6822860
4,3-6823214
4,3-6845566
4,3-6854139
4,3-6904481
4,3-6915672
4,3-6966785
4,3-6975850
4,3-6978198
4,3-7034102
4,3-7065145
4,3-7076842
4,3-7088664
4,3-7109163
4,3-7130859
4,3-7145462
4,3-7152248
4,3-7295960
4,3-7443983
4,3-7475475
4,3-7486817
4,3-7535427
4,3-7654157
4,3-7698534
4,3-7840730
4,3-7868402
4,3-7910426
4,3-7927203
4,3-7927513
4,3-7935368
4,3-7940235
4,3-7941577
4,3-7979717
4,3-7991210
4,3-8023251
4,3-8162091
4,3-8179666
4,3-8437721
4,3-8473072
4,3-8530101
4,3-8606159
4,3-8755811
4,3-8842918
4,3-8929053
4,3-9250100
4,3-9449336
4,3-9883079
2,20-107128
2,20-113471
2,20-113472
2,20-125708
2,20-126299
2,20-127282
2,20-129547
2,20-132461
2,20-137756
2,20-145282
2,20-145453
2,20-163252
2,20-166770
2,20-171685
2,20-177586
2,20-179991
2,20-181178
2,20-181764
2,20-192780
2,20-214150
2,20-216451
2,20-221949
2,20-224358
2,20-225248
2,20-225268
2,20-225790
2,20-228268
2,20-231809
2,20-232565
2,20-232683
2,20-233277
2,20-233937
2,20-240438
2,20-243443
2,20-244541
2,20-244725
2,20-244749
2,20-245005
2,20-251129
2,20-251195
2,20-253546
2,20-254048
2,20-254050
2,20-254074
2,20-254168
2,20-254212
2,20-254292
2,20-254501
2,20-254529
2,20-254585
2,20-254640
2,20-254724
2,20-254939
2,20-255094
2,20-255162
2,20-255963
2,20-256257
2,20-257421
2,20-259366
2,20-260742
2,20-262797
2,20-263741
2,20-263910
2,20-264670
2,20-266064
2,20-30278
2,20-34898
2,20-36702
2,20-62780
2,20-66051
2,20-71348
2,20-72278
2,3-10002593
2,3-10010873
2,3-10015249
2,3-10028196
2,3-10029977
2,3-10030350
2,3-10033744
2,3-10035436
2,3-10036851
2,3-10086391
2,3-10091277
2,3-10116075
2,3-10131786
2,3-10144783
2,3-10222818
2,3-10254094
2,3-10256091
2,3-10261967
2,3-10268306
2,3-10377408
2,3-10390966
2,3-10421522
2,3-10475685
2,3-10516748
2,3-10521680
2,3-5051735
2,3-5051781
2,3-5051782
2,3-5051785
2,3-5051866
2,3-5052148
2,3-5052175
2,3-5052245
2,3-5052262
2,3-5052269
2,3-5052375
2,3-5052427
2,3-5052469
2,3-5052487
2,3-5052566
2,3-5052574
2,3-5052649
2,3-5052688
2,3-5052741
2,3-5052761
2,3-5052942
2,3-5052965
2,3-5052967
2,3-5052971
2,3-5052977
2,3-5053083
2,3-5053113
2,3-5053221
2,3-5053271
2,3-5053382
2,3-5053390
2,3-5053559
2,3-5053655
2,3-5053873
2,3-5053875
2,3-5056795
2,3-5057231
2,3-5057385
2,3-5057627
2,3-5057696
2,3-5057726
2,3-5057777
2,3-5058168
2,3-5058289
2,3-5058821
2,3-5059295
2,3-5059804
2,3-5059812
2,3-5059924
2,3-5059925
2,3-5059926
2,3-5059928
2,3-5059934
2,3-5059936
2,3-5059939
2,3-5059942
2,3-5059945
2,3-5059954
2,3-5059956
2,3-5059964
2,3-5059970
2,3-5059999
2,3-5060018
2,3-5060044
2,3-5060049
2,3-5060055
2,3-5060106
2,3-5060112
2,3-5060144
2,3-5060876
2,3-5061477
2,3-5061546
2,3-5062674
2,3-5065217
2,3-5065569
2,3-5066414
2,3-5067390
2,3-5067998
2,3-5069434
2,3-5069466
2,3-5069472
2,3-5069484
2,3-5071618
2,3-5075831
2,3-5079115
2,3-5089802
2,3-5099831
2,3-5100072
2,3-5115987
2,3-5157980
2,3-5223673
2,3-5224423
2,3-5224767
2,3-5225377
2,3-5240518
2,3-5242450
2,3-5251932
2,3-5265158
2,3-5265183
2,3-5265224
2,3-5265245
2,3-5265900
2,3-5265930
2,3-5267042
2,3-5267149
2,3-5268293
2,3-5269803
2,3-5272903
2,3-5274016
2,3-5274052
2,3-5274642
2,3-5281825
2,3-5281832
2,3-5290343
2,3-5291956
2,3-5292377
2,3-5293051
2,3-5295543
2,3-5295872
2,3-5313939
2,3-5314758
2,3-5322414
2,3-5323617
2,3-5324761
2,3-5327159
2,3-5327872
2,3-5328820
2,3-5329405
2,3-5331532
2,3-5337249
2,3-5342107
2,3-5342964
2,3-5343254
2,3-5343893
2,3-5344358
2,3-5344703
2,3-5345151
2,3-5345187
2,3-5345667
2,3-5346382
2,3-5346399
2,3-5346403
2,3-5346405
2,3-5346448
2,3-5349339
2,3-5351477
2,3-5354790
2,3-5358313
2,3-5360106
2,3-5360204
2,3-5361740
2,3-5362702
2,3-5363145
2,3-5363633
2,3-5363803
2,3-5363886
2,3-5364169
2,3-5364801
2,3-5365125
2,3-5365567
2,3-5366264
2,3-5369701
2,3-5372930
2,3-5374260
2,3-5374483
2,3-5374921
2,3-5376359
2,3-5377960
2,3-5377965
2,3-5377974
2,3-5378170
2,3-5378412
2,3-5378811
2,3-5378915
2,3-5379101
2,3-5379402
2,3-5379745
2,3-5380073
2,3-5380429
2,3-5381755
2,3-5383639
2,3-5384065
2,3-5384583
2,3-5387307
2,3-5390231
2,3-5396353
2,3-5401052
2,3-5401317
2,3-5403551
2,3-5404379
2,3-5411762
2,3-5412108
2,3-5412890
2,3-5413654
2,3-5414110
2,3-5418775
2,3-5421506
2,3-5423449
2,3-5424059
2,3-5424294
2,3-5425060
2,3-5425258
2,3-5428474
2,3-5430173
2,3-5430306
2,3-5430862
2,3-5432245
2,3-5435485
2,3-5437585
2,3-5444448
2,3-5445887
2,3-5446217
2,3-5447311
2,3-5447581
2,3-5450171
2,3-5454593
2,3-5454643
2,3-5454702
2,3-5454947
2,3-5456051
2,3-5457121
2,3-5458938
2,3-5459764
2,3-5461848
2,3-5461863
2,3-5462678
2,3-5464394
2,3-5464609
2,3-5464791
2,3-5465093
2,3-5465420
2,3-5466113
2,3-5466804
2,3-5467018
2,3-5467046
2,3-5468479
2,3-5468517
2,3-5468804
2,3-5469322
2,3-5469376
2,3-5472042
2,3-5474971
2,3-5496158
2,3-5506379
2,3-5515767
2,3-5522333
2,3-5526677
2,3-5528407
2,3-5534176
2,3-5535514
2,3-5535768
2,3-5540733
2,3-5545681
2,3-5554674
2,3-5554798
2,3-5557094
2,3-5561597
2,3-5563162
2,3-5570002
2,3-5570200
2,3-5570941
2,3-5584052
2,3-5598610
2,3-5610652
2,3-5614205
2,3-5628560
2,3-5631448
2,3-5631504
2,3-5631937
2,3-5640954
2,3-5640955
2,3-5643060
2,3-5660462
2,3-5664658
2,3-5670502
2,3-5671267
2,3-5673041
2,3-5676643
2,3-5681691
2,3-5683083
2,3-5688200
2,3-5690053
2,3-5690442
2,3-5719923
2,3-5720051
2,3-5722696
2,3-5725395
2,3-5737951
2,3-5742396
2,3-5759672
2,3-5763607
2,3-5781711
2,3-5781889
2,3-5790995
2,3-5801392
2,3-5811252
2,3-5813727
2,3-5829302
2,3-5836870
2,3-5847574
2,3-5851452
2,3-5852470
2,3-5854444
2,3-5856425
2,3-5860016
2,3-5863978
2,3-5864526
2,3-5867133
2,3-5869845
2,3-5870730
2,3-5879321
2,3-5887479
2,3-5889299
2,3-5889428
2,3-5890590
2,3-5891777
2,3-5896274
2,3-5898510
2,3-5901812
2,3-5903930
2,3-5910355
2,3-5916880
2,3-5920456
2,3-5921067
2,3-5922564
2,3-5923422
2,3-5990560
2,3-5992147
2,3-6009213
2,3-6019343
2,3-6056428
2,3-6077717
2,3-6077999
2,3-6078428
2,3-6087036
2,3-6087333
2,3-6090466
2,3-6092066
2,3-6093344
2,3-6093451
2,3-6094001
2,3-6098879
2,3-6098927
2,3-6107622
2,3-6108724
2,3-6119030
2,3-6134711
2,3-6137973
2,3-6145585
2,3-6150160
2,3-6154663
2,3-6156707
2,3-6158434
2,3-6159195
2,3-6160047
2,3-6160049
2,3-6161548
2,3-6164493
2,3-6171131
2,3-6171271
2,3-6171296
2,3-6173958
2,3-6184937
2,3-6192321
2,3-6194915
2,3-6203290
2,3-6205639
2,3-6207136
2,3-6209103
2,3-6212783
2,3-6222202
2,3-6226902
2,3-6240263
2,3-6264885
2,3-6267712
2,3-6276866
2,3-6283651
2,3-6287196
2,3-6287330
2,3-6287360
2,3-6294580
2,3-6298922
2,3-6301986
2,3-6303583
2,3-6311302
2,3-6311459
2,3-6313463
2,3-6318094
2,3-6323428
2,3-6329601
2,3-6330438
2,3-6350500
2,3-6350676
2,3-6350957
2,3-6351039
2,3-6351905
2,3-6353491
2,3-6354291
2,3-6354426
2,3-6354663
2,3-6355000
2,3-6355231
2,3-6355976
2,3-6360625
2,3-6360721
2,3-6369143
2,3-6383344
2,3-6383420
2,3-6384042
2,3-6399018
2,3-6400741
2,3-6403320
2,3-6405765
2,3-6409304
2,3-6410735
2,3-6413579
2,3-6415670
2,3-6421118
2,3-6422885
2,3-6423642
2,3-6427898
2,3-6461836
2,3-6463527
2,3-6464044
2,3-6474154
2,3-6476762
2,3-6483088
2,3-6486110
2,3-6490951
2,3-6497190
2,3-6497664
2,3-6515365
2,3-6516961
2,3-6534312
2,3-6541747
2,3-6548603
2,3-6556413
2,3-6557177
2,3-6557302
2,3-6558082
2,3-6559055
2,3-6559265
2,3-6559463
2,3-6559522
2,3-6559543
2,3-6560849
2,3-6561609
2,3-6563148
2,3-6564045
2,3-6565214
2,3-6565533
2,3-6565649
2,3-6567197
2,3-6570736
2,3-6573499
2,3-6576481
2,3-6578058
2,3-6585232
2,3-6585773
2,3-6586596
2,3-6587350
2,3-6610651
2,3-6611647
2,3-6613937
2,3-6616279
2,3-6627173
2,3-6640167
2,3-6643058
2,3-6643222
2,3-6643820
2,3-6657357
2,3-6664938
2,3-6664986
2,3-6665208
2,3-6676973
2,3-6679332
2,3-6679670
2,3-6685466
2,3-6689005
2,3-6690053
2,3-6695753
2,3-6697335
2,3-6697378
2,3-6704129
2,3-6707744
2,3-6711023
2,3-6725960
2,3-6738036
2,3-6741244
2,3-6755290
2,3-6762669
2,3-6763105
2,3-6763381
2,3-6763706
2,3-6764760
2,3-6765071
2,3-6769089
2,3-6773865
2,3-6784190
2,3-6784608
2,3-6784824
2,3-6785368
2,3-6786558
2,3-6787222
2,3-6788132
2,3-6788151
2,3-6788527
2,3-6788764
2,3-6788897
2,3-6789709
2,3-6809158
2,3-6821189
2,3-6843729
2,3-6851148
2,3-6852346
2,3-6867624
2,3-6868066
2,3-6870776
2,3-6910135
2,3-6912244
2,3-6915632
2,3-6932365
2,3-6935477
2,3-6941683
2,3-6942452
2,3-6942577
2,3-6948177
2,3-6949849
2,3-6949876
2,3-6950225
2,3-6950471
2,3-6950511
2,3-6953234
2,3-6980771
2,3-6982490
2,3-6984565
2,3-6986857
2,3-6993977
2,3-6998429
2,3-7004541
2,3-7031599
2,3-7033971
2,3-7034120
2,3-7035661
2,3-7040543
2,3-7045245
2,3-7045899
2,3-7052990
2,3-7057179
2,3-7058134
2,3-7062851
2,3-7071236
2,3-7072550
2,3-7084133
2,3-7085250
2,3-7098376
2,3-7098413
2,3-7105561
2,3-7105585
2,3-7107290
2,3-7116380
2,3-7116453
2,3-7117564
2,3-7118723
2,3-7119336
2,3-7124374
2,3-7133052
2,3-7133937
2,3-7135733
2,3-7141780
2,3-7143538
2,3-7152036
2,3-7155803
2,3-7155849
2,3-7155975
2,3-7157029
2,3-7157068
2,3-7157755
2,3-7158156
2,3-7158404
2,3-7159007
2,3-7159511
2,3-7160328
2,3-7165807
2,3-7166319
2,3-7168718
2,3-7169331
2,3-7171492
2,3-7173171
2,3-7176211
2,3-7176466
2,3-7176482
2,3-7177132
2,3-7187172
2,3-7201687
2,3-7202532
2,3-7205190
2,3-7206196
2,3-7215472
2,3-7215734
2,3-7215828
2,3-7217345
2,3-7217801
2,3-7217891
2,3-7223143
2,3-7223431
2,3-7231784
2,3-7233604
2,3-7233715
2,3-7234321
2,3-7238388
2,3-7250440
2,3-7254080
2,3-7257751
2,3-7257975
2,3-7258316
2,3-7261575
2,3-7301328
2,3-7316798
2,3-7318200
2,3-7321307
2,3-7324290
2,3-7397391
2,3-7421864
2,3-7432703
2,3-7455038
2,3-7462338
2,3-7475589
2,3-7502875
2,3-7518020
2,3-7548405
2,3-7572123
2,3-7584225
2,3-7593519
2,3-7637020
2,3-7637692
2,3-7638726
2,3-7640711
2,3-7641951
2,3-7651412
2,3-7654249
2,3-7684004
2,3-7700634
2,3-7709818
2,3-7712389
2,3-7723414
2,3-7760192
2,3-7767028
2,3-7770209
2,3-7778696
2,3-7804092
2,3-7826879
2,3-7832570
2,3-7841188
2,3-7853460
2,3-7863425
2,3-7871168
2,3-7872170
2,3-7873164
2,3-7874912
2,3-7876234
2,3-7878141
2,3-7884156
2,3-7891035
2,3-7903440
2,3-7904093
2,3-7904844
2,3-7906515
2,3-7906529
2,3-7906755
2,3-7909433
2,3-7910377
2,3-7910427
2,3-7910451
2,3-7916209
2,3-7928691
2,3-7933775
2,3-7933987
2,3-7938074
2,3-7938809
2,3-7939111
2,3-7939868
2,3-7943110
2,3-7944842
2,3-7949407
2,3-7949991
2,3-7951843
2,3-7956928
2,3-7964955
2,3-7966096
2,3-7973662
2,3-7974818
2,3-7979407
2,3-7979829
2,3-7990787
2,3-7993914
2,3-8021497
2,3-8022465
2,3-8025807
2,3-8038212
2,3-8038894
2,3-8039097
2,3-8116550
2,3-8142562
2,3-8146289
2,3-8148360
2,3-8151098
2,3-8159036
2,3-8186827
2,3-8188956
2,3-8189144
2,3-8206161
2,3-8234917
2,3-8242850
2,3-8269438
2,3-8290154
2,3-8311164
2,3-8313151
2,3-8314991
2,3-8315241
2,3-8322967
2,3-8327362
2,3-8340043
2,3-8341188
2,3-8383093
2,3-8387051
2,3-8424181
2,3-8424480
2,3-8438077
2,3-8439294
2,3-8472663
2,3-8472856
2,3-8485520
2,3-8489098
2,3-8489840
2,3-8494023
2,3-8498121
2,3-8498541
2,3-8501731
2,3-8501901
2,3-8511254
2,3-8514334
2,3-8537378
2,3-8573170
2,3-8574368
2,3-8607361
2,3-8614403
2,3-8623920
2,3-8628555
2,3-8630770
2,3-8660014
2,3-8673096
2,3-8700769
2,3-8711391
2,3-8734625
2,3-8735267
2,3-8749159
2,3-8777517
2,3-8786446
2,3-8789326
2,3-8789690
2,3-8792513
2,3-8794170
2,3-8796916
2,3-8807659
2,3-8819644
2,3-8828744
2,3-8840930
2,3-8844819
2,3-8845084
2,3-8845179
2,3-8848411
2,3-8849465
2,3-8851371
2,3-8852807
2,3-8888288
2,3-8893541
2,3-8906522
2,3-8906872
2,3-8915875
2,3-8932529
2,3-8933634
2,3-8933876
2,3-8940790
2,3-8950434
2,3-9010210
2,3-9055802
2,3-9135165
2,3-9137851
2,3-9207068
2,3-9217799
2,3-9227799
2,3-9288468
2,3-9308945
2,3-9309708
2,3-9312656
2,3-9326966
2,3-9341544
2,3-9344360
2,3-9389205
2,3-9392581
2,3-9426840
2,3-9433105
2,3-9434072
