score,document_id
16,3-6896285
14,3-6195238
12,3-10059683
12,3-6895246
12,3-8933507
10,20-96833
10,3-7957745
10,3-8802273
8,3-10399283
8,3-5414204
8,3-5492289
8,3-5722785
8,3-5914133
8,3-6073997
8,3-6224340
8,3-6244272
8,3-6318810
8,3-8097354
8,3-8500298
8,3-9566143
6,3-10391275
6,3-10391467
6,3-5066334
6,3-5081896
6,3-5225097
6,3-5280700
6,3-5304084
6,3-5325489
6,3-5648427
6,3-5655176
6,3-5658536
6,3-5659300
6,3-5664029
6,3-5673753
6,3-5673754
6,3-5687955
6,3-5715015
6,3-5768320
6,3-5854607
6,3-5868406
6,3-6158167
6,3-6158240
6,3-6342460
6,3-6353968
6,3-6459811
6,3-7045685
6,3-7470564
6,3-7939281
6,3-8060054
6,3-8290662
6,3-9173238
4,20-161835
4,20-30362
4,3-5057565
4,3-5059124
4,3-5064508
4,3-5081678
4,3-5081911
4,3-5081921
4,3-5081927
4,3-5083894
4,3-5091171
4,3-5215082
4,3-5324884
4,3-5388074
4,3-5450399
4,3-5657169
4,3-5664068
4,3-5665225
4,3-5674026
4,3-5684368
4,3-5778554
4,3-5913508
4,3-5915699
4,3-6138917
4,3-9579411
4,3-9583871
4,3-9849582
2,20-100935
2,20-106583
2,20-194680
2,20-256455
2,20-30364
2,20-93070
2,20-94077
2,20-94078
2,3-10191534
2,3-10219611
2,3-10392784
2,3-10393147
2,3-10440433
2,3-10483546
2,3-10500010
2,3-10569175
2,3-5081408
2,3-5082229
2,3-5128840
2,3-5128895
2,3-5134574
2,3-5141731
2,3-5143176
2,3-5148615
2,3-5148619
2,3-5156694
2,3-5160121
2,3-5160242
2,3-5175395
2,3-5194684
2,3-5194788
2,3-5194819
2,3-5195017
2,3-5221495
2,3-5244063
2,3-5256367
2,3-5257796
2,3-5263320
2,3-5263371
2,3-5278972
2,3-5307992
2,3-5312104
2,3-5324807
2,3-5342009
2,3-5351707
2,3-5377817
2,3-5387523
2,3-5408106
2,3-5414807
2,3-5425800
2,3-5427268
2,3-5429051
2,3-5453736
2,3-5455172
2,3-5496619
2,3-5513463
2,3-5517296
2,3-5633530
2,3-5635931
2,3-5635946
2,3-5636083
2,3-5658034
2,3-5665823
2,3-5668745
2,3-5674398
2,3-5683541
2,3-5744604
2,3-5748128
2,3-5751800
2,3-5751898
2,3-5753568
2,3-5754682
2,3-5769123
2,3-5770849
2,3-5829394
2,3-5829410
2,3-5829538
2,3-5837706
2,3-5838213
2,3-5838315
2,3-5838319
2,3-5854684
2,3-5882371
2,3-5888305
2,3-5898153
2,3-5906871
2,3-5914968
2,3-6150156
2,3-6154176
2,3-6156884
2,3-6185652
2,3-6299736
2,3-6354331
2,3-6389176
2,3-6441253
2,3-6462846
2,3-6472429
2,3-6480522
2,3-6641932
2,3-6758757
2,3-6876987
2,3-7038764
2,3-7106341
2,3-7203476
2,3-7310187
2,3-7331882
2,3-7370072
2,3-7515318
2,3-7537000
2,3-7716579
2,3-7717781
2,3-7724718
2,3-7726279
2,3-7731056
2,3-7733202
2,3-7733250
2,3-7791694
2,3-7912773
2,3-7918577
2,3-7921628
2,3-7925580
2,3-7933515
2,3-7938752
2,3-7939377
2,3-7939494
2,3-7941577
2,3-7979707
2,3-8025927
2,3-8048046
2,3-8096589
2,3-8125291
2,3-8153738
2,3-8268135
2,3-8290707
2,3-8303944
2,3-8419416
2,3-8609378
2,3-8682352
2,3-8710938
2,3-9144368
2,3-9213377
2,3-9235848
2,3-9252179
2,3-9252951
2,3-9270044
2,3-9457786
2,3-9557205
2,3-9628538
2,3-9801985
2,3-9885066
2,3-9998682
