score,document_id
14,3-5555028
12,3-5678107
12,3-6483088
12,3-8443238
10,3-5259328
10,3-5751694
8,3-5264329
8,3-5358161
8,3-5604121
8,3-5896800
8,3-5961430
8,3-6837858
6,20-95856
6,3-5318479
6,3-5345296
6,3-5645392
6,3-5728480
6,3-5781274
6,3-5781711
4,3-5081876
4,3-5104236
4,3-5239676
4,3-5318562
4,3-5334124
4,3-5376950
4,3-5378641
4,3-5574868
4,3-5651330
4,3-5651903
4,3-5750798
4,3-5772529
4,3-5823900
4,3-5839202
4,3-5895511
4,3-5945593
4,3-6119152
4,3-6121936
2,20-162964
2,20-192780
2,3-5158050
2,3-5216086
2,3-5223310
2,3-5223312
2,3-5223534
2,3-5223673
2,3-5224802
2,3-5224825
2,3-5226772
2,3-5241984
2,3-5244452
2,3-5253238
2,3-5256774
2,3-5257481
2,3-5260484
2,3-5262116
2,3-5263294
2,3-5265224
2,3-5265245
2,3-5265822
2,3-5277732
2,3-5322979
2,3-5330255
2,3-5342712
2,3-5344516
2,3-5345324
2,3-5563399
2,3-5588833
2,3-5748308
2,3-5749634
2,3-5753941
2,3-5772269
2,3-5778435
2,3-5781889
2,3-5820590
2,3-5836919
2,3-5847650
2,3-5887996
2,3-5914207
2,3-5930999
2,3-5973377
2,3-6126820
2,3-6129062
2,3-6154911
2,3-6697335
2,3-7735076
2,3-8630233
2,3-9438454
2,3-9582563
