score,document_id
14,3-5319753
14,3-5413373
10,20-63514
10,3-5061065
10,3-7517268
10,3-8245396
8,3-5455281
8,3-5715926
8,3-6747665
6,3-5120789
6,3-5134560
6,3-5134987
6,3-7211335
6,3-9357586
4,20-125402
4,20-127818
4,20-128755
4,3-5118589
4,3-5118632
4,3-5118674
4,3-5138489
4,3-5141513
4,3-5141539
4,3-5164004
4,3-5166912
4,3-5176070
4,3-5180372
4,3-5558557
4,3-5763838
4,3-5822999
4,3-5823703
4,3-5911038
4,3-8402726
4,3-8508420
2,20-100617
2,20-108778
2,20-116085
2,20-117850
2,20-119454
2,20-128757
2,20-130065
2,20-131132
2,20-162517
2,20-208237
2,20-30676
2,20-30680
2,20-84684
2,20-94637
2,20-96588
2,3-10129941
2,3-10397768
2,3-10565830
2,3-5054073
2,3-5089866
2,3-5104440
2,3-5105666
2,3-5108468
2,3-5109816
2,3-5111044
2,3-5111054
2,3-5111075
2,3-5113624
2,3-5115760
2,3-5117244
2,3-5118568
2,3-5119257
2,3-5119323
2,3-5123737
2,3-5123988
2,3-5124298
2,3-5125645
2,3-5127503
2,3-5127634
2,3-5128145
2,3-5128229
2,3-5128801
2,3-5128856
2,3-5129046
2,3-5129534
2,3-5131296
2,3-5131365
2,3-5131430
2,3-5132108
2,3-5132221
2,3-5132238
2,3-5132521
2,3-5132750
2,3-5137779
2,3-5137815
2,3-5139020
2,3-5140796
2,3-5162467
2,3-5162921
2,3-5163186
2,3-5163194
2,3-5169649
2,3-5170962
2,3-5171424
2,3-5171459
2,3-5173468
2,3-5175604
2,3-5175970
2,3-5176173
2,3-5176214
2,3-5178194
2,3-5178564
2,3-5178751
2,3-5178789
2,3-5179575
2,3-5179710
2,3-5179775
2,3-5179929
2,3-5179988
2,3-5180027
2,3-5180092
2,3-5180179
2,3-5180266
2,3-5180874
2,3-5181040
2,3-5181301
2,3-5218288
2,3-5224842
2,3-5277808
2,3-5303797
2,3-5330103
2,3-5339480
2,3-5342254
2,3-5348723
2,3-5380791
2,3-5383196
2,3-5383197
2,3-5406816
2,3-5412399
2,3-5468520
2,3-5473346
2,3-5495517
2,3-5500914
2,3-5502391
2,3-5541082
2,3-5682158
2,3-5682808
2,3-5742608
2,3-5743518
2,3-5744547
2,3-5832939
2,3-5851467
2,3-5973382
2,3-6159018
2,3-6179457
2,3-6214312
2,3-6216381
2,3-6332464
2,3-6406371
2,3-6875056
2,3-7287530
2,3-7299161
2,3-7338323
2,3-7487997
2,3-7720242
2,3-7812696
2,3-7889770
2,3-8023764
2,3-8492327
2,3-8507931
2,3-8711473
2,3-8712812
2,3-8814592
2,3-9335156
2,3-9823976
2,3-9907595
2,3-9961716
2,3-9968086
