score,document_id
10,3-5334969
10,3-5496612
10,3-5652441
10,3-5911351
8,3-5311872
8,3-5641690
6,3-5518591
6,3-5527349
6,3-5635492
6,3-5639544
6,3-5689864
6,3-5913858
4,3-5253551
4,3-5261463
4,3-5335771
4,3-5551235
4,3-5630777
4,3-5740391
4,3-5881600
4,3-5977973
4,3-5977985
4,3-6160175
4,3-7129331
2,20-30286
2,20-30290
2,3-5089829
2,3-5091658
2,3-5219908
2,3-5252238
2,3-5260563
2,3-5315778
2,3-5342029
2,3-5343470
2,3-5345216
2,3-5496219
2,3-5509578
2,3-5510221
2,3-5531573
2,3-5545319
2,3-5629157
2,3-5632663
2,3-5641223
2,3-5642119
2,3-5644839
2,3-5661484
2,3-5679679
2,3-5683083
2,3-5726879
2,3-5844102
2,3-5873274
2,3-5887682
2,3-5888506
2,3-5901763
2,3-6112764
2,3-6154499
2,3-6154718
2,3-6157452
2,3-9465871
