score,document_id
14,3-6356679
12,3-6916171
12,3-6933814
12,3-8640977
12,3-8641772
10,3-5430212
10,3-7681462
10,3-8936286
8,3-5052618
8,3-5310732
8,3-5311184
8,3-5430742
8,3-5615363
8,3-5615962
8,3-5886307
8,3-5895484
8,3-5896394
8,3-6289407
8,3-6365137
8,3-6473313
8,3-6933530
8,3-8937165
6,3-5311096
6,3-5432232
6,3-5886222
6,3-5892498
6,3-5894031
6,3-5894969
6,3-5895496
6,3-5895565
6,3-6290120
6,3-6348467
6,3-6356232
6,3-6472316
6,3-6527083
6,3-6799357
6,3-6908544
6,3-6909862
6,3-7843565
6,3-8936622
6,3-8944922
4,20-30734
4,3-5052558
4,3-5145615
4,3-5311086
4,3-5432225
4,3-5445889
4,3-5446963
4,3-5447614
4,3-5522541
4,3-5643358
4,3-5886220
4,3-5886500
4,3-5889322
4,3-5892023
4,3-6471854
4,3-6472239
4,3-6910045
4,3-8521604
2,20-127681
2,3-5059434
2,3-5104440
2,3-5108547
2,3-5111734
2,3-5112614
2,3-5117004
2,3-5117730
2,3-5122036
2,3-5128830
2,3-5128833
2,3-5129561
2,3-5131530
2,3-5132521
2,3-5137838
2,3-5172213
2,3-5175993
2,3-5219908
2,3-5270934
2,3-5300084
2,3-5311355
2,3-5312343
2,3-5313940
2,3-5338214
2,3-5430182
2,3-5432005
2,3-5499367
2,3-5505610
2,3-5542736
2,3-5615676
2,3-5623821
2,3-5669217
2,3-5712903
2,3-5748034
2,3-5775723
2,3-5886195
2,3-5886234
2,3-5888478
2,3-5888861
2,3-5889350
2,3-5891168
2,3-5892655
2,3-5897076
2,3-5911086
2,3-5989119
2,3-5990574
2,3-6050735
2,3-6069440
2,3-6137965
2,3-6289573
2,3-6289630
2,3-6289803
2,3-6300194
2,3-6306506
2,3-6328945
2,3-6329611
2,3-6347776
2,3-6354526
2,3-6472247
2,3-6475114
2,3-6481396
2,3-6498621
2,3-6661406
2,3-6910030
2,3-7552988
2,3-8289142
2,3-8392231
