score,document_id
16,3-5265001
16,3-7230557
12,3-7175624
10,3-5549309
10,3-5995928
10,3-6079179
10,3-7783210
8,20-30470
8,3-5263482
8,3-6877772
8,3-7782700
8,3-8899281
8,3-9361480
6,20-130528
6,20-43705
6,3-5060377
6,3-5119193
6,3-5163363
6,3-5248831
6,3-5275818
6,3-5464784
6,3-5556596
6,3-5590423
6,3-6072603
6,3-6317661
6,3-6526688
6,3-6653840
6,3-6878591
6,3-6883765
6,3-7061690
6,3-8354690
6,3-8472056
6,3-8483913
6,3-8538502
6,3-8804939
6,3-8834126
6,3-8959337
6,3-9244408
6,3-9603348
6,3-9844031
4,20-209983
4,3-10183197
4,3-5108965
4,3-5114981
4,3-5118279
4,3-5135532
4,3-5137865
4,3-5158951
4,3-5158952
4,3-5171884
4,3-5251700
4,3-5252349
4,3-5252929
4,3-5258092
4,3-5263145
4,3-5273594
4,3-5341764
4,3-5365901
4,3-5466309
4,3-5471389
4,3-5471469
4,3-5582213
4,3-5588708
4,3-5607644
4,3-5752244
4,3-5754461
4,3-5787822
4,3-5800989
4,3-5802790
4,3-5802851
4,3-5805189
4,3-5824285
4,3-5886234
4,3-5903845
4,3-5996086
4,3-6074251
4,3-6350747
4,3-6582322
4,3-6858116
4,3-6882466
4,3-6961991
4,3-7194342
4,3-7230525
4,3-7243623
4,3-7758536
4,3-8287233
4,3-8642807
4,3-9891930
2,20-111715
2,20-113192
2,20-116837
2,20-119358
2,20-125354
2,20-130535
2,20-212608
2,20-30466
2,20-30468
2,20-30562
2,20-43702
2,20-43708
2,20-43711
2,20-43714
2,3-10043969
2,3-10078822
2,3-10099674
2,3-10148169
2,3-10151765
2,3-10254105
2,3-10307731
2,3-10413876
2,3-10416608
2,3-10431689
2,3-10433997
2,3-5056051
2,3-5064751
2,3-5097570
2,3-5101783
2,3-5102088
2,3-5102161
2,3-5102338
2,3-5102679
2,3-5103686
2,3-5103693
2,3-5104072
2,3-5104078
2,3-5104219
2,3-5104274
2,3-5104480
2,3-5104509
2,3-5104908
2,3-5104992
2,3-5106962
2,3-5106980
2,3-5107278
2,3-5110561
2,3-5111253
2,3-5111498
2,3-5112017
2,3-5112930
2,3-5114542
2,3-5114559
2,3-5115305
2,3-5115346
2,3-5115518
2,3-5115521
2,3-5115626
2,3-5116073
2,3-5116238
2,3-5116294
2,3-5117902
2,3-5117928
2,3-5118020
2,3-5118032
2,3-5118059
2,3-5118649
2,3-5118745
2,3-5122046
2,3-5123033
2,3-5124890
2,3-5125035
2,3-5128792
2,3-5128957
2,3-5130729
2,3-5130768
2,3-5133575
2,3-5135107
2,3-5135338
2,3-5135393
2,3-5135483
2,3-5135571
2,3-5135584
2,3-5135599
2,3-5135689
2,3-5135696
2,3-5136542
2,3-5136745
2,3-5137318
2,3-5137763
2,3-5137838
2,3-5137841
2,3-5137896
2,3-5137935
2,3-5137971
2,3-5141702
2,3-5142254
2,3-5143327
2,3-5144391
2,3-5148590
2,3-5149816
2,3-5150514
2,3-5151989
2,3-5153875
2,3-5154053
2,3-5154388
2,3-5154692
2,3-5154972
2,3-5157772
2,3-5158823
2,3-5158944
2,3-5160243
2,3-5160252
2,3-5161446
2,3-5163170
2,3-5163365
2,3-5167336
2,3-5167349
2,3-5167356
2,3-5167704
2,3-5169283
2,3-5169285
2,3-5170027
2,3-5170318
2,3-5172170
2,3-5172359
2,3-5172923
2,3-5173462
2,3-5173463
2,3-5173785
2,3-5175170
2,3-5175924
2,3-5176271
2,3-5179034
2,3-5179339
2,3-5180127
2,3-5180141
2,3-5181591
2,3-5193384
2,3-5194179
2,3-5226946
2,3-5244452
2,3-5251699
2,3-5262116
2,3-5262485
2,3-5263321
2,3-5263437
2,3-5264077
2,3-5264085
2,3-5264086
2,3-5264121
2,3-5273965
2,3-5306469
2,3-5319963
2,3-5364128
2,3-5447209
2,3-5458042
2,3-5458248
2,3-5503234
2,3-5507142
2,3-5524375
2,3-5560886
2,3-5563162
2,3-5592108
2,3-5593072
2,3-5596972
2,3-5618005
2,3-5654239
2,3-5720080
2,3-5737835
2,3-5743070
2,3-5743310
2,3-5746236
2,3-5746854
2,3-5752616
2,3-5753216
2,3-5759989
2,3-5762317
2,3-5787887
2,3-5804571
2,3-5823793
2,3-5826531
2,3-5827068
2,3-5832400
2,3-5833803
2,3-5836273
2,3-5844202
2,3-5851896
2,3-5856085
2,3-5856800
2,3-5888338
2,3-5909080
2,3-6073870
2,3-6075276
2,3-6076662
2,3-6101108
2,3-6112658
2,3-6121726
2,3-6126820
2,3-6137973
2,3-6151950
2,3-6156215
2,3-6216829
2,3-6231329
2,3-6287715
2,3-6289350
2,3-6290079
2,3-6307536
2,3-6311287
2,3-6313156
2,3-6347451
2,3-6349938
2,3-6354440
2,3-6364715
2,3-6388153
2,3-6423661
2,3-6501414
2,3-6503346
2,3-6536181
2,3-6536687
2,3-6697225
2,3-6823995
2,3-6886012
2,3-6963116
2,3-7187824
2,3-7193321
2,3-7231047
2,3-7234320
2,3-7240323
2,3-7243374
2,3-7254970
2,3-7261821
2,3-7262289
2,3-7266719
2,3-7498674
2,3-7533279
2,3-7914014
2,3-7928334
2,3-7931833
2,3-7933587
2,3-7938719
2,3-7939349
2,3-7939862
2,3-7976087
2,3-8052491
2,3-8060054
2,3-8342471
2,3-8366164
2,3-8538055
2,3-8728099
2,3-8847078
2,3-8853500
2,3-9285500
2,3-9302563
2,3-9326004
2,3-9362049
2,3-9374533
2,3-9453662
2,3-9527318
2,3-9551598
2,3-9767396
2,3-9784374
2,3-9855466
2,3-9857062
2,3-9954753
