score,document_id
16,3-7438375
12,3-5425836
10,3-7239657
8,3-5397024
8,3-7303705
8,3-7497139
6,3-5058179
6,3-5687845
6,3-6154132
6,3-6611714
6,3-7036268
6,3-7140321
6,3-7446503
6,3-7938658
6,3-7940347
4,20-126217
4,3-10203394
4,3-10428491
4,3-5062986
4,3-5246874
4,3-5252005
4,3-5344522
4,3-5383188
4,3-5464569
4,3-5562132
4,3-5588804
4,3-5917085
4,3-5968484
4,3-6170293
4,3-6432820
4,3-7306819
4,3-7595958
4,3-7808463
4,3-7939105
4,3-8079297
2,20-30286
2,20-30290
2,3-10083869
2,3-10406213
2,3-10512500
2,3-5056007
2,3-5060963
2,3-5063080
2,3-5063811
2,3-5243905
2,3-5266740
2,3-5342056
2,3-5344529
2,3-5344535
2,3-5345304
2,3-5345987
2,3-5351707
2,3-5365662
2,3-5368474
2,3-5370077
2,3-5373404
2,3-5377071
2,3-5435526
2,3-5448853
2,3-5465249
2,3-5534273
2,3-5554035
2,3-5572518
2,3-5588844
2,3-5634854
2,3-5676959
2,3-5767707
2,3-5770365
2,3-5772211
2,3-5837082
2,3-5882924
2,3-5888142
2,3-5888501
2,3-5900568
2,3-5900669
2,3-5901116
2,3-5909771
2,3-5921096
2,3-5922082
2,3-5989742
2,3-6107317
2,3-6135732
2,3-6355517
2,3-6382313
2,3-6613736
2,3-6687137
2,3-6847627
2,3-7038437
2,3-7056876
2,3-7071582
2,3-7191856
2,3-7214147
2,3-7258284
2,3-7280371
2,3-7305366
2,3-7353191
2,3-7449313
2,3-7471890
2,3-7657473
2,3-7669702
2,3-7672694
2,3-7750161
2,3-7889259
2,3-7903900
2,3-7939507
2,3-7966836
2,3-8310521
2,3-8519105
2,3-8923533
2,3-9170236
2,3-9178973
2,3-9278786
