score,document_id
20,3-5259300
16,3-5768428
16,3-5973386
12,3-5496576
12,3-5515767
12,3-6230023
10,3-5443936
10,3-5768906
10,3-5919539
8,3-5246114
8,3-5327828
8,3-5341433
8,3-5543005
8,3-5546079
8,3-5674348
6,3-5240111
6,3-5563333
6,3-5622446
6,3-5627201
6,3-5643342
6,3-5764285
6,3-5907922
4,3-5084188
4,3-5139163
4,3-5342007
4,3-5342254
4,3-5549127
4,3-5588872
4,3-5658701
4,3-5856389
4,3-5876416
4,3-5894072
4,3-6532281
4,3-7075680
2,3-5104181
2,3-5106183
2,3-5128841
2,3-5134543
2,3-5243871
2,3-5252011
2,3-5252800
2,3-5307705
2,3-5508825
2,3-5549132
2,3-5549372
2,3-5635500
2,3-5644696
2,3-5650159
2,3-5652427
2,3-5682158
2,3-5744165
2,3-5768027
2,3-5770287
2,3-5889518
2,3-5911038
2,3-6014427
2,3-6049072
2,3-6119353
2,3-6124501
2,3-6153841
2,3-6790859
2,3-6809552
2,3-6900781
