score,document_id
8,2000006131678
6,2000002677403
6,2000002867853
6,2000004877172
6,2000006101326
4,2000002644424
4,2000002644484
4,2000002675242
4,2000002677265
4,2000002767378
4,2000002784493
4,2000002841646
4,2000002867934
4,2000002877962
4,2000002882871
4,2000002889552
4,2000002907550
4,2000002946426
4,2000005372527
4,2000005596238
4,2000005979085
4,2000006075153
4,2000006075867
4,2000006081779
4,2000006113963
2,2000002575924
2,2000002576217
2,2000002576595
2,2000002681633
2,2000002691208
2,2000002691227
2,2000002691293
2,2000002691383
2,2000002691511
2,2000002718622
2,2000002718754
2,2000002721494
2,2000002724480
2,2000002734365
2,2000002757034
2,2000002767435
2,2000002793392
2,2000002806282
2,2000002817669
2,2000002817762
2,2000002817795
2,2000002817973
2,2000002818044
2,2000002826373
2,2000002832675
2,2000002832703
2,2000002835193
2,2000002848057
2,2000002861602
2,2000002868244
2,2000002870799
2,2000002875509
2,2000002876897
2,2000002878150
2,2000002878376
2,2000002879983
2,2000002880019
2,2000002880354
2,2000002880404
2,2000002880643
2,2000002884269
2,2000002884457
2,2000002884592
2,2000002886533
2,2000002889995
2,2000002891220
2,2000002895144
2,2000002895963
2,2000002898739
2,2000002898745
2,2000002899340
2,2000002903044
2,2000002903175
2,2000002905742
2,2000002905778
2,2000002905801
2,2000002905845
2,2000002906199
2,2000002919650
2,2000002920720
2,2000002922094
2,2000002924247
2,2000002943558
2,2000004877125
2,2000004997576
2,2000005027859
2,2000005053537
2,2000005081777
2,2000005088708
2,2000005163756
2,2000005165811
2,2000005187724
2,2000005188493
2,2000005188625
2,2000005194236
2,2000005332861
2,2000005403343
2,2000005409109
2,2000005549364
2,2000005566118
2,2000005574728
2,2000005595132
2,2000005596368
2,2000005627562
2,2000005678003
2,2000005706324
2,2000005794179
2,2000005795156
2,2000005813357
2,2000005959353
2,2000006024832
2,2000006024885
2,2000006035164
2,2000006062496
2,2000006075601
2,2000006077970
2,2000006095447
2,2000006098236
2,2000006098332
2,2000006104363
2,2000006115156
2,2000006119938
2,2000006123930
2,2000006128425
2,2000006132496
2,2000006132858
2,2000006139836
2,2000006140604
2,2000006179892
2,2000006186140
2,2000006235522
2,2000006245134
2,2000006246337
2,2000006337967
2,2000006338096
2,2000006357329
2,2000006627946
2,2000006651471
2,2000006661929
2,2000007613066
2,2000007617727
2,2000007657609
2,2000007681227
