score,document_id
14,2000004877149
14,2000005827803
12,2000004877197
12,2000005256471
10,2000002769803
10,2000002811468
10,2000002899978
10,2000002926640
10,2000004877073
10,2000005022725
10,2000005024296
10,2000005093650
10,2000005258299
10,2000005337901
10,2000005948130
8,2000002531659
8,2000002574425
8,2000002579136
8,2000002641210
8,2000002641521
8,2000002646071
8,2000002670242
8,2000002680472
8,2000002687160
8,2000002708517
8,2000002761747
8,2000002762583
8,2000002770020
8,2000002811239
8,2000002827988
8,2000002832267
8,2000002833645
8,2000002899746
8,2000002927680
8,2000004469731
8,2000004875716
8,2000004877053
8,2000005022028
8,2000005023042
8,2000005198344
8,2000005257909
8,2000005814438
8,2000005847886
8,2000005848556
8,2000006119835
8,2000006120426
6,2000002506440
6,2000002506773
6,2000002512168
6,2000002513883
6,2000002517554
6,2000002527753
6,2000002531451
6,2000002532829
6,2000002535435
6,2000002536252
6,2000002536318
6,2000002539683
6,2000002539896
6,2000002544256
6,2000002563009
6,2000002563297
6,2000002563392
6,2000002563751
6,2000002571244
6,2000002574480
6,2000002578346
6,2000002579157
6,2000002580056
6,2000002587571
6,2000002611495
6,2000002612701
6,2000002612837
6,2000002615084
6,2000002620485
6,2000002620714
6,2000002620785
6,2000002620890
6,2000002629947
6,2000002629979
6,2000002630334
6,2000002630412
6,2000002630636
6,2000002632363
6,2000002633341
6,2000002633728
6,2000002641011
6,2000002641053
6,2000002646017
6,2000002668361
6,2000002670032
6,2000002671254
6,2000002677368
6,2000002677776
6,2000002678215
6,2000002680535
6,2000002680547
6,2000002704266
6,2000002711396
6,2000002714225
6,2000002714310
6,2000002722209
6,2000002726806
6,2000002728821
6,2000002734362
6,2000002743334
6,2000002751255
6,2000002761534
6,2000002762081
6,2000002762102
6,2000002762219
6,2000002763184
6,2000002764860
6,2000002766208
6,2000002769575
6,2000002769711
6,2000002789728
6,2000002806138
6,2000002808284
6,2000002811322
6,2000002811697
6,2000002814991
6,2000002815283
6,2000002832473
6,2000002833220
6,2000002844971
6,2000002847904
6,2000002850421
6,2000002856955
6,2000002860476
6,2000002895144
6,2000002919174
6,2000002919333
6,2000002920720
6,2000002926401
6,2000002926513
6,2000002930426
6,2000004225853
6,2000004413883
6,2000004633787
6,2000004669248
6,2000004670056
6,2000004804140
6,2000004812043
6,2000004855265
6,2000004860304
6,2000004865838
6,2000004877131
6,2000004877195
6,2000005011824
6,2000005022984
6,2000005024297
6,2000005024397
6,2000005143965
6,2000005150775
6,2000005165434
6,2000005165575
6,2000005177123
6,2000005206855
6,2000005230454
6,2000005258621
6,2000005300749
6,2000005491720
6,2000005532731
6,2000005820257
6,2000005875594
6,2000006119829
6,2000006121586
6,2000006262155
4,2000002509510
4,2000002511025
4,2000002511276
4,2000002513652
4,2000002514198
4,2000002514554
4,2000002517884
4,2000002518505
4,2000002519732
4,2000002521753
4,2000002521955
4,2000002522039
4,2000002522953
4,2000002526615
4,2000002528114
4,2000002528574
4,2000002530216
4,2000002531300
4,2000002531630
4,2000002532034
4,2000002538613
4,2000002540169
4,2000002545809
4,2000002545930
4,2000002552263
4,2000002556987
4,2000002558612
4,2000002559745
4,2000002559885
4,2000002562805
4,2000002562976
4,2000002564755
4,2000002572537
4,2000002573995
4,2000002575664
4,2000002575857
4,2000002577831
4,2000002578084
4,2000002578436
4,2000002578546
4,2000002578566
4,2000002578689
4,2000002578930
4,2000002579014
4,2000002580545
4,2000002594930
4,2000002595856
4,2000002598195
4,2000002598677
4,2000002598948
4,2000002612850
4,2000002612895
4,2000002613883
4,2000002615534
4,2000002620248
4,2000002630539
4,2000002630761
4,2000002631398
4,2000002632457
4,2000002640263
4,2000002640454
4,2000002640846
4,2000002640944
4,2000002641153
4,2000002641270
4,2000002641369
4,2000002642562
4,2000002656423
4,2000002657018
4,2000002657706
4,2000002657851
4,2000002665937
4,2000002666026
4,2000002667777
4,2000002667822
4,2000002668878
4,2000002670134
4,2000002670276
4,2000002673415
4,2000002674232
4,2000002674905
4,2000002677096
4,2000002677515
4,2000002677657
4,2000002677799
4,2000002677871
4,2000002678024
4,2000002678109
4,2000002678821
4,2000002679381
4,2000002679867
4,2000002680060
4,2000002680725
4,2000002681151
4,2000002684419
4,2000002685680
4,2000002685924
4,2000002689390
4,2000002697501
4,2000002699454
4,2000002705852
4,2000002705918
4,2000002706358
4,2000002706394
4,2000002712795
4,2000002713530
4,2000002714376
4,2000002714620
4,2000002714632
4,2000002715283
4,2000002716411
4,2000002718826
4,2000002719021
4,2000002722624
4,2000002722841
4,2000002722973
4,2000002726912
4,2000002727240
4,2000002729970
4,2000002732552
4,2000002732675
4,2000002732684
4,2000002732755
4,2000002733843
4,2000002734482
4,2000002736818
4,2000002736976
4,2000002736989
4,2000002737156
4,2000002737361
4,2000002737435
4,2000002737958
4,2000002738081
4,2000002738567
4,2000002739062
4,2000002739257
4,2000002739494
4,2000002739608
4,2000002739756
4,2000002740307
4,2000002751338
4,2000002756148
4,2000002756174
4,2000002756630
4,2000002758108
4,2000002758471
4,2000002758790
4,2000002759617
4,2000002761575
4,2000002761955
4,2000002762126
4,2000002762279
4,2000002762407
4,2000002762748
4,2000002762762
4,2000002762984
4,2000002763011
4,2000002763067
4,2000002763098
4,2000002763255
4,2000002763370
4,2000002763404
4,2000002764407
4,2000002764957
4,2000002765059
4,2000002768488
4,2000002769544
4,2000002769973
4,2000002772302
4,2000002772381
4,2000002782894
4,2000002783303
4,2000002784804
4,2000002784862
4,2000002786964
4,2000002787161
4,2000002789330
4,2000002795531
4,2000002797528
4,2000002797693
4,2000002798467
4,2000002800901
4,2000002809365
4,2000002811525
4,2000002811676
4,2000002814937
4,2000002816378
4,2000002817750
4,2000002817756
4,2000002817947
4,2000002818548
4,2000002822716
4,2000002822876
4,2000002826330
4,2000002828922
4,2000002829687
4,2000002830009
4,2000002831463
4,2000002833814
4,2000002833832
4,2000002835263
4,2000002835344
4,2000002842960
4,2000002843120
4,2000002844925
4,2000002845168
4,2000002845192
4,2000002845851
4,2000002847959
4,2000002850328
4,2000002857024
4,2000002862053
4,2000002865023
4,2000002869452
4,2000002869553
4,2000002874284
4,2000002878787
4,2000002886647
4,2000002892903
4,2000002895162
4,2000002902358
4,2000002902414
4,2000002903575
4,2000002904706
4,2000002904767
4,2000002904828
4,2000002906757
4,2000002910593
4,2000002911507
4,2000002912395
4,2000002920239
4,2000002920306
4,2000002921305
4,2000002921449
4,2000002921753
4,2000002922268
4,2000002929360
4,2000002929377
4,2000002930328
4,2000002937869
4,2000002941393
4,2000002941395
4,2000002941683
4,2000002941860
4,2000002941886
4,2000002941897
4,2000002943806
4,2000002943809
4,2000002948328
4,2000002948329
4,2000002950700
4,2000002950722
4,2000002950726
4,2000004223960
4,2000004262113
4,2000004368183
4,2000004445038
4,2000004469575
4,2000004611462
4,2000004636220
4,2000004636500
4,2000004682088
4,2000004726404
4,2000004732339
4,2000004738694
4,2000004755960
4,2000004762944
4,2000004806095
4,2000004810057
4,2000004810098
4,2000004811958
4,2000004812175
4,2000004814091
4,2000004817897
4,2000004825497
4,2000004829908
4,2000004838653
4,2000004841553
4,2000004847099
4,2000004853497
4,2000004868600
4,2000004871662
4,2000004872503
4,2000004877029
4,2000004877039
4,2000004877051
4,2000004877080
4,2000004877096
4,2000004877118
4,2000004877154
4,2000004877190
4,2000004877208
4,2000004895234
4,2000005022450
4,2000005041389
4,2000005046333
4,2000005060807
4,2000005064980
4,2000005116887
4,2000005155412
4,2000005156770
4,2000005159216
4,2000005163993
4,2000005164258
4,2000005208448
4,2000005209106
4,2000005229709
4,2000005250786
4,2000005258311
4,2000005258982
4,2000005258996
4,2000005259931
4,2000005261136
4,2000005300246
4,2000005331684
4,2000005336665
4,2000005398464
4,2000005433511
4,2000005433894
4,2000005444002
4,2000005459550
4,2000005585873
4,2000005590839
4,2000005817718
4,2000005826530
4,2000005828418
4,2000005828670
4,2000005832673
4,2000005847997
4,2000005882849
4,2000005883220
4,2000005884467
4,2000005973955
4,2000005988187
4,2000006024832
4,2000006024885
4,2000006056925
4,2000006058033
4,2000006111426
4,2000006120355
4,2000006143804
4,2000006163425
4,2000006255024
4,2000006565387
2,2000002503929
2,2000002503931
2,2000002506087
2,2000002507304
2,2000002509453
2,2000002510184
2,2000002510390
2,2000002510791
2,2000002511356
2,2000002512000
2,2000002512022
2,2000002512511
2,2000002513070
2,2000002513073
2,2000002513391
