score,document_id
16,2000004877058
14,2000004877063
10,2000004877077
10,2000004877079
10,2000005332462
8,2000002686032
8,2000002728135
8,2000002728377
8,2000002731665
8,2000002740781
8,2000002804372
8,2000002804455
8,2000004877066
8,2000004877195
8,2000005955578
8,2000006001586
8,2000006527512
6,2000002671483
6,2000002675464
6,2000002685866
6,2000002687602
6,2000002722247
6,2000002722355
6,2000002729331
6,2000002729379
6,2000002731638
6,2000002731854
6,2000002731902
6,2000002732499
6,2000002736702
6,2000002736942
6,2000002739032
6,2000002739057
6,2000002740751
6,2000002743624
6,2000002746179
6,2000002772937
6,2000002796870
6,2000002804592
6,2000002882763
6,2000002919885
6,2000002922699
6,2000004831604
6,2000004877082
6,2000004889512
6,2000005044858
6,2000005045332
6,2000005291893
6,2000005427544
6,2000005492393
6,2000005553339
6,2000005598516
6,2000005729071
4,2000002505819
4,2000002519925
4,2000002521884
4,2000002521950
4,2000002526033
4,2000002530263
4,2000002550274
4,2000002551950
4,2000002552002
4,2000002552275
4,2000002552518
4,2000002552760
4,2000002554828
4,2000002555575
4,2000002559301
4,2000002573545
4,2000002596649
4,2000002605935
4,2000002609409
4,2000002640626
4,2000002647269
4,2000002659083
4,2000002662025
4,2000002665040
4,2000002665356
4,2000002665385
4,2000002665436
4,2000002665604
4,2000002665618
4,2000002665814
4,2000002666023
4,2000002666047
4,2000002666080
4,2000002671446
4,2000002676099
4,2000002677682
4,2000002677842
4,2000002685160
4,2000002685675
4,2000002685867
4,2000002686345
4,2000002689315
4,2000002689521
4,2000002690721
4,2000002690891
4,2000002699083
4,2000002701284
4,2000002703782
4,2000002703950
4,2000002704991
4,2000002722204
4,2000002722206
4,2000002722369
4,2000002722407
4,2000002723620
4,2000002726462
4,2000002728038
4,2000002728498
4,2000002729321
4,2000002729517
4,2000002731879
4,2000002732198
4,2000002735459
4,2000002736815
4,2000002736830
4,2000002736955
4,2000002737143
4,2000002738086
4,2000002738307
4,2000002738537
4,2000002738784
4,2000002738789
4,2000002738867
4,2000002738906
4,2000002738971
4,2000002738984
4,2000002739038
4,2000002739043
4,2000002739125
4,2000002739144
4,2000002739361
4,2000002739569
4,2000002739698
4,2000002740778
4,2000002740964
4,2000002742059
4,2000002743481
4,2000002746322
4,2000002747109
4,2000002752653
4,2000002752768
4,2000002752826
4,2000002754339
4,2000002754485
4,2000002755135
4,2000002755142
4,2000002757758
4,2000002760542
4,2000002765320
4,2000002767878
4,2000002771254
4,2000002772705
4,2000002772779
4,2000002772812
4,2000002772892
4,2000002773012
4,2000002773214
4,2000002773291
4,2000002778115
4,2000002778717
4,2000002779384
4,2000002780556
4,2000002781641
4,2000002784751
4,2000002785441
4,2000002786495
4,2000002786660
4,2000002787156
4,2000002790497
4,2000002795968
4,2000002798154
4,2000002799053
4,2000002800482
4,2000002800823
4,2000002800889
4,2000002800904
4,2000002801466
4,2000002802322
4,2000002802755
4,2000002803294
4,2000002803543
4,2000002804460
4,2000002804643
4,2000002805744
4,2000002805910
4,2000002810821
4,2000002813171
4,2000002817379
4,2000002818255
4,2000002818317
4,2000002827939
4,2000002844870
4,2000002875886
4,2000002876056
4,2000002883005
4,2000002883610
4,2000002895262
4,2000002895648
4,2000002899245
4,2000002903910
4,2000002906432
4,2000002907143
4,2000002907295
4,2000002907346
4,2000002907347
4,2000002907407
4,2000002907594
4,2000002907683
4,2000002916161
4,2000002919994
4,2000002920907
4,2000002921415
4,2000002922050
4,2000002923893
4,2000002924097
4,2000002935709
4,2000002935997
4,2000002936106
4,2000002938361
4,2000002940530
4,2000002940541
4,2000004202757
4,2000004202878
4,2000004205748
4,2000004206149
4,2000004206689
4,2000004261719
4,2000004483932
4,2000004507900
4,2000004538679
4,2000004540109
4,2000004549688
4,2000004562807
4,2000004596403
4,2000004601376
4,2000004604038
4,2000004621249
4,2000004678509
4,2000004684115
4,2000004684332
4,2000004690906
4,2000004692455
4,2000004706934
4,2000004709878
4,2000004711523
4,2000004735273
4,2000004735277
4,2000004770777
4,2000004771522
4,2000004787079
4,2000004803269
4,2000004810821
4,2000004814103
4,2000004825199
4,2000004829746
4,2000004831355
4,2000004840950
4,2000004871090
4,2000004893399
4,2000004893651
4,2000004895389
4,2000005010132
4,2000005013749
4,2000005041250
4,2000005086702
4,2000005093650
4,2000005154691
4,2000005161322
4,2000005239062
4,2000005268205
4,2000005281732
4,2000005309498
4,2000005323624
4,2000005331688
4,2000005331745
4,2000005332640
4,2000005339423
4,2000005350463
4,2000005414996
4,2000005415763
4,2000005428415
4,2000005432014
4,2000005433101
4,2000005483355
4,2000005540828
4,2000005552933
4,2000005554775
4,2000005555340
4,2000005555620
4,2000005597146
4,2000005628705
4,2000005685287
4,2000005699241
4,2000005814371
4,2000005826509
4,2000005827241
4,2000005853985
4,2000005957019
4,2000005982173
4,2000006000054
4,2000006004788
4,2000006009828
4,2000006018387
4,2000006027476
4,2000006028823
4,2000006092178
4,2000006092839
4,2000006141160
4,2000006553350
2,2000002503218
2,2000002503274
2,2000002503306
2,2000002505119
2,2000002506885
2,2000002507001
2,2000002507472
2,2000002507988
2,2000002509202
2,2000002511515
2,2000002513730
2,2000002518156
2,2000002518685
2,2000002520751
2,2000002520837
2,2000002521362
2,2000002521500
2,2000002522109
2,2000002522927
2,2000002527038
2,2000002532791
2,2000002533122
2,2000002534238
2,2000002534340
2,2000002534479
2,2000002534664
2,2000002534832
2,2000002534833
2,2000002534953
2,2000002534989
2,2000002538613
2,2000002538836
2,2000002539003
2,2000002542035
2,2000002543471
2,2000002545920
2,2000002547408
2,2000002550093
2,2000002550371
2,2000002550565
2,2000002550566
2,2000002550879
2,2000002551293
2,2000002551943
2,2000002552306
2,2000002552314
2,2000002552519
2,2000002553577
2,2000002553653
2,2000002554267
2,2000002554661
2,2000002555011
2,2000002555406
2,2000002555424
2,2000002555660
2,2000002555689
2,2000002555693
2,2000002556690
2,2000002556707
2,2000002556937
2,2000002557298
2,2000002560347
2,2000002561513
2,2000002561621
2,2000002561693
2,2000002561946
2,2000002562339
2,2000002562504
2,2000002562697
2,2000002563034
2,2000002563162
2,2000002564510
2,2000002571445
2,2000002573333
2,2000002573624
2,2000002574373
2,2000002574826
2,2000002575116
2,2000002579707
2,2000002580002
2,2000002593554
2,2000002594197
2,2000002594464
2,2000002595312
2,2000002596737
2,2000002599566
2,2000002599719
2,2000002599781
2,2000002599824
2,2000002600004
2,2000002601312
2,2000002604984
2,2000002605118
2,2000002605617
2,2000002605629
2,2000002615175
2,2000002615515
2,2000002615929
2,2000002617184
2,2000002620780
2,2000002630368
2,2000002630457
2,2000002630723
2,2000002631544
2,2000002633452
2,2000002633607
2,2000002633924
2,2000002635317
2,2000002636996
2,2000002637633
2,2000002639302
2,2000002639345
2,2000002640665
2,2000002640847
2,2000002641297
2,2000002641423
2,2000002649721
2,2000002649748
2,2000002652526
2,2000002654368
2,2000002656060
2,2000002656515
2,2000002656648
2,2000002659383
2,2000002662023
2,2000002662756
2,2000002663227
2,2000002665401
2,2000002665544
2,2000002665545
2,2000002665659
2,2000002666288
2,2000002667320
2,2000002668904
2,2000002669208
2,2000002669714
2,2000002671373
2,2000002672176
2,2000002675124
2,2000002675185
2,2000002676526
2,2000002676787
2,2000002677036
2,2000002678121
2,2000002678897
2,2000002679043
2,2000002679506
2,2000002683240
2,2000002684199
2,2000002685272
2,2000002685326
2,2000002685349
2,2000002685886
2,2000002686284
2,2000002686864
2,2000002690756
2,2000002691874
2,2000002693628
2,2000002693629
2,2000002694141
2,2000002696343
2,2000002698872
2,2000002700986
2,2000002701143
2,2000002701421
2,2000002701582
2,2000002702221
2,2000002702439
2,2000002702549
2,2000002703419
2,2000002704148
2,2000002704461
2,2000002704513
2,2000002704631
2,2000002704646
2,2000002704942
2,2000002705120
2,2000002705532
2,2000002706106
2,2000002706126
2,2000002706799
2,2000002707195
2,2000002708691
2,2000002709788
2,2000002712806
2,2000002712848
2,2000002712920
2,2000002715010
2,2000002715103
2,2000002718821
2,2000002719343
2,2000002719349
2,2000002721307
2,2000002721667
2,2000002722222
2,2000002722394
2,2000002724902
2,2000002725508
2,2000002725606
2,2000002725832
2,2000002725857
2,2000002725948
2,2000002725972
2,2000002726132
2,2000002727195
2,2000002727566
2,2000002727594
2,2000002727717
2,2000002727732
2,2000002727740
2,2000002727789
2,2000002728604
2,2000002728773
2,2000002728804
2,2000002728925
2,2000002728956
2,2000002729009
2,2000002729342
2,2000002729482
2,2000002729551
2,2000002729717
2,2000002730086
2,2000002730213
2,2000002730270
2,2000002730545
2,2000002730554
2,2000002731292
2,2000002731423
2,2000002731581
2,2000002732061
2,2000002732328
2,2000002733524
2,2000002733587
2,2000002733766
2,2000002734151
2,2000002734158
2,2000002734164
2,2000002734244
2,2000002734250
2,2000002734296
2,2000002734486
2,2000002734872
2,2000002734892
2,2000002735272
2,2000002735568
2,2000002735700
2,2000002735933
2,2000002736016
2,2000002736529
2,2000002736584
2,2000002736659
2,2000002736667
2,2000002736673
2,2000002736775
2,2000002736777
2,2000002736806
2,2000002736870
2,2000002737133
2,2000002737159
2,2000002737249
2,2000002737349
2,2000002737876
2,2000002738014
2,2000002738090
2,2000002738107
2,2000002738156
2,2000002738562
2,2000002738568
2,2000002738612
2,2000002738650
2,2000002738712
2,2000002738725
2,2000002738794
2,2000002738853
2,2000002738897
2,2000002738964
2,2000002739017
2,2000002739018
2,2000002739031
2,2000002739040
2,2000002739067
2,2000002739074
2,2000002739077
2,2000002739126
2,2000002739142
2,2000002739165
2,2000002739224
2,2000002739362
2,2000002739723
2,2000002739854
2,2000002739881
2,2000002740549
2,2000002740628
2,2000002740768
2,2000002740801
2,2000002740923
2,2000002740951
2,2000002740989
2,2000002743749
2,2000002743801
2,2000002745275
2,2000002746525
2,2000002747303
2,2000002747316
2,2000002747718
2,2000002747968
2,2000002748449
2,2000002751026
2,2000002752815
2,2000002753380
2,2000002754611
2,2000002754753
2,2000002755326
2,2000002755616
2,2000002758213
2,2000002759920
2,2000002759986
2,2000002760186
2,2000002761757
2,2000002762084
2,2000002762523
2,2000002762695
2,2000002766469
2,2000002766709
2,2000002771104
2,2000002771359
2,2000002772281
2,2000002772401
2,2000002772560
2,2000002772654
2,2000002773004
2,2000002773126
2,2000002773182
2,2000002774516
2,2000002775436
2,2000002778124
2,2000002778545
2,2000002778785
2,2000002779608
2,2000002780045
2,2000002780421
2,2000002780569
2,2000002780599
2,2000002781583
2,2000002781772
2,2000002782539
2,2000002784099
2,2000002785320
2,2000002785334
2,2000002785529
2,2000002786151
2,2000002786341
2,2000002786481
2,2000002786657
2,2000002787308
2,2000002792065
2,2000002792224
2,2000002792662
2,2000002794711
2,2000002795691
2,2000002795969
2,2000002796811
2,2000002797849
2,2000002797976
2,2000002798072
2,2000002798602
2,2000002798963
2,2000002800458
2,2000002800706
2,2000002800797
2,2000002800905
2,2000002800911
2,2000002801035
2,2000002801067
2,2000002801405
2,2000002801553
2,2000002801722
2,2000002801968
2,2000002802905
2,2000002802984
2,2000002803072
2,2000002803425
2,2000002803503
2,2000002803751
2,2000002804584
2,2000002804661
2,2000002804717
2,2000002806847
2,2000002807086
2,2000002811506
2,2000002811754
2,2000002812218
2,2000002817567
2,2000002817787
2,2000002817812
2,2000002817901
2,2000002817995
2,2000002818429
2,2000002820608
2,2000002820844
2,2000002822410
2,2000002823148
2,2000002823274
2,2000002823319
2,2000002824926
2,2000002825127
2,2000002825860
2,2000002826569
2,2000002826994
2,2000002827158
2,2000002827227
2,2000002827301
2,2000002827468
2,2000002827544
2,2000002827612
2,2000002827661
2,2000002827737
2,2000002827841
2,2000002827906
2,2000002828125
2,2000002829102
2,2000002831582
2,2000002832229
2,2000002838370
2,2000002841939
2,2000002850205
2,2000002850782
2,2000002851611
2,2000002852493
2,2000002852781
2,2000002858944
2,2000002859333
2,2000002864941
2,2000002865008
2,2000002865010
2,2000002865023
2,2000002867140
2,2000002867323
2,2000002867401
2,2000002872023
2,2000002872126
2,2000002872154
2,2000002872216
2,2000002872372
2,2000002873612
2,2000002875317
2,2000002875643
2,2000002875683
2,2000002875714
2,2000002875800
2,2000002875803
2,2000002875841
2,2000002875897
2,2000002875931
2,2000002876027
2,2000002876423
2,2000002876599
2,2000002876680
2,2000002877242
2,2000002883060
2,2000002883558
2,2000002883747
2,2000002885118
2,2000002885205
2,2000002885806
2,2000002886855
2,2000002887201
2,2000002887613
2,2000002891434
2,2000002891593
2,2000002892193
2,2000002893074
2,2000002893075
2,2000002893586
2,2000002893663
2,2000002893750
2,2000002893964
2,2000002894027
2,2000002894404
2,2000002894609
2,2000002894866
2,2000002895299
2,2000002897010
2,2000002898832
2,2000002899035
2,2000002899474
2,2000002899587
2,2000002899778
2,2000002899970
2,2000002900500
2,2000002900566
2,2000002901312
2,2000002903999
2,2000002904388
2,2000002904589
2,2000002905495
2,2000002905924
2,2000002905930
2,2000002906003
2,2000002906256
2,2000002906272
2,2000002906305
2,2000002906340
2,2000002906405
2,2000002907275
2,2000002907321
2,2000002907342
2,2000002907383
2,2000002907495
2,2000002907606
2,2000002907955
2,2000002908651
2,2000002909228
2,2000002912167
2,2000002912465
2,2000002914456
2,2000002916083
2,2000002916140
2,2000002916177
2,2000002919045
2,2000002919275
2,2000002919671
2,2000002919915
2,2000002919956
2,2000002919959
2,2000002919969
2,2000002920032
2,2000002920181
2,2000002921487
2,2000002921603
2,2000002921607
2,2000002921625
2,2000002921635
2,2000002921889
2,2000002921929
2,2000002921985
2,2000002922140
2,2000002922154
2,2000002922186
2,2000002922224
2,2000002922231
2,2000002922353
2,2000002922378
2,2000002922384
2,2000002922395
2,2000002922396
2,2000002922409
2,2000002922444
2,2000002922567
2,2000002922638
2,2000002922693
2,2000002922820
2,2000002923256
2,2000002924009
2,2000002925387
2,2000002925398
2,2000002925420
2,2000002927628
2,2000002927769
2,2000002927792
2,2000002927814
2,2000002929030
2,2000002930415
2,2000002930432
2,2000002935575
2,2000002935994
2,2000002935996
2,2000002936111
2,2000002936225
2,2000002940535
2,2000002949008
2,2000002949010
2,2000002950104
2,2000002950364
2,2000002950467
2,2000003855816
2,2000003866908
2,2000004126152
2,2000004127244
2,2000004136217
2,2000004182576
2,2000004184035
2,2000004191693
2,2000004194388
2,2000004202604
2,2000004203710
2,2000004204569
2,2000004207169
2,2000004207170
2,2000004207230
2,2000004207532
2,2000004207708
2,2000004207911
2,2000004208166
2,2000004208258
2,2000004208403
2,2000004208588
2,2000004209347
2,2000004209355
2,2000004210060
2,2000004211076
2,2000004216085
2,2000004217923
2,2000004220225
2,2000004227353
2,2000004228166
2,2000004248253
2,2000004253748
2,2000004256790
2,2000004274679
2,2000004284416
2,2000004284655
2,2000004298762
2,2000004299051
2,2000004299252
2,2000004312095
2,2000004318215
2,2000004333047
2,2000004333662
2,2000004348020
2,2000004352226
2,2000004361761
2,2000004364758
2,2000004381997
2,2000004386981
2,2000004395525
2,2000004399220
2,2000004402537
2,2000004403076
2,2000004403627
2,2000004403986
2,2000004426521
2,2000004426653
2,2000004426660
2,2000004427036
2,2000004427588
2,2000004428004
2,2000004430380
2,2000004440784
2,2000004448750
2,2000004453891
2,2000004470290
2,2000004473801
2,2000004474732
2,2000004475958
2,2000004476033
